measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Time(hh:mm:ss),Label
580.0,0.07763672,-0.09710693,0.035339355,4.671755999999999,-12.435115,2.6183207000000004,2019-08-07 09:28:29,8.0
581.0,0.08050537,-0.09466553,0.03869629,3.70229,-10.679389,-0.06870229,2019-08-07 09:28:29,8.0
582.0,0.06842041,-0.087402344,0.041320800000000005,-6.8702292,-7.4198475,-0.7099236999999999,2019-08-07 09:28:29,8.0
583.0,0.07409668,-0.093688965,0.025146484,-6.145038,-4.4198474999999995,4.114504,2019-08-07 09:28:29,8.0
584.0,0.08618164,-0.083496094,0.02746582,-17.076335999999998,-4.7862597000000004,-0.60305345,2019-08-07 09:28:29,8.0
585.0,0.08203125,-0.09216308599999999,0.015075683999999999,27.259542,-5.2061067,8.206107000000001,2019-08-07 09:28:29,8.0
586.0,0.078186035,-0.10321045,0.02557373,1.5114504,-3.1145039,7.259542,2019-08-07 09:28:29,8.0
587.0,0.07189941400000001,-0.10144043,0.023986816,-14.946565,2.2900763,3.2442749,2019-08-07 09:28:29,8.0
588.0,0.06872558599999999,-0.08697510000000001,0.02947998,-24.328245000000003,-1.7709924,6.5343513,2019-08-07 09:28:29,8.0
589.0,0.08465576,-0.09466553,0.026123047000000003,11.687023,0.55725193,12.977099,2019-08-07 09:28:29,8.0
590.0,0.06573486,-0.10583496,0.037475586,-17.160304999999997,-2.0,10.755725,2019-08-07 09:28:29,8.0
591.0,0.07702637,-0.09832764,0.031921387,-30.656488,-0.015267176,8.954199000000001,2019-08-07 09:28:29,8.0
592.0,0.07879639,-0.10809326,0.0234375,-43.778625,-7.335878,0.114503816,2019-08-07 09:28:29,8.0
593.0,0.07397461,-0.099731445,0.03265381,-52.541985,-2.9923662999999996,-3.9847328999999996,2019-08-07 09:28:29,8.0
594.0,0.06958008,-0.10644531,0.010314941,-41.9771,-2.9770992,-5.221374,2019-08-07 09:28:29,8.0
595.0,0.06011963,-0.09686279,0.016296387,-66.35878000000001,3.2671757,-5.2137402999999996,2019-08-07 09:28:29,8.0
596.0,0.06579589999999999,-0.09436035,0.008056641,-52.358779999999996,1.2366412,-4.3587785000000006,2019-08-07 09:28:30,8.0
597.0,0.07043457,-0.09753418,0.0033569335999999996,-32.328243,0.48854962,-4.5648856,2019-08-07 09:28:30,8.0
598.0,0.07476807,-0.10784912,0.016235351999999998,-20.229008,3.9389312000000007,-4.9694657,2019-08-07 09:28:30,8.0
599.0,0.07366943,-0.11035156,0.017944336,-8.603053,1.1679389999999998,-0.9312976999999999,2019-08-07 09:28:30,8.0
600.0,0.07635498,-0.09765625,0.012573242,-9.267176,0.8167939000000001,-5.236641400000001,2019-08-07 09:28:30,8.0
601.0,0.06842041,-0.08862305,0.016357422,-2.129771,4.587786,-4.038168,2019-08-07 09:28:30,8.0
602.0,0.074035645,-0.09924316400000001,0.0032348633000000003,-10.816792999999999,10.198473,-4.259542,2019-08-07 09:28:30,8.0
603.0,0.06390381,-0.09875488,0.02545166,-24.91603,0.8015267,-5.091603299999999,2019-08-07 09:28:30,8.0
604.0,0.06793213,-0.09545898400000001,0.013000488000000001,-19.358778,-1.2442749,-8.251908,2019-08-07 09:28:30,8.0
605.0,0.07409668,-0.10473633,0.0095825195,-12.404580000000001,0.2977099,-5.8015265,2019-08-07 09:28:30,8.0
606.0,0.067871094,-0.10577392599999999,0.008422852,-28.847328000000005,-0.26717559,-5.3816795,2019-08-07 09:28:30,8.0
607.0,0.07421875,-0.10620117,0.013916016000000002,-37.572517,4.221374,-3.053435,2019-08-07 09:28:30,8.0
608.0,0.07092285,-0.09716797,-0.00042724610000000003,-14.114504,-1.3587786,-6.6106872999999995,2019-08-07 09:28:30,8.0
609.0,0.0769043,-0.10498047,0.008483886999999999,5.908396700000001,0.48854962,-3.7404580000000003,2019-08-07 09:28:30,8.0
610.0,0.06512451,-0.099121094,0.008850098,-11.702291,-0.22137405,-5.6488547,2019-08-07 09:28:30,8.0
611.0,0.07788086,-0.10131836,0.0029296875,5.10687,1.5496184,-2.908397,2019-08-07 09:28:30,8.0
612.0,0.074279785,-0.09722900400000001,0.010681152,-1.8778626,3.3435113,-3.183206,2019-08-07 09:28:30,8.0
613.0,0.074401855,-0.093566895,0.0068359375,10.312977,3.0305343,-3.4580152,2019-08-07 09:28:30,8.0
614.0,0.06951904,-0.09643555,0.0064697266000000005,30.534351,-0.70229006,-5.7557254,2019-08-07 09:28:30,8.0
615.0,0.08142089999999999,-0.097839355,0.00390625,38.664124,1.3816794,-5.4503818,2019-08-07 09:28:30,8.0
616.0,0.08050537,-0.10345459,0.011413574,34.458015,2.8015267999999995,-8.015267,2019-08-07 09:28:30,8.0
617.0,0.07208252,-0.09729004,0.016052246000000003,32.76336,4.6870227,-7.671755999999999,2019-08-07 09:28:30,8.0
618.0,0.071777344,-0.09082031,0.015258788999999998,32.992367,9.916031,-7.206106699999999,2019-08-07 09:28:30,8.0
619.0,0.07183838,-0.09729004,0.013183594,22.961832,9.145039,-6.114504,2019-08-07 09:28:30,8.0
620.0,0.08148193,-0.09552002,0.019470215,20.91603,6.145038,-6.5496182,2019-08-07 09:28:30,8.0
621.0,0.07952881,-0.09338379,0.011962891000000002,19.076335999999998,8.679389,-7.1221375,2019-08-07 09:28:30,8.0
622.0,0.08953857400000001,-0.0914917,0.012939453,16.969465,8.366412,-4.8396945,2019-08-07 09:28:30,8.0
623.0,0.07385254,-0.09375,0.023132324,16.305344,8.9007635,-1.3053435,2019-08-07 09:28:30,8.0
624.0,0.08697510000000001,-0.100097656,0.026916503999999997,14.679389000000002,6.221374,0.57251906,2019-08-07 09:28:30,8.0
625.0,0.07452392599999999,-0.09808349599999999,0.027526855,-13.328244,1.5114504,2.2748091,2019-08-07 09:28:30,8.0
626.0,0.07073974599999999,-0.09484863,0.01586914,-19.419847,2.1145039,-0.45038167,2019-08-07 09:28:30,8.0
627.0,0.07788086,-0.09899902,0.021606445,-16.358778,0.86259544,4.2824425999999995,2019-08-07 09:28:30,8.0
628.0,0.06762695,-0.09222412,0.01373291,-11.534351,-0.5648854999999999,3.0687022,2019-08-07 09:28:30,8.0
629.0,0.074279785,-0.0993042,0.015930176,2.0687022,4.221374,4.343511599999999,2019-08-07 09:28:30,8.0
630.0,0.08142089999999999,-0.093688965,0.015930176,-4.5801525000000005,0.8396947,2.3511450000000003,2019-08-07 09:28:30,8.0
631.0,0.07855224599999999,-0.09887695,0.012878418,2.2442749,-0.20610687,2.1755726,2019-08-07 09:28:31,8.0
632.0,0.06945801,-0.09442139,0.016906738,-7.0534353,1.9312977,2.6641220000000003,2019-08-07 09:28:31,8.0
633.0,0.07128906,-0.10247803,0.01373291,-4.8015265,1.2366412,2.870229,2019-08-07 09:28:31,8.0
634.0,0.06469726599999999,-0.09967041,0.01751709,-4.908396700000001,4.9160304,-1.1145038999999999,2019-08-07 09:28:31,8.0
635.0,0.07641601599999999,-0.095581055,0.0138549805,7.3587785000000006,-0.43511450000000007,-2.442748,2019-08-07 09:28:31,8.0
636.0,0.078186035,-0.10827637,0.0138549805,6.0839696,0.43511450000000007,-1.6946564999999998,2019-08-07 09:28:31,8.0
637.0,0.07482910000000001,-0.09454346,0.014953613000000001,5.4274807,2.9160306,-5.236641400000001,2019-08-07 09:28:31,8.0
638.0,0.072387695,-0.09643555,0.012512207,31.648854999999998,5.0229006,-3.8167940000000002,2019-08-07 09:28:31,8.0
639.0,0.07397461,-0.09826660000000001,0.020263672,37.717556,6.1603055,-6.145038,2019-08-07 09:28:31,8.0
640.0,0.07489014,-0.100097656,0.01373291,61.83969499999999,8.083969,-6.6335880000000005,2019-08-07 09:28:31,8.0
641.0,0.078063965,-0.095214844,0.021911621000000003,61.893130000000006,10.572519,-4.5648856,2019-08-07 09:28:31,8.0
642.0,0.07647705,-0.08953857400000001,0.039001465,52.08397,9.511451,-3.3435113,2019-08-07 09:28:31,8.0
643.0,0.07293701,-0.08947754,0.04425049,49.320609999999995,5.259542,-0.49618322,2019-08-07 09:28:31,8.0
644.0,0.07897949,-0.092285156,0.040161132999999995,42.519085,0.54198474,-1.5419847,2019-08-07 09:28:31,8.0
645.0,0.07098389,-0.09741211,0.031677246,42.46565,0.39694658,-0.79389316,2019-08-07 09:28:31,8.0
646.0,0.07580566400000001,-0.0914917,0.03643799,58.030533,2.5801528,-0.4427481,2019-08-07 09:28:31,8.0
647.0,0.07110596,-0.103637695,0.049072265999999996,55.748093000000004,2.1984732000000005,2.1603053,2019-08-07 09:28:31,8.0
648.0,0.08160400400000001,-0.095581055,0.04498291,18.343512,4.068702,-5.015267400000001,2019-08-07 09:28:31,8.0
649.0,0.07922363,-0.08764648400000001,0.043945312,28.557251,7.236641400000001,-8.137404,2019-08-07 09:28:31,8.0
650.0,0.06994629,-0.09246826,0.049560547,61.32824300000001,5.0992365,-6.8015265,2019-08-07 09:28:31,8.0
651.0,0.07861328,-0.09008789,0.06005859400000001,44.46565,4.4961834000000005,-6.908396700000001,2019-08-07 09:28:31,8.0
652.0,0.07183838,-0.07623291,0.048217773,39.992367,6.0305343,-8.671756,2019-08-07 09:28:31,8.0
653.0,0.078125,-0.0859375,0.059814453,55.954197,5.3129773,-5.053435299999999,2019-08-07 09:28:31,8.0
654.0,0.07232666,-0.08331299,0.05657959,37.320609999999995,6.1221375,-4.0458016,2019-08-07 09:28:31,8.0
655.0,0.07897949,-0.08624267599999999,0.062683105,6.557252,5.6106873,-10.656488000000001,2019-08-07 09:28:31,8.0
656.0,0.07708739999999999,-0.08093262,0.05517578,16.984734,5.1755724,-6.816794,2019-08-07 09:28:31,8.0
657.0,0.07104492,-0.08679199,0.053100586,15.664123000000002,5.7938933,-4.236641400000001,2019-08-07 09:28:31,8.0
658.0,0.08502197,-0.084472656,0.062561035,-23.51145,4.3053436,-6.6183205,2019-08-07 09:28:31,8.0
659.0,0.070129395,-0.08154297,0.06427002,-8.610686999999999,4.6106873,-2.687023,2019-08-07 09:28:31,8.0
660.0,0.07952881,-0.08294678,0.06964111,-4.2900763,0.16793893,-2.5267177000000003,2019-08-07 09:28:31,8.0
661.0,0.08282471,-0.08642578,0.061645507999999995,7.0534353,0.29007635,0.45801526,2019-08-07 09:28:31,8.0
662.0,0.07891846,-0.09704589999999999,0.06213379,-19.366413,-3.40458,-0.55725193,2019-08-07 09:28:31,8.0
663.0,0.07366943,-0.09649658,0.05883789,-55.87786,-0.9541985000000001,-4.4274807,2019-08-07 09:28:31,8.0
664.0,0.08276367,-0.08868408,0.051086426,-60.396946,2.0992367,-5.40458,2019-08-07 09:28:31,8.0
665.0,0.08392334,-0.08685303,0.05078125,-48.290077000000004,2.9389312000000003,-5.0992365,2019-08-07 09:28:31,8.0
666.0,0.06713867,-0.08929443,0.042907715,-57.862595,5.587786,1.351145,2019-08-07 09:28:31,8.0
667.0,0.07385254,-0.088012695,0.043029785,-62.053436,10.198473,-1.2366412,2019-08-07 09:28:32,8.0
668.0,0.079589844,-0.078308105,0.04559326,-25.389313,3.40458,2.3740457999999998,2019-08-07 09:28:32,8.0
669.0,0.08380127,-0.08203125,0.05444336,-19.954199,3.2748091,-0.06870229,2019-08-07 09:28:32,8.0
670.0,0.07220459,-0.09106445,0.05444336,-31.76336,2.480916,-1.8015267,2019-08-07 09:28:32,8.0
671.0,0.06915283,-0.08312988,0.052856445,-36.450382,0.015267176,-2.687023,2019-08-07 09:28:32,8.0
672.0,0.07678223,-0.08666992,0.040100098,-12.038167999999999,-0.9312976999999999,-0.099236645,2019-08-07 09:28:32,8.0
673.0,0.07006836,-0.08831787,0.040039062,-9.145039,-4.3587785000000006,-0.3053435,2019-08-07 09:28:32,8.0
674.0,0.07727051,-0.09753418,0.041137695,4.0839696000000005,0.061068702,0.5038168,2019-08-07 09:28:32,8.0
675.0,0.07635498,-0.09625244,0.042785645,-2.908397,-0.6259541999999999,3.2366412,2019-08-07 09:28:32,8.0
676.0,0.07269287,-0.09466553,0.040527344,-1.5877863,-1.5419847,1.4198473999999999,2019-08-07 09:28:32,8.0
677.0,0.08172607400000001,-0.09765625,0.040283203,-4.664122,-1.0687023,-5.5801525000000005,2019-08-07 09:28:32,8.0
678.0,0.07061767599999999,-0.09875488,0.03375244,3.0839694,0.099236645,-5.9541984,2019-08-07 09:28:32,8.0
679.0,0.07702637,-0.09991455,0.036254882999999995,18.221375,2.534351,-6.6335880000000005,2019-08-07 09:28:32,8.0
680.0,0.07684326,-0.09765625,0.044616699999999995,10.175572,-0.89312977,-8.358779,2019-08-07 09:28:32,8.0
681.0,0.07470703,-0.08496094,0.041503906,17.038168,3.053435,-11.419847500000001,2019-08-07 09:28:32,8.0
682.0,0.070129395,-0.09265137,0.042236328,27.480916999999998,0.9160305000000001,-9.21374,2019-08-07 09:28:32,8.0
683.0,0.074035645,-0.09124756,0.044067382999999995,23.534351,1.4427481000000002,-6.236641400000001,2019-08-07 09:28:32,8.0
684.0,0.072753906,-0.08923339999999999,0.04650879,25.022902,4.1603055,-4.9160304,2019-08-07 09:28:32,8.0
685.0,0.07684326,-0.08380127,0.046691895,22.564885999999998,4.328244000000001,-0.099236645,2019-08-07 09:28:32,8.0
686.0,0.07391357400000001,-0.09722900400000001,0.044311523,13.885496,0.9389313,1.5419847,2019-08-07 09:28:32,8.0
687.0,0.07708739999999999,-0.0960083,0.04541015599999999,13.465648999999999,2.7099237,1.0305344,2019-08-07 09:28:32,8.0
688.0,0.06451416,-0.096191406,0.050476074,9.664123,1.7862595000000001,0.122137405,2019-08-07 09:28:32,8.0
689.0,0.06671142599999999,-0.08886719,0.049865723,3.4198472,3.3969467000000004,-2.2595419999999997,2019-08-07 09:28:32,8.0
690.0,0.07458496,-0.09283447,0.053100586,-0.099236645,5.0229006,-3.5190839999999994,2019-08-07 09:28:32,8.0
691.0,0.07720947,-0.08660889,0.050109863,7.9847326,2.480916,0.740458,2019-08-07 09:28:32,8.0
692.0,0.07836914,-0.08923339999999999,0.05218506,9.603053,3.2748091,0.8549618,2019-08-07 09:28:32,8.0
693.0,0.07910156,-0.09405517599999999,0.051574707000000004,6.259542,2.129771,-0.38931298,2019-08-07 09:28:32,8.0
694.0,0.070251465,-0.08825683599999999,0.05065918,6.4656487,4.0229006,-0.23664123,2019-08-07 09:28:32,8.0
695.0,0.07318115,-0.09271239999999999,0.055725098,10.816792999999999,0.38931298,-1.5648855,2019-08-07 09:28:32,8.0
696.0,0.07379150400000001,-0.08807373,0.049804688,16.190839999999998,1.389313,-0.97709924,2019-08-07 09:28:32,8.0
697.0,0.07922363,-0.09375,0.053588867000000005,0.129771,0.6793893,-2.091603,2019-08-07 09:28:32,8.0
698.0,0.07391357400000001,-0.093566895,0.054382324,-7.8702292,0.49618322,-4.442748,2019-08-07 09:28:32,8.0
699.0,0.07574463,-0.08764648400000001,0.05419922,-2.038168,-0.9389313,-3.9694656999999998,2019-08-07 09:28:32,8.0
700.0,0.072387695,-0.08728027,0.051574707000000004,0.78625953,-0.73282444,-5.4503818,2019-08-07 09:28:32,8.0
701.0,0.07055664,-0.09222412,0.052734375,6.2671757,3.1526718,-4.9923663000000005,2019-08-07 09:28:32,8.0
702.0,0.08172607400000001,-0.09106445,0.044921875,8.129771,3.2290077,-4.6106873,2019-08-07 09:28:32,8.0
703.0,0.07312012,-0.08734131,0.051452637,4.0229006,4.809159999999999,-4.335878,2019-08-07 09:28:32,8.0
704.0,0.078125,-0.09301758,0.047058105,-9.938931,6.0,-2.793893,2019-08-07 09:28:33,8.0
705.0,0.082092285,-0.09197998,0.052490234000000004,-10.083969,6.473282299999999,0.70229006,2019-08-07 09:28:33,8.0
706.0,0.08337402,-0.08679199,0.051452637,-10.167939,2.480916,-3.221374,2019-08-07 09:28:33,8.0
707.0,0.07086182,-0.09069824,0.051574707000000004,-14.061069,1.9389313000000001,0.07633588,2019-08-07 09:28:33,8.0
708.0,0.08825683599999999,-0.09045410000000001,0.051818848,-23.152672,-1.5801526000000001,0.07633588,2019-08-07 09:28:33,8.0
709.0,0.07507324,-0.08880615,0.05694580000000001,-27.89313,0.89312977,-0.34351146,2019-08-07 09:28:33,8.0
710.0,0.08270264,-0.089660645,0.051086426,-33.297709999999995,-4.740458,-1.8244275,2019-08-07 09:28:33,8.0
711.0,0.07379150400000001,-0.0960083,0.05419922,-30.374046000000003,-5.8702292,-5.9389315,2019-08-07 09:28:33,8.0
712.0,0.06817627,-0.09350586,0.051879882999999995,-45.954197,-3.6564887,-6.0839696,2019-08-07 09:28:33,8.0
713.0,0.07470703,-0.09136963,0.037902832000000004,-65.137405,-5.1374044,-7.038167999999999,2019-08-07 09:28:33,8.0
714.0,0.08245849599999999,-0.09332275400000001,0.04284668,-60.12214,-6.839694500000001,-3.0076337000000004,2019-08-07 09:28:33,8.0
715.0,0.07482910000000001,-0.09259033,0.042053223,-66.52672,-6.8778625,-2.6793892,2019-08-07 09:28:33,8.0
716.0,0.07354736,-0.09045410000000001,0.026916503999999997,-72.35878000000001,-10.610686999999999,-7.7175574000000005,2019-08-07 09:28:33,8.0
717.0,0.08770752,-0.09710693,0.028137207,-39.251907,-5.5038165999999995,-5.1603055,2019-08-07 09:28:33,8.0
718.0,0.07086182,-0.09710693,0.025817871000000003,-25.763360000000002,-13.832060999999998,-8.908397,2019-08-07 09:28:33,8.0
719.0,0.07391357400000001,-0.10870361,0.017211914,-20.519083,-5.946564700000001,-12.854961,2019-08-07 09:28:33,8.0
720.0,0.074401855,-0.09857178,0.01159668,-4.633588,-0.007633588,-12.083969,2019-08-07 09:28:33,8.0
721.0,0.08026123,-0.10809326,0.027832031,20.442749,-4.2977099999999995,-10.534351,2019-08-07 09:28:33,8.0
722.0,0.06970215,-0.09936523400000001,0.029785156,-23.198473,3.2290077,-10.267176,2019-08-07 09:28:33,8.0
723.0,0.08044433599999999,-0.08935547,0.018249512,-30.122137,4.1603055,-8.328244,2019-08-07 09:28:33,8.0
724.0,0.082214355,-0.0881958,0.022216797000000003,13.610686999999999,-4.2748094000000005,-5.343511599999999,2019-08-07 09:28:33,8.0
725.0,0.07708739999999999,-0.10095215,0.0178833,11.2213745,-0.16793893,-4.374046,2019-08-07 09:28:33,8.0
726.0,0.07470703,-0.09362793,0.0211792,-13.267176000000001,4.847328,-5.8396945,2019-08-07 09:28:33,8.0
727.0,0.078125,-0.08178711,0.023010253999999997,-21.61832,7.1450380000000004,-6.4885497,2019-08-07 09:28:33,8.0
728.0,0.07043457,-0.08728027,0.020690918,8.572519,-0.65648854,1.2748091000000001,2019-08-07 09:28:33,8.0
729.0,0.08459473,-0.08923339999999999,0.017211914,3.6946564,6.5725193,2.3435113,2019-08-07 09:28:33,8.0
730.0,0.08520508,-0.090026855,0.018310547,4.335878,4.923664,0.740458,2019-08-07 09:28:33,8.0
731.0,0.07446289,-0.09375,0.018737793,18.564885999999998,3.076336,6.778625999999999,2019-08-07 09:28:33,8.0
732.0,0.07714844,-0.10473633,0.02746582,11.458015,4.8778625,6.2671757,2019-08-07 09:28:33,8.0
733.0,0.07611084,-0.10089111,0.02947998,-14.229007999999999,2.1908397999999996,8.145039,2019-08-07 09:28:33,8.0
734.0,0.08203125,-0.09698486,0.016113281,-14.396947,2.3435113,8.78626,2019-08-07 09:28:33,8.0
735.0,0.07165527,-0.0949707,0.01928711,-0.48091602,3.3969467000000004,10.0,2019-08-07 09:28:33,8.0
736.0,0.08770752,-0.1015625,0.025024414,4.908396700000001,3.3435113,8.603053,2019-08-07 09:28:33,8.0
737.0,0.07733154,-0.1038208,0.026123047000000003,-0.40458015,3.7404580000000003,4.6870227,2019-08-07 09:28:33,8.0
738.0,0.07556152,-0.10052489999999999,0.015258788999999998,3.3129769999999996,0.8244275,5.0229006,2019-08-07 09:28:34,8.0
739.0,0.07702637,-0.09704589999999999,0.02532959,9.549619,2.167939,5.0992365,2019-08-07 09:28:34,8.0
740.0,0.07110596,-0.09271239999999999,0.022766112999999998,-4.664122,1.1984733,-0.091603056,2019-08-07 09:28:34,8.0
741.0,0.076293945,-0.09881592,0.025634766,-1.6259542,-0.66412216,4.2137402999999996,2019-08-07 09:28:34,8.0
742.0,0.07391357400000001,-0.09851074,0.022216797000000003,-12.595419999999999,2.0610688,2.1908397999999996,2019-08-07 09:28:34,8.0
743.0,0.07720947,-0.09936523400000001,0.0154418945,-0.7557252,2.3740457999999998,1.3664121999999999,2019-08-07 09:28:34,8.0
744.0,0.07678223,-0.10119629,0.022094727,2.3435113,0.114503816,2.29771,2019-08-07 09:28:34,8.0
745.0,0.07769775400000001,-0.10906982400000001,0.02368164,-16.717558,2.946565,2.0687022,2019-08-07 09:28:34,8.0
746.0,0.07434082,-0.10308838,0.013000488000000001,-14.145039,6.793893300000001,-7.2824425999999995,2019-08-07 09:28:34,8.0
747.0,0.06768799,-0.10272217,0.022521972999999997,5.763358599999999,6.114504,-3.0229008,2019-08-07 09:28:34,8.0
748.0,0.083496094,-0.10198974599999999,0.032104492000000005,-35.748093,1.4274809,-1.6717557,2019-08-07 09:28:34,8.0
749.0,0.07379150400000001,-0.09112549,0.019165039,-51.244274,2.5038167999999996,-1.7633588,2019-08-07 09:28:34,8.0
750.0,0.06817627,-0.093688965,0.018188476999999998,-29.38168,-1.4198473999999999,-0.33587787,2019-08-07 09:28:34,8.0
751.0,0.08093262,-0.09173584,0.01361084,-11.267176,-6.152672,-2.1526718,2019-08-07 09:28:34,8.0
752.0,0.07989502,-0.10986328,0.010986328,32.687022999999996,2.1068702,0.79389316,2019-08-07 09:28:34,8.0
753.0,0.06420898400000001,-0.101623535,0.013549805,9.893129,-4.1221375,-2.3969467,2019-08-07 09:28:34,8.0
754.0,0.07464599599999999,-0.10076904,0.008422852,21.549618,1.3053435,0.38167940000000006,2019-08-07 09:28:34,8.0
755.0,0.06842041,-0.10467529,0.016113281,14.160305,3.0229008,-4.2061067,2019-08-07 09:28:34,8.0
756.0,0.07720947,-0.0960083,0.017944336,27.099237,4.0992365,-4.1297708,2019-08-07 09:28:34,8.0
757.0,0.07867432,-0.10510254,0.020385742,27.847328000000005,6.442748,-6.473282299999999,2019-08-07 09:28:34,8.0
758.0,0.07232666,-0.10418701,0.020324707,20.526718,6.2290077,-11.137404,2019-08-07 09:28:34,8.0
759.0,0.07336426,-0.099609375,0.030639648,34.526720000000005,5.1297708,-6.038168,2019-08-07 09:28:34,8.0
760.0,0.07128906,-0.10424805,0.026977539,6.763358599999999,5.2671757,-9.732824,2019-08-07 09:28:34,8.0
761.0,0.07299805,-0.10113525400000001,0.028320312,-1.3129771000000001,1.7938931,-8.122137,2019-08-07 09:28:34,8.0
762.0,0.07904053,-0.09613037,0.02331543,-3.5725190000000002,3.1984732000000005,-2.6793892,2019-08-07 09:28:34,8.0
763.0,0.07464599599999999,-0.09790039,0.026367188,-2.8778627,-0.29007635,-3.221374,2019-08-07 09:28:34,8.0
764.0,0.07458496,-0.09375,0.02557373,-13.435115,-3.7175572,-5.5725193,2019-08-07 09:28:34,8.0
765.0,0.07122803,-0.09277344,0.028381347999999997,3.2519082999999998,-4.4961834000000005,-4.931298,2019-08-07 09:28:34,8.0
766.0,0.07531738,-0.10058594,0.013671875,8.007633,-8.80916,-5.625954,2019-08-07 09:28:34,8.0
767.0,0.07086182,-0.11193848,0.031799316,-4.152672,-4.236641400000001,-7.076336,2019-08-07 09:28:34,8.0
768.0,0.08258057,-0.10864258,0.03186035,-42.381679999999996,-12.167939,-12.053435,2019-08-07 09:28:34,8.0
769.0,0.07922363,-0.09869385,0.025878906,-36.83206,-17.274809,-12.297709,2019-08-07 09:28:34,8.0
770.0,0.07928467,-0.10504150400000001,0.02331543,-49.351147,-19.816793,-21.42748,2019-08-07 09:28:34,8.0
771.0,0.08392334,-0.10717773400000001,0.022521972999999997,-53.702290000000005,-25.038168,-23.740458,2019-08-07 09:28:34,8.0
772.0,0.07659912,-0.10614014,0.009643555,-59.702290000000005,-31.412214000000002,-22.51145,2019-08-07 09:28:34,8.0
773.0,0.07397461,-0.09899902,0.004028320300000001,-65.89313,-29.526718,-27.992366999999998,2019-08-07 09:28:34,8.0
774.0,0.07897949,-0.099487305,0.0032958984000000004,-68.62595,-29.244274,-25.51145,2019-08-07 09:28:34,8.0
775.0,0.07788086,-0.08648682,-0.011047363000000001,-63.061069999999994,-24.664122,-18.526718,2019-08-07 09:28:35,8.0
776.0,0.08502197,-0.08453369,-0.012634277,-39.282444,-13.320610999999998,-16.595419,2019-08-07 09:28:35,8.0
777.0,0.08300781,-0.08728027,-0.008117675999999999,-26.549618,4.6870227,-15.816792999999999,2019-08-07 09:28:35,8.0
778.0,0.079589844,-0.08050537,-0.012023926,-23.320610000000002,-10.114504,-14.458015,2019-08-07 09:28:35,8.0
779.0,0.07763672,-0.081848145,-0.01928711,-5.778626,-18.374046,-12.244275,2019-08-07 09:28:35,8.0
780.0,0.08374023400000001,-0.09020996,-0.012329102,-5.5496182,-13.076336,-14.137404,2019-08-07 09:28:35,8.0
781.0,0.07897949,-0.09423828,-0.004638672,-7.931298,-16.0,-15.274809,2019-08-07 09:28:35,8.0
782.0,0.088012695,-0.09423828,-0.01586914,-11.389313000000001,-29.931296999999997,-12.480916,2019-08-07 09:28:35,8.0
783.0,0.078125,-0.09234619,-0.018066406,-16.824427,-25.404581,-14.564885,2019-08-07 09:28:35,8.0
784.0,0.089904785,-0.08435058599999999,-0.013122558999999999,-12.473283,-25.10687,-15.206107000000001,2019-08-07 09:28:35,8.0
785.0,0.080566406,-0.080566406,-0.027770996000000003,3.2442749,-28.519083000000002,-13.78626,2019-08-07 09:28:35,8.0
786.0,0.081848145,-0.085998535,-0.025695799999999998,7.9160304,-17.137404999999998,-10.709924,2019-08-07 09:28:35,8.0
787.0,0.07641601599999999,-0.08325195,-0.026916503999999997,6.671755999999999,-4.8396945,-8.854961,2019-08-07 09:28:35,8.0
788.0,0.092285156,-0.08526611,-0.03173828,10.541985,-12.931297,-9.145039,2019-08-07 09:28:35,8.0
789.0,0.086120605,-0.08392334,-0.031799316,23.564885999999998,-4.2671757,-5.1984735,2019-08-07 09:28:35,8.0
790.0,0.083984375,-0.09210205,-0.022705077999999997,16.656488,3.076336,-5.7022900000000005,2019-08-07 09:28:35,8.0
791.0,0.09387207,-0.09155273400000001,-0.018188476999999998,-8.435115,-5.4885497,-8.183207000000001,2019-08-07 09:28:35,8.0
792.0,0.08764648400000001,-0.08355713,-0.017822266,-2.465649,-3.1755726,-7.465648700000001,2019-08-07 09:28:35,8.0
793.0,0.09313965,-0.08489989999999999,-0.018981934,5.763358599999999,0.9541985000000001,-8.312977,2019-08-07 09:28:35,8.0
794.0,0.09014892599999999,-0.07952881,-0.018798828,8.274809,-5.0076336999999995,-2.3358779999999997,2019-08-07 09:28:35,8.0
795.0,0.08099365,-0.07202148400000001,-0.024291992000000002,-9.519084,0.5954198,-0.18320611,2019-08-07 09:28:35,8.0
796.0,0.087890625,-0.07348633,-0.03363037,16.389313,21.832062,4.740458,2019-08-07 09:28:35,8.0
797.0,0.09014892599999999,-0.09936523400000001,-0.011169433999999999,44.931297,23.328245000000003,6.625953999999999,2019-08-07 09:28:35,8.0
798.0,0.101379395,-0.09893799,-0.010009766,-11.679389,-3.5572519999999996,-3.7099237,2019-08-07 09:28:35,8.0
799.0,0.08929443,-0.08276367,-0.019592285,5.519083999999999,2.3511450000000003,-0.5801527,2019-08-07 09:28:35,8.0
800.0,0.08691406,-0.08300781,-0.017822266,3.0305343,8.473283,-3.0992367,2019-08-07 09:28:35,8.0
801.0,0.08270264,-0.08123779,-0.025817871000000003,9.511451,7.374046000000001,0.48854962,2019-08-07 09:28:35,8.0
802.0,0.0859375,-0.09564209,-0.010803223,14.526717000000001,7.7251906,1.5877863,2019-08-07 09:28:35,8.0
