measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
20922,-0.21789551,0.016296387,-0.0848999,-119.618324,-244.35878,23,14
20923,-0.33477783,-0.34057617,-0.42993164,-216.48091,-250.1374,-60.25954,14
20924,-0.3984375,-0.508667,-0.90667725,-12.366412,-250.1374,-23.450382,14
20925,-0.35803223,-0.40374756,-1.1138916,-23.832062,-250.1374,-114.83206,14
20926,-0.11242676,-0.378479,-0.5690918,-250.1374,-26.244274,34.183205,14
20927,-0.0769043,-0.34466553,-0.41796875,-114.76336,64.28244,-173.00763,14
20928,0.018066406,-0.14263916,-0.1671753,-118.05344,-54.38168,-118.0458,14
20929,0.054382324,-0.2140503,-0.10900879,-128.2061,-60.870228,-105.61069,14
20930,0.06500244,-0.16107178,-0.09051514,-72.19084,-45.030533,-118.38931,14
20931,0.071899414,-0.1515503,-0.050476074,38.732826,-44.778625,-9.862596,14
20932,0.13110352,-0.09399414,-0.051635742,77.83969,-69.96947,-103.25191,14
20933,0.21295166,-0.049987793,-0.06555176,31.068703,-32.78626,-75.34351,14
20934,0.30163574,-0.057739258,-0.07489014,-32.29771,-30.656488,-77.34351,14
20935,0.31115723,-0.052246094,-0.21929932,-58.23664,102.37405,-51.717556,14
20936,0.18078613,-0.17340088,-0.3026123,-70.137405,223.70993,-2.9160306,14
20937,0.12585449,-0.23809814,-0.4124756,117.66412,186.99237,-49.984734,14
20938,0.05279541,-0.2453003,-0.9815674,98.27481,250.12978,71.99236,14
20939,-0.12854004,-0.27038574,-0.9192505,212.44275,250.12978,74.80153,14
20940,-0.28308105,0.031555176,-0.62805176,198.0687,250.12978,75.34351,14
20941,-0.2845459,0.022399902,0.025634766,40.29771,173.82443,149.87022,14
20942,-0.3328247,0.1762085,0.19836426,45.12214,91.79389,203.47328,14
20943,-0.3008423,0.27288818,0.2130127,32.87786,40.190838,138.68703,14
20944,-0.2623291,0.26000977,0.19915771,-57.664124,-60.541985,97.35878,14
20945,-0.25048828,0.12762451,0.07928467,-116.33588,-143.87022,59.007633,14
20946,-0.2845459,-0.057373047,-0.10803223,-169.9771,-211.51144,56.50382,14
20947,-0.31433105,-0.38256836,-0.38598633,-220.36641,-250.1374,0.33587787,14
20948,-0.31896973,-0.5317383,-0.9279785,4.0076337,-250.1374,-13.671756,14
20949,-0.19293213,-0.48480225,-0.98950195,-65.58778,-250.1374,-69.72519,14
20950,-0.12084961,-0.5597534,-0.79089355,-250.1374,-57.51145,72.35878,14
20951,-0.034851074,-0.34429932,-0.36169434,58.35878,0.35877863,-193.01527,14
20952,0.059020996,-0.061523438,-0.13067627,-10.572519,-132.14503,-109.38931,14
20953,0.08959961,-0.120666504,-0.1060791,-234.47328,-107.38931,-111.52672,14
20954,0.107177734,-0.17150879,-0.08050537,-88.099236,-56.91603,-137.76335,14
20955,0.14123535,-0.06732178,-0.042053223,28.687023,-94.73283,-159.31297,14
20956,0.22576904,0.002746582,0.001953125,4.114504,-53.671757,-133.0916,14
20957,0.31530762,-0.008361816,0.003417969,-42.49618,-45.16794,-100.183205,14
20958,0.3633423,-0.054748535,-0.101501465,-53.396946,14.160305,-49.709923,14
20959,0.2850952,-0.099731445,-0.122924805,-17.068703,140.8855,-20.068703,14
20960,0.18096924,-0.14147949,-0.25146484,47.419846,114.65649,-2.3969467,14
20961,0.16241455,-0.21746826,-0.4685669,78.23664,102.51908,-14.351145,14
20962,0.1217041,-0.32904053,-0.8792114,110.862595,69.61069,-3.7328243,14
20963,0.09448242,-0.29760742,-0.9182129,65.48855,250.12978,71.35878,14
20964,-0.18536377,-0.42907715,-0.92297363,121.54962,250.12978,102.29771,14
20965,-0.21606445,-0.025512695,-0.48657227,250.12978,250.12978,51.282444,14
20966,-0.17266846,0.21948242,-0.22711182,-20.51145,210.38168,6.8702292,14
20967,-0.16955566,0.061950684,-0.10601807,-250.1374,250.12978,120.51908,14
20968,-0.32226562,0.02911377,-0.04095459,-16.48855,137.94656,154.58778,14
20969,-0.32043457,0.23291016,0.17193604,24.671755,56.007633,188.01527,14
20970,-0.2662964,0.20770264,0.15771484,-46.17557,-97.419846,99.9771,14
20971,-0.2750244,0.18243408,0.05682373,-85.816795,-175.38931,93.419846,14
20972,-0.30645752,0.044677734,-0.10394287,-152.9771,-227.59541,56.38168,14
20973,-0.3484497,-0.25671387,-0.4202881,-250.1374,-250.1374,-8.297709,14
20974,-0.30297852,-0.49731445,-0.7739868,-164.70229,-250.1374,-50.068703,14
20975,-0.23132324,-0.32165527,-1.0113525,105.10687,-250.1374,-117.91603,14
20976,0.05267334,-0.35479736,-0.7091675,-250.1374,-35.51145,38.129772,14
20977,-0.11364746,-0.42596436,-0.46936035,-132.45038,36.64122,-189.67175,14
20978,0.041381836,-0.14691162,-0.25177002,-38.10687,-125.32825,-160.41222,14
20979,0.109375,-0.18017578,-0.23687744,-164.66412,-56.328243,-95.099236,14
20980,0.0892334,-0.080444336,-0.06939697,-0.4274809,-9.389313,-102.47328,14
20981,0.19116211,-0.10595703,-0.09710693,9.793893,176.84734,44.099236,14
20982,0.11730957,-0.152771,-0.25390625,73.80153,126,40.137405,14
20983,0.18804932,-0.19641113,-0.5036011,138.76335,33.458015,-10.038168,14
20984,0.043151855,-0.3456421,-1.2402344,123.07633,57.48855,54.664124,14
20985,-0.019958496,-0.3170166,-0.92407227,208.1374,250.12978,128.1374,14
20986,-0.25390625,-0.23718262,-0.911438,245.70993,250.12978,24.908398,14
20987,-0.23321533,0.18652344,-0.3093872,193.92366,250.12978,49.251907,14
20988,-0.1508789,0.18804932,-0.17333984,-227.92366,161.51909,29.030535,14
20989,-0.190979,-0.04107666,-0.03918457,-212.54962,245.229,141.09924,14
20990,-0.29760742,0.2277832,0.18432617,-42.587788,38.55725,171.87022,14
20991,-0.28814697,0.13110352,0.20135498,-57.15267,14.274809,113.67939,14
20992,-0.27685547,0.11450195,0.15673828,0.648855,-86.37405,82.72519,14
20993,-0.27868652,0.16711426,0.073913574,-25.534351,-194.21375,57.52672,14
20994,-0.23901367,0.06365967,-0.07336426,-129.64885,-250.1374,24.832062,14
20995,-0.32659912,-0.30389404,-0.41357422,-250.1374,-250.1374,-40.923664,14
20996,-0.3303833,-0.45489502,-0.85424805,-21.786259,-250.1374,-55.580154,14
20997,-0.26379395,-0.42822266,-1.2064209,-74.96183,-250.1374,-114.70229,14
20998,-0.04498291,-0.3522339,-0.34387207,-1.2748091,55.053436,-240.8626,14
20999,0.025268555,-0.095947266,-0.15148926,-87.31298,-63.427483,-158.77863,14
21000,0.08996582,-0.1560669,-0.13500977,-143.66412,-86.41222,-138.01527,14
21001,0.08215332,-0.1328125,-0.083618164,-11.076336,-34.648853,-181.63359,14
21002,0.14611816,6.10E-04,0.010803223,-13.244275,-35.969467,-183.54962,14
21003,0.19720459,-0.046447754,0.012329102,-49.46565,-50.984734,-142.9542,14
21004,0.34033203,-0.06994629,-0.001953125,-21.496183,-71.862595,-116.87786,14
21005,0.39294434,-0.030700684,-0.14105225,-3.8625953,31.786259,-74.25191,14
21006,0.28961182,-0.06060791,-0.14447021,-16.67939,161.77863,-0.22900763,14
21007,0.17327881,-0.15887451,-0.3597412,21.832062,99.57252,3.6030533,14
21008,0.13970947,-0.26263428,-0.69647217,100.48855,120.55725,-14.374045,14
21009,-0.19995117,0.19024658,-0.14855957,64.64886,250.12978,77.64886,14
21010,-0.20385742,0.1126709,-0.06323242,-206.00763,185.83206,107.15267,14
21011,-0.30480957,0.06604004,0.017150879,-53.755726,112.78626,180.45801,14
21012,-0.38659668,0.21655273,0.16467285,-14.977099,36.91603,189.70229,14
21013,-0.3334961,0.14508057,0.20074463,-99.16031,-19.57252,160.87022,14
21014,-0.2666626,0.121398926,0.14208984,-13.038168,-109.37405,132.06107,14
21015,-0.23016357,0.17004395,0.06225586,-50.21374,-193.14503,105.816795,14
21016,-0.2244873,0.09197998,-0.09881592,-119.21374,-235.58015,67.47328,14
21017,-0.24743652,-0.06915283,-0.3164673,-219.10687,-250.1374,-2.3587787,14
21018,-0.28131104,-0.3776245,-0.7709961,-250.1374,-221.74046,-73.0458,14
21019,0.109313965,-0.41125488,-0.7965698,-250.1374,-34.564884,-10.748092,14
21020,-0.19952393,-0.5116577,-0.6113281,-46.9771,188.99237,-149.06107,14
21021,-0.058532715,-0.1348877,-0.11053467,250.12978,-81.51145,-180.229,14
21022,0.090270996,-0.031799316,-0.13995361,-81.98473,-107.1145,-107.26717,14
21023,0.050354004,-0.1274414,-0.07928467,-158,-52.34351,-98.19084,14
21024,0.10839844,-0.04949951,-0.059692383,-47.32061,-46.12214,-105.9313,14
21025,0.17004395,0.07110596,-0.040527344,-53.099236,-14.114504,-182.80153,14
21026,0.27722168,0.024719238,-0.07397461,-226.32062,3.0839694,-178.41985,14
21027,0.36517334,-0.12835693,-0.15808105,-217.1374,9.503817,-34.21374,14
21028,0.35925293,-0.25079346,-0.21014404,-17.290077,169.7481,72.91603,14
21029,0.20056152,-0.15332031,-0.23956299,213.771,203.28244,17.709923,14
21030,0.14508057,-0.017944336,-0.38970947,250.12978,166.0229,31.969465,14
21031,0.105041504,-0.08734131,-0.69036865,95.816795,98.16031,24.19084,14
21032,0.04034424,-0.15545654,-0.928772,38.20611,114.20611,138.70229,14
21033,0.006164551,-0.1963501,-0.77685547,125.12214,250.12978,72.66412,14
21034,-0.10656738,-0.14703369,-0.595459,191.98473,250.12978,150.6565,14
21035,-0.13519287,0.09552002,-0.24072266,250.12978,250.12978,125.08397,14
21036,-0.17120361,0.2954712,-0.08483887,87.68702,150.771,112.31298,14
21037,-0.23162842,0.31188965,0.005432129,-94.56489,149.54962,178.12213,14
21038,-0.39501953,0.19683838,0.13000488,-144.7939,77.900764,159,14
21039,-0.42144775,0.023071289,0.17425537,-151.771,-21.877863,179.51144,14
21040,-0.32299805,-0.005737305,0.13885498,35.389313,-131.72519,181.01527,14
21041,-0.28601074,0.12805176,0.0357666,77.54962,-207.00763,133.64122,14
21042,-0.2689209,0.070129395,-0.059814453,68.20611,-250.1374,62.717556,14
21043,-0.28686523,-0.14727783,-0.17211914,50.335876,-250.1374,33.549618,14
21044,-0.37371826,-0.40594482,-0.3970337,-36.15267,-250.1374,24.007633,14
21045,-0.46502686,-0.52301025,-0.9226074,-8.717557,-250.1374,87.68702,14
21046,-0.184021,-0.6980591,-0.7050171,-250.1374,-77.01527,132.62596,14
21047,-0.27557373,-0.68530273,-0.6217041,-179.64885,-21.969465,-91.08397,14
21048,-0.075927734,-0.2619629,-0.22192383,67.30534,-61.229008,-123.62595,14
21049,0.08642578,-0.14025879,-0.13104248,-216.85497,-139.9771,-121.25191,14
21050,0.10229492,-0.21984863,-0.13391113,-166.21375,-31.32061,-103.259544,14
21051,0.0904541,-0.1821289,-0.002502441,-109.72519,-54.648853,-146.0458,14
21052,0.14984131,-0.13879395,-0.013305664,-81.8855,-61.32061,-123.83206,14
21053,0.20501709,-0.19958496,0.015625,-40.748093,-25.335878,-72.12214,14
21054,0.2388916,-0.21490479,0.013183594,51.564884,-20.32061,-56.587788,14
21055,0.25610352,-0.15136719,-0.07495117,135.0687,-15.763359,-134.37404,14
21056,0.054870605,-0.29492188,-0.49572754,-112.30534,202.98473,-58.83206,14
21057,0.028320312,-0.42486572,-0.7662964,38.229008,110.41222,-53.53435,14
21058,-0.18304443,0.25323486,0.10076904,-99.37405,-85.89313,63.67939,14
21059,-0.25878906,0.118896484,0.052368164,-186.48856,-125.458015,61.79389,14
21060,-0.28070068,-0.04699707,-0.06048584,-199.3435,-204.28244,41.32061,14
21061,-0.3616333,-0.32269287,-0.47473145,-250.1374,-250.1374,23.198473,14
21062,-0.37097168,-0.52697754,-0.98309326,-57.190838,-250.1374,23.015266,14
21063,-0.105407715,-0.5216675,-0.9364624,-250.1374,-206.14503,33.564884,14
21064,-0.15161133,-0.5201416,-0.8239746,-250.1374,26.549618,-41.603054,14
21065,-0.020507812,-0.3060913,-0.27844238,-41.67939,60.0229,-92.9313,14
21066,0.10772705,-0.22698975,-0.17114258,-145.67938,-87.618324,-96.26717,14
21067,0.12359619,-0.26501465,-0.07220459,-65.68702,9.648855,-95.70229,14
21068,0.10418701,-0.1671753,-0.0178833,-26.641222,-70.44275,-180.32825,14
21069,0.20739746,0.047729492,-0.040771484,-43.732826,-19.709923,-146.93893,14
21070,0.2411499,0.05871582,-0.12402344,-113.541985,37.78626,-105.862595,14
21071,0.17663574,-0.0513916,-0.23742676,-131.03816,111.96183,-51.519085,14
21072,0.11694336,-0.16156006,-0.41973877,-64.61069,159.93893,22.587786,14
21073,0.09667969,-0.2286377,-0.5960083,66.43511,129.80916,82.099236,14
21074,0.072631836,-0.21673584,-0.95269775,250.12978,111.64122,86.32825,14
21075,0.03845215,-0.120910645,-0.8792114,218.10687,250.12978,173.87022,14
21076,-0.18322754,-0.2043457,-0.71032715,185.67938,250.12978,206.53435,14
21077,-0.2654419,0.018615723,-0.3203125,224.40459,250.12978,140.01527,14
21078,-0.11230469,0.16436768,-0.13366699,52.809162,75.12977,59.65649,14
21079,-0.31500244,0.12371826,0.05645752,-134.0458,81.45038,89.57252,14
21080,-0.2680664,0.10998535,0.1519165,-61.732826,-4.5267177,61.900764,14
21081,-0.23968506,0.10839844,0.19555664,-53.61832,-54.64122,63.870228,14
21082,-0.23303223,0.09832764,0.1461792,-28.48855,-140.71756,60.931297,14
21083,-0.23138428,0.1359253,0.04498291,-36.35878,-196.61832,70.381676,14
21084,-0.26922607,0.053710938,-0.07147217,-74.65649,-217.78625,37.435116,14
21085,-0.3322754,-0.2869873,-0.45074463,-203.38168,-250.1374,-47.885498,14
21086,-0.33129883,-0.3633423,-0.86846924,50.34351,-250.1374,-10.175572,14
21087,-0.26733398,-0.3618164,-1.1635132,-142.03053,-250.1374,-71.0458,14
21088,0.028808594,-0.059570312,-0.15838623,15.137404,-92.862595,-134.32062,14
21089,0.11315918,-0.08898926,-0.11767578,-154.80916,-55.435116,-71.56489,14
21090,0.10845947,-0.08874512,-0.059326172,-54.480915,-29.412214,-131.27481,14
21091,0.17840576,0.002441406,-0.018920898,-104.58778,-76.51145,-143.03053,14
21092,0.24420166,-0.064086914,-0.01763916,-154.62596,-53.53435,-96.43511,14
21093,0.32366943,-0.11773682,-0.06121826,-100.183205,-27.374046,-70.9771,14
21094,0.3145752,-0.10211182,-0.1395874,-59.045803,68.229004,-32.229008,14
21095,0.22363281,-0.12628174,-0.1685791,5.4580154,120.83969,14.557252,14
21096,0.1560669,-0.13494873,-0.3345337,82.91603,123.07633,2.4122138,14
21097,0.09075928,-0.19921875,-0.59051514,108.23664,138.42747,8.885496,14
21098,0.02520752,-0.31573486,-0.99487305,142.92366,123.74809,47.70229,14
21099,-0.080078125,-0.29223633,-1.0667725,250.12978,250.12978,98.908394,14
21100,-0.2098999,-0.109191895,-0.9268799,250.12978,250.12978,85.96947,14
21101,-0.33520508,0.2515869,-0.3713379,225.80916,250.12978,95.770996,14
21102,-0.19342041,0.20800781,-0.12011719,-195.24428,141.25954,58.664124,14
21103,-0.14666748,0.012023926,-0.06121826,-156.89313,184.51909,191.0229,14
21104,-0.27520752,0.10241699,0.08679199,43.9771,106.9542,188.21375,14
21105,-0.20300293,0.24664307,0.17095947,-5.068702,-8.541985,187.3435,14
21106,-0.15332031,0.23114014,0.17407227,-73.84733,-26.946566,99.38931,14
21107,-0.20428467,0.11779785,0.13861084,-104.12977,-109.80916,78.0229,14
21108,-0.16174316,0.11199951,0.035949707,-63.427483,-179.60306,9.839695,14
21109,-0.222229,0.11669922,-0.03137207,-71.03053,-203.55725,-18.267176,14
21110,-0.28918457,-0.17437744,-0.24987793,-154.80153,-250.1374,-82.84733,14
21111,-0.4333496,-0.38568115,-0.89593506,-34.862595,-250.1374,-43.091602,14
21112,-0.30566406,-0.34692383,-1.1708374,115.175575,-250.1374,-113.48855,14
21113,-0.07019043,-0.38684082,-0.779541,-250.1374,69.541985,86.57252,14
21114,-0.11706543,-0.36761475,-0.5055542,-127.62595,87.862595,-191.44275,14
21115,0.0736084,-0.07183838,-0.21343994,-97.08397,-101.80916,-148.64122,14
21116,0.1807251,-0.19433594,-0.14294434,-250.1374,-87.00764,-204.46565,14
21117,0.015197754,-0.39849854,-0.3414917,-171.51144,134.03053,-200.69466,14
21118,0.16064453,0.011108398,0.05419922,-73.64122,18.221375,-118.541985,14
21119,0.06689453,-0.15930176,-0.08062744,-66.70229,-8.916031,161.38168,14
21120,0.18078613,-0.14953613,-0.005249023,250.12978,-38.51145,-110.12214,14
21121,0.2489624,0.09362793,-0.11291504,17.458015,94.778625,-175.89313,14
21122,0.19354248,-0.021728516,0.040100098,-61.20611,109.25191,19.435114,14
21123,0.19024658,-0.107299805,-0.17468262,-38.900764,71.28244,-24.656488,14
21124,0.1763916,-0.14715576,-0.33892822,46.427483,126.221375,32.08397,14
21125,0.16802979,-0.19195557,-0.59051514,167.41222,83.52672,-4.847328,14
21126,0.057861328,-0.23223877,-1.1253052,199.57253,116.29771,39.0229,14
21127,-0.035949707,-0.19390869,-0.96429443,222.74046,250.12978,144.62596,14
21128,-0.28857422,0.21661377,-0.24713135,99.67175,250.12978,82.98473,14
21129,-0.121276855,0.13745117,-0.17108154,-250.1374,97.67175,85.03817,14
21130,-0.15515137,-0.057678223,-0.020324707,-165.0458,227.99237,194.76335,14
21131,-0.2821045,0.006347656,0.062683105,33.229008,86.10687,186.12978,14
21132,-0.24346924,0.041931152,0.104003906,3.053435,-15.40458,209.64122,14
21133,-0.18322754,0.089538574,0.1315918,119.87023,-23.12977,136.35115,14
21134,-0.19903564,0.13244629,0.16503906,105.20611,-91.16031,72.541985,14
21135,-0.15863037,0.1585083,-0.005981445,58.76336,-176.9771,18.57252,14
21136,-0.18334961,0.081604004,-0.06536865,-95.34351,-182.55725,22.549618,14
21137,-0.27093506,-0.2131958,-0.18908691,-250.1374,-235.771,-42.038166,14
21138,-0.28326416,-0.39874268,-0.70410156,-181.03816,-250.1374,-111.75572,14
21139,-0.24005127,-0.56140137,-1.0603638,-148.56488,-250.1374,-36.580154,14
21140,-0.17144775,-0.47833252,-0.7050781,-250.1374,0.32061067,-60.625954,14
21141,-0.05895996,-0.21411133,-0.33270264,-77.16794,-20.824427,-156.48091,14
21142,0.17926025,1.22E-04,-0.0289917,84.80916,-80.221375,-109.69466,14
21143,0.17962646,-0.1274414,-0.32348633,-19.015266,159.50381,18.015266,14
21144,0.12164307,-0.20080566,-0.49658203,70.503815,185.29771,8.007633,14
21145,0.15301514,-0.21966553,-0.7338257,92.32061,109.76336,30.992367,14
21146,-0.02142334,-0.22833252,-0.9892578,85.54962,250.12978,125.61069,14
21147,-0.16046143,-0.1328125,-0.869812,200.36641,250.12978,79.79389,14
21148,-0.13464355,-0.01965332,-0.15460205,-206.64885,134.51144,175.03053,14
21149,-0.28479004,0.01574707,0.12786865,11.503817,107.9313,183.46565,14
21150,-0.27148438,0.16882324,0.21057129,19.633587,10.274809,198.77863,14
21151,-0.2857666,0.1126709,0.19903564,6.328244,-32.816795,133.30534,14
21152,-0.2658081,0.108947754,0.17694092,49.610687,-120.98473,93.66412,14
21153,-0.21917725,0.18811035,0.1038208,37.717556,-186.59541,49.79389,14
21154,-0.26068115,0.20404053,0.01574707,-93.137405,-218.9313,42.183205,14
21155,-0.34405518,-0.05316162,-0.29370117,-250.1374,-250.1374,17.87023,14
21156,-0.39666748,-0.33251953,-0.741333,-250.1374,-250.1374,-28.374046,14
21157,-0.40533447,-0.2321167,-1.3079834,167.45038,-250.1374,-85.26717,14
21158,-0.12988281,-0.3106079,-0.8395996,-250.1374,-13.931297,51.282444,14
21159,-0.18951416,-0.524292,-0.72369385,-150.72519,66.8855,-150.78625,14
21160,-0.036499023,-0.12994385,-0.10699463,149.74046,62.839695,-165.26718,14
21161,0.011352539,-0.03503418,-0.11206055,-150.98473,-100.63359,-182.68703,14
21162,0.10699463,-0.13745117,-0.13970947,-90.12977,-75.9771,-196.14503,14
21163,0.12677002,-0.05041504,-0.05999756,40.72519,-30.091602,-246.72519,14
21164,0.15661621,0.024353027,-0.021911621,-4.4503818,-81.183205,-199.41985,14
21165,0.26446533,0.004455566,-0.044311523,-57.732826,-108.9313,-152.87787,14
21166,0.3427124,-0.03387451,-0.12994385,-70.35878,24.946566,-79.908394,14
21167,0.23516846,-0.10809326,-0.071899414,0.6259542,191.61832,43.671757,14
21168,0.11834717,-0.10626221,-0.11077881,123.07633,140.47328,104.56489,14
21169,0.15466309,-0.06286621,-0.31799316,163.41985,90.34351,91.96183,14
21170,0.1508789,-0.15228271,-0.5465698,153.48091,165.43512,67.91603,14
21171,-0.01727295,-0.3133545,-1.0565796,161.54962,137.00763,85.0458,14
21172,-0.12176514,-0.34661865,-0.97662354,176.50381,250.12978,168.57253,14
21173,-0.28674316,-0.33917236,-0.86065674,250.12978,250.12978,-17.633587,14
21174,-0.2911377,0.120788574,-0.37231445,250.12978,250.12978,10.564885,14
21175,-0.16290283,0.25512695,-0.13964844,-232.35115,83.07633,-37.9771,14
21176,-0.13323975,0.014648438,-0.13977051,-250.1374,240.54962,65.35878,14
21177,-0.34118652,-0.13269043,-0.051452637,-158.71756,124.41222,72.79389,14
21178,-0.34143066,-0.011901856,0.08673096,59.129772,-42.572517,124.53435,14
21179,-0.21087646,0.13793945,0.18127441,83.908394,-58.9771,63.755726,14
21180,-0.22839355,0.1730957,0.15966797,8.648855,-77.9771,40.366413,14
21181,-0.21746826,0.13494873,0.05871582,-118.87023,-221.48856,-25.335878,14
21182,-0.21331787,-0.032836914,-0.10821533,-150.76335,-250.1374,-50.519085,14
21183,-0.33709717,-0.14257812,-0.7057495,-137.80916,-250.1374,-20.541985,14
21184,-0.33599854,-0.37554932,-1.4752808,-250.1374,-250.1374,-23.160305,14
21185,-0.001159668,-0.4393921,-0.96881104,-250.1374,37.76336,-21.816793,14
21186,-0.03942871,-0.3352661,-0.50891113,18.595419,250.12978,-109.72519,14
21187,-0.022583008,-0.12872314,-0.15368652,115.419846,10.076336,-95.69466,14
21188,0.10430908,-0.032836914,-0.13781738,24.12977,-17.633587,-64.618324,14
21189,0.049804688,-0.04333496,0.031677246,-77.51908,-53.55725,-103.01527,14
21190,0.121276855,-0.13104248,0.041809082,-112.0458,23.580153,-52.83206,14
21191,0.105163574,-0.14813232,0.04272461,57.0229,-5.5496182,-97.0458,14
21192,0.18286133,-0.03967285,0.015197754,63,-9.007633,-85.96947,14
21193,0.26660156,0.022766113,-0.06750488,-33.46565,-25.740458,-41.572517,14
21194,0.2300415,-0.08306885,-0.29962158,-138.8855,36.190838,40.114502,14
21195,0.20709229,-0.1665039,-0.56591797,-90.80916,113.62595,39.83206,14
21196,0.20019531,-0.14465332,-0.81970215,98.83206,109.69466,-10.603053,14
21197,0.12310791,-0.04638672,-1.1066284,33.89313,212.43512,73.51908,14
21198,-0.035583496,-0.12158203,-1.0299072,199.96947,250.12978,176.47328,14
21199,-0.1640625,0.09802246,-0.71435547,250.12978,250.12978,100.74809,14
21200,-0.2625122,0.36541748,-0.34991455,175.59541,250.12978,111.1145,14
21201,-0.3069458,0.21697998,-0.05102539,-183.05344,87.01527,102.60305,14
21202,-0.13861084,0.05328369,0.04144287,-102.57252,113.64122,169.12978,14
21203,-0.36901855,0.2078247,0.24975586,-70.900764,-15.694656,162.26718,14
21204,-0.26068115,0.105773926,0.22058105,-99.23664,-97.36641,98,14
21205,-0.22601318,0.12524414,0.13806152,-71.824425,-184.82443,64.900764,14
21206,-0.19415283,0.14001465,0.05834961,-122.05344,-242.1374,34.748093,14
21207,-0.27130127,0.02520752,-0.07006836,-150.6565,-250.1374,20.496183,14
21208,-0.4307251,-0.27368164,-0.52246094,-177.71756,-250.1374,-84.900764,14
21209,-0.50512695,-0.41186523,-1.2004395,145.51909,-250.1374,-6.0534353,14
21210,-0.26434326,-0.3416748,-1.1766968,-198.70229,-250.1374,-57.954197,14
21211,-0.22229004,-0.4987793,-0.8597412,-250.1374,57.50382,64,14
21212,-0.058166504,-0.274292,-0.28515625,103.94656,88.541985,-166.94656,14
21213,0.019226074,-0.021240234,-0.13134766,-6.6030536,-74.9771,-135.96947,14
21214,0.12207031,-0.056518555,-0.07885742,-165.21375,-92.9542,-81.10687,14
21215,0.16259766,-0.08459473,-0.02545166,-118.0229,-85.91603,-171.56488,14
21216,0.14038086,-0.1716919,-0.030700684,-120.778625,-30.992367,-80.27481,14
21217,0.14819336,-0.1673584,0.006225586,-5.0305343,-50.70229,-130.24428,14
21218,0.23809814,-0.08441162,-0.025817871,-17.152672,-52.29771,-93.20611,14
21219,0.29382324,-0.11669922,-0.1270752,-38.396946,3.2442749,-25.213741,14
21220,0.23693848,-0.14251709,-0.2177124,51.290077,120.41222,-34.633587,14
21221,0.1262207,-0.1439209,-0.3734131,115.938934,141.28244,-54.412212,14
21222,0.06329346,-0.19104004,-0.59228516,118.73283,152.96947,-61.709923,14
21223,-0.001159668,-0.26434326,-1.0254517,157.31297,48.23664,-60.32061,14
21224,-0.010009766,-0.028198242,-1.0187988,227.00763,250.12978,-86.54962,14
21225,-0.14648438,0.08251953,-0.9291992,30.496183,250.12978,-62.946564,14
21226,-0.29864502,0.059814453,-0.5291748,-202.1145,250.12978,52.015266,14
21227,-0.3463745,0.06304932,-0.19677734,-147.8626,134.67938,40.923664,14
21228,-0.15344238,-0.014038086,-0.04876709,-164.51144,216.56488,150.40459,14
21229,-0.36437988,-0.12573242,0.07476807,-82.10687,115,250.12978,14
21230,-0.3583374,-0.014587402,0.17858887,114.8855,-24.969465,250.12978,14
21231,-0.380188,0.08874512,0.19116211,130.73282,-19.19084,250.12978,14
21232,-0.3244629,0.06695557,0.18157959,28.908398,-107.48092,193.3435,14
21233,-0.22564697,0.09869385,0.12585449,-28.259542,-162.0458,160.25954,14
21234,-0.26281738,0.09576416,-0.033569336,-136.48856,-220.62596,117.16031,14
21235,-0.31677246,-0.08905029,-0.23718262,-210.54199,-250.1374,-4.778626,14
21236,-0.42022705,-0.28546143,-0.72680664,-91.37405,-250.1374,-161.2061,14
21237,-0.32946777,-0.40496826,-0.95751953,-100.862595,-250.1374,-75.08397,14
21238,-0.18847656,-0.5163574,-1.0058594,-215.77863,-195.07634,-72.70992,14
21239,-0.004089356,-0.26293945,-0.53375244,65.87023,-47.366413,-197.51909,14
21240,0.08380127,-0.058654785,-0.29858398,-170.7481,-38.770992,-168.29771,14
21241,0.13757324,-0.14678955,-0.19445801,-250.1374,-26.419847,-115.137405,14
21242,0.1184082,-0.14971924,-0.123168945,-120.25191,-5.29771,-166.14503,14
21243,0.09094238,-0.06347656,-3.66E-04,-112.419846,-21.610687,-127.87023,14
21244,0.11541748,-0.11541748,-0.04046631,-109.0229,-76.52672,-107.87786,14
21245,0.13989258,-0.15179443,-0.01550293,-8.564885,-8.80916,-97.74809,14
21246,0.15289307,-0.14404297,-0.006347656,88.221375,4.7633586,-93.740456,14
21247,0.15612793,-0.119140625,0.002746582,123.87786,64.16794,-50.129772,14
21248,0.11193848,-0.15136719,-0.13024902,166.3435,81.900764,-67.79389,14
21249,0.087768555,-0.11450195,-0.2453003,40.519085,188.84734,-39.23664,14
21250,0.125,-0.2098999,-0.32720947,-184.16031,133.48091,33.290077,14
21251,0.002075195,-0.5025635,-0.96173096,-61.65649,-53.564884,163.75572,14
21252,-0.007385254,-0.34210205,-0.89611816,250.12978,178.30534,-4.0839696,14
21253,-0.08282471,0.109802246,-0.75354004,250.12978,250.12978,29.80916,14
21254,-0.07165527,0.14611816,-0.36920166,-137.229,250.12978,86.24428,14
21255,-0.08514404,-0.005004883,-0.26489258,-196.49619,231.41222,174.54199,14
21256,-0.113098145,0.010803223,-0.09399414,-20.267176,187.2519,157.43512,14
