measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
14928,0.37939453,0.02130127,-0.024047852,-52.045803,-1.7175573,-221.94656,8
14929,0.40966797,0.03967285,0.034057617,-70.05344,-17.076336,-158.0687,8
14930,0.359375,-0.038208008,0.08111572,-31.412214,-32.93893,-116.61069,8
14931,0.25457764,-0.057617188,0.08258057,-19.167938,-45.46565,-85.35878,8
14932,0.2020874,-0.08709717,0.07543945,-24.312977,-56.045803,-54.16794,8
14933,0.20666504,-0.09411621,0.060180664,0.007633588,-50.908398,-54.48855,8
14934,0.2053833,-0.052246094,0.03125,43.32061,-34.366413,-30.076336,8
14935,0.2156372,-0.022521973,0.014404297,50.984734,-17.290077,-4.4656487,8
14936,0.25097656,-0.0021362305,-0.012023926,25.977098,1.3816794,15.053435,8
14937,0.24591064,0.0064697266,0.050109863,-6.664122,9.473283,16.816793,8
14938,0.2434082,-0.017211914,0.062805176,-49.27481,2.0458016,14.80916,8
14939,0.2276001,-0.041015625,0.056640625,-91.70229,-3.2137403,-2.29771,8
14940,0.20129395,-0.044433594,0.05529785,-114.80153,-8.496183,-28.274809,8
14941,0.20056152,-0.054504395,0.045837402,-106.74809,-17.152672,-48.183205,8
14942,0.20141602,-0.08026123,0.045959473,-61.732826,-27.114504,-54.450382,8
14943,0.20935059,-0.08465576,0.043701172,-3.1450381,-30.80916,-54.55725,8
14944,0.2197876,-0.06994629,0.057922363,35.23664,-33.89313,-54.770992,8
14945,0.22399902,-0.06298828,0.06060791,55.839695,-32.12214,-54.625954,8
14946,0.24902344,-0.05255127,0.06951904,63.114502,-33.519085,-54.35878,8
14947,0.26757812,-0.060424805,0.06695557,52.312977,-32.160305,-44.717556,8
14948,0.2946167,-0.05682373,0.0703125,42.870228,-27.23664,-37.755726,8
14949,0.35388184,-0.068481445,0.07928467,33.633587,-29.862595,-33.244274,8
14950,0.37060547,-0.07867432,0.0803833,37.221375,-10.198473,-26.709923,8
14951,0.34136963,-0.08477783,0.08502197,48.396946,1,-22.687023,8
14952,0.31848145,-0.06085205,0.068847656,46.290077,29.786259,8.725191,8
14953,0.20843506,-0.026611328,0.06555176,29.740458,49.83206,54.778625,8
14954,0.2423706,-0.028625488,0.017700195,41.79389,55.32061,85.53435,8
14955,0.26086426,-0.008117676,0.022583008,64.96183,77.63359,119.05344,8
14956,0.2774048,-0.027038574,0.035888672,70.824425,81.229004,123.25191,8
14957,0.28863525,-0.041625977,0.04699707,45.38168,87.56489,108.34351,8
14958,0.2635498,-0.041381836,0.04699707,-3.40458,88.908394,90.580154,8
14959,0.23468018,-0.037109375,0.032165527,-55.809162,79.66412,80.419846,8
14960,0.21087646,-0.034362793,0.01361084,-94.23664,63.755726,80.34351,8
14961,0.20166016,-0.05065918,0.005859375,-101.137405,45.160305,79.08397,8
14962,0.2006836,-0.066589355,0.0037231445,-75.137405,30.42748,75.26717,8
14963,0.20245361,-0.07696533,0.004638672,-26.076336,19.183207,62.007633,8
14964,0.19464111,-0.06604004,0.004699707,28.778625,7.778626,54.282444,8
14965,0.19915771,-0.04876709,0.012329102,71.43511,-0.27480915,46.946564,8
14966,0.19519043,-0.032836914,0.024841309,82.24428,-9.519084,39.778625,8
14967,0.19390869,-0.01928711,0.034729004,81.618324,-16.015266,26.351145,8
14968,0.22094727,-0.027526855,0.04119873,70.36641,-16.877863,5.557252,8
14969,0.2421875,-0.02545166,0.035095215,60.809162,-16.152672,-19.23664,8
14970,0.24273682,-0.006591797,0.036987305,30.175573,-15.320611,-39.030533,8
14971,0.29229736,0.001159668,0.017150879,-6.19084,-17.87023,-54.312977,8
14972,0.3314209,-0.0056152344,0.0211792,-52.85496,-21.854961,-58.992367,8
14973,0.32592773,-0.03845215,0.025756836,-79,-25.274809,-88.580154,8
14974,0.26086426,-0.061950684,0.046142578,-81.48855,-31.229008,-97.862595,8
14975,0.20306396,-0.07757568,0.070251465,-58.374046,-39.64122,-100.35878,8
14976,0.19598389,-0.08679199,0.076660156,-14.977099,-48.961834,-93.28244,8
14977,0.21362305,-0.07147217,0.060791016,29.022902,-54.52672,-73.778625,8
14978,0.237854,-0.052978516,0.04626465,59.52672,-51.9771,-54.099236,8
14979,0.2607422,-0.021972656,0.02319336,65.76336,-36.038166,-44.885498,8
14980,0.27557373,-0.01171875,0.045043945,34.648853,-16.80916,-23.656488,8
14981,0.2531128,0.04333496,0.11199951,-72.175575,-0.6259542,-19.229008,8
14982,0.24932861,-0.095214844,0.07128906,-82.15267,16.641222,-14.282443,8
14983,0.22943115,-0.054504395,0.05029297,-71.87023,10.80916,-24.610687,8
14984,0.21203613,-0.07287598,0.059753418,-84.74809,-7.1374044,-53.801525,8
14985,0.20959473,-0.08508301,0.050231934,-43.65649,-13.320611,-54.20611,8
14986,0.20257568,-0.07904053,0.05053711,-9.61832,-19.328245,-54.46565,8
14987,0.20611572,-0.07727051,0.056030273,17.015266,-21.167938,-54.16794,8
14988,0.21228027,-0.06878662,0.06842041,29.496183,-22.801527,-54.61832,8
14989,0.21801758,-0.06945801,0.07104492,41.79389,-21.610687,-49.61832,8
14990,0.2487793,-0.068237305,0.06719971,40.931297,-23.091602,-46.40458,8
14991,0.26409912,-0.06402588,0.07409668,41.16794,-17.312977,-39.15267,8
14992,0.28503418,-0.06060791,0.07910156,36.40458,-11.2595415,-32.885498,8
14993,0.33343506,-0.06530762,0.06719971,21.007633,-6.931298,-28.25191,8
14994,0.33551025,-0.06750488,0.07879639,14.572519,8.984733,-14.076336,8
14995,0.32006836,-0.0725708,0.072753906,15.160305,19.496183,-0.79389316,8
14996,0.27270508,-0.066223145,0.06744385,11.877863,38.47328,23.61832,8
14997,0.22570801,-0.05871582,0.057617188,16.87023,52.129772,54.59542,8
14998,0.24786377,-0.044677734,0.031188965,29.76336,60.778625,77.778625,8
14999,0.26464844,-0.052124023,0.0357666,63.946564,73.091606,96.46565,8
15000,0.28167725,-0.041809082,0.032104492,83.19084,77.145035,95.34351,8
15001,0.3032837,-0.036132812,-0.0059814453,57.389313,80.67175,95.580154,8
15002,0.2709961,-0.023071289,0.029296875,19.862595,74.52672,81.770996,8
15003,0.26049805,-0.033691406,0.024780273,-28,62.412212,84.07633,8
15004,0.23498535,-0.040649414,0.020507812,-62.053436,52.923664,85.73283,8
15005,0.20721436,-0.053588867,0.018615723,-68.33588,38.06107,90.19847,8
15006,0.19177246,-0.0670166,0.014038086,-44.366413,22.954199,92.21374,8
15007,0.18426514,-0.07305908,0.0256958,-1.7709924,9.732824,91.16031,8
15008,0.18798828,-0.061645508,0.022766113,40,-1.8473282,85.854965,8
15009,0.1862793,-0.021240234,0.033691406,71.03817,-6.7557254,77.12977,8
15010,0.19604492,-0.012878418,0.0075683594,70.96947,-11.923664,65.26717,8
15011,0.19580078,-0.02154541,0.053100586,70.83206,-17.374046,37.961834,8
15012,0.22027588,-0.015197754,0.047729492,63.572517,-20.412214,4.5801525,8
15013,0.2230835,-0.020263672,0.05670166,46.67939,-20.908398,-27.389313,8
15014,0.2321167,-0.018432617,0.053649902,25.12977,-20.900763,-54.366413,8
15015,0.29107666,-0.018737793,0.045410156,-0.6183206,-26.267176,-79.21374,8
15016,0.32507324,-0.021484375,0.040527344,-26.175573,-27.175573,-102.96183,8
15017,0.30737305,-0.036865234,0.053771973,-47.12214,-31.229008,-116.0229,8
15018,0.27722168,-0.051574707,0.06878662,-60.14504,-36.748093,-118.64886,8
15019,0.22064209,-0.058288574,0.09472656,-68.137405,-36.34351,-115.381676,8
15020,0.2097168,-0.05657959,0.08227539,-62.374046,-40.114502,-98.145035,8
15021,0.2208252,-0.062438965,0.054382324,-44.59542,-37.67939,-76.05344,8
15022,0.23602295,-0.056884766,0.032836914,-14.572519,-23.946566,-54.20611,8
15023,0.2559204,-0.04425049,0.02935791,-8.229008,-7.480916,-41.10687,8
15024,0.262146,-0.03466797,0.03881836,-23.946566,2.1984732,-27.70229,8
15025,0.2571411,-0.032104492,0.045288086,-51.67939,2.6717558,-19.51145,8
15026,0.25042725,-0.037597656,0.0524292,-85.65649,-2.4198472,-22.08397,8
15027,0.23675537,-0.05718994,0.04888916,-105.770996,-6.5343513,-38.70229,8
15028,0.2144165,-0.08013916,0.037231445,-103.9542,-12.503817,-54.229008,8
15029,0.20245361,-0.072753906,0.032165527,-74.56489,-19.48855,-54.35878,8
15030,0.20220947,-0.09307861,0.035583496,-30.48855,-21.221375,-54.44275,8
15031,0.2142334,-0.09515381,0.044128418,12.358779,-25.519083,-54.633587,8
15032,0.21374512,-0.08093262,0.05731201,36.17557,-29.694656,-54.190838,8
15033,0.23602295,-0.07446289,0.069885254,54.633587,-34.053436,-53.72519,8
15034,0.24920654,-0.06591797,0.07513428,59.65649,-34.55725,-46.198475,8
15035,0.27801514,-0.06713867,0.07965088,65.48855,-31.473282,-41.839695,8
15036,0.33563232,-0.06616211,0.07891846,61.55725,-25.435114,-36.27481,8
15037,0.34753418,-0.066101074,0.08691406,64.66412,-3.4503818,-26.786259,8
15038,0.32714844,-0.05822754,0.08178711,58.984734,14.59542,-8.572519,8
15039,0.3131714,-0.0546875,0.079956055,36.610687,37.587788,16.74809,8
15040,0.24279785,-0.043823242,0.0690918,18.145039,64.05344,52.954197,8
15041,0.19543457,-0.034057617,0.048828125,4.4961834,65.80916,84.229004,8
15042,0.2453003,-0.036743164,0.040527344,-8.167939,70.53435,106.0229,8
15043,0.25524902,-0.049743652,0.03387451,5.4198475,74.496185,116.92367,8
15044,0.2808838,-0.056884766,0.034851074,20.175573,80.41222,110.39695,8
15045,0.29107666,-0.060913086,0.023254395,14.496183,77.98473,96.39695,8
15046,0.26611328,-0.051330566,0.023864746,2.9923663,68.580154,80.770996,8
15047,0.25421143,-0.04425049,0.023925781,-7.1984735,57.29771,78.55725,8
15048,0.23638916,-0.04711914,0.01373291,-16.145039,40.305344,79.824425,8
15049,0.21246338,-0.0569458,0.01550293,-9.80916,25.312977,76.43511,8
15050,0.19909668,-0.06542969,0.017700195,12.305344,14.633588,77.19084,8
15051,0.19781494,-0.055603027,0.014526367,41.198475,5.89313,74.137405,8
15052,0.1977539,-0.041748047,0.015380859,63.961834,2.7633588,73.770996,8
15053,0.184021,-0.018859863,0.026184082,62.610687,-1.2748091,68.35878,8
15054,0.18017578,-0.010681152,0.03753662,48,-7.4656487,54.251907,8
15055,0.18908691,-0.021728516,0.049865723,34.65649,-12.183207,32.480915,8
15056,0.21270752,-0.022338867,0.007080078,26.32061,-15.015267,2.0839694,8
15057,0.22564697,-0.026428223,0.03314209,15.625955,-16.145039,-42.625954,8
15058,0.28668213,-0.025817871,0.021057129,-1.0229008,-20.213741,-62.969467,8
15059,0.30914307,-0.021911621,0.028076172,-20.671755,-22.793894,-93.83206,8
15060,0.30413818,-0.047973633,0.038513184,-42.40458,-30.32061,-114.12977,8
15061,0.26989746,-0.056884766,0.068725586,-49.709923,-44.816795,-125.42748,8
15062,0.22363281,-0.07397461,0.08630371,-36.396946,-52.587788,-124.71756,8
15063,0.18884277,-0.076171875,0.08831787,-12.694656,-57.755726,-107.70229,8
15064,0.21105957,-0.06451416,0.07281494,14.977099,-65.48092,-82.83969,8
15065,0.24859619,-0.040161133,0.06964111,40.114502,-55.007633,-63.458015,8
15066,0.26367188,-0.026428223,0.037597656,37.755726,-34.06107,-41.50382,8
15067,0.2935791,-0.012023926,0.042541504,7.0916033,-8.870229,-25.541985,8
15068,0.2982788,-0.0146484375,0.067993164,-30.030535,2.312977,-14.267176,8
15069,0.26934814,-0.043884277,0.058898926,-69.39695,-8.068703,-14.633588,8
15070,0.24658203,-0.060424805,0.08166504,-76.08397,-7.5114503,-20.29771,8
15071,0.21490479,-0.06842041,0.06866455,-72.92367,-17.10687,-27.12977,8
15072,0.2055664,-0.06945801,0.07745361,-43.72519,-23.885496,-28.793894,8
15073,0.19604492,-0.072631836,0.06976318,-7.221374,-25.625954,-30.328245,8
15074,0.2076416,-0.064819336,0.078552246,22.022902,-20.25191,-33.61832,8
15075,0.2111206,-0.04748535,0.076171875,30.709923,-17.908398,-36.29771,8
15076,0.22503662,-0.043640137,0.08679199,26.725191,-12.748092,-33.20611,8
15077,0.23016357,-0.054138184,0.0881958,17,-11.7404585,-30.328245,8
15078,0.24420166,-0.06011963,0.084472656,9.908397,-8.335877,-32.47328,8
15079,0.27105713,-0.06390381,0.08972168,16.641222,-4.2366414,-32.35878,8
15080,0.29431152,-0.068359375,0.08850098,26.557251,-0.22900763,-32.72519,8
15081,0.29595947,-0.06451416,0.07434082,29.229008,2.6259542,-28.862595,8
15082,0.32244873,-0.07421875,0.07513428,35.17557,12.679389,-24.824427,8
15083,0.31951904,-0.07385254,0.07476807,40.27481,22,-14.152672,8
15084,0.30596924,-0.06317139,0.06414795,34.580154,35.458015,2.6717558,8
15085,0.22930908,-0.046936035,0.061645508,13.480916,55.603054,33.633587,8
15086,0.20288086,-0.044189453,0.048706055,-1.167939,54.84733,70.0458,8
15087,0.23571777,-0.042907715,0.028137207,-5.6793895,55.53435,91.66412,8
15088,0.25128174,-0.05065918,0.030639648,7.2748094,57.14504,97.770996,8
15089,0.27996826,-0.059631348,0.016662598,25.984734,59.137405,90.824425,8
15090,0.29071045,-0.07336426,0.0051879883,41.49618,59.633587,76.83206,8
15091,0.28027344,-0.047546387,0.013671875,38.91603,56.59542,69.41222,8
15092,0.2532959,-0.042907715,0.01776123,10.564885,42.229008,75.59542,8
15093,0.23834229,-0.045654297,0.010192871,-4.3816795,21.648855,76.862595,8
15094,0.20617676,-0.06567383,0.020690918,1.5267175,2.2290077,81.31298,8
15095,0.18634033,-0.076293945,0.022277832,28.969465,-13.694656,79.41222,8
15096,0.18359375,-0.0703125,0.032348633,71.8855,-20.465649,78.618324,8
15097,0.19561768,-0.058898926,0.03656006,95.381676,-29.610687,77.70992,8
15098,0.19024658,-0.040100098,0.04724121,107.43511,-28.80916,73.66412,8
15099,0.190979,-0.035461426,0.04724121,99.98473,-26.740458,63.44275,8
15100,0.18475342,-0.030334473,0.061645508,81.07633,-27.259542,47.64122,8
15101,0.19659424,-0.03289795,0.06567383,64.29771,-29.992367,26.954199,8
15102,0.21026611,-0.041809082,0.07745361,43.85496,-32.931297,-1.5725191,8
15103,0.2218628,-0.034423828,0.087646484,32.229008,-33.839695,-24.969465,8
15104,0.2232666,-0.042785645,0.07147217,18.549618,-41.34351,-54.732826,8
15105,0.29919434,-0.048339844,0.0680542,12.183207,-52.748093,-75.16031,8
15106,0.31188965,-0.07171631,0.0803833,28.519083,-61.51145,-98.25191,8
15107,0.32781982,-0.09246826,0.10626221,68.64886,-69.381676,-126.68702,8
15108,0.2677002,-0.107299805,0.14331055,122.854965,-81.96183,-122.458015,8
15109,0.21557617,-0.053833008,0.118896484,157.64122,-56.91603,-95.381676,8
15110,0.21411133,-0.0134887695,0.105651855,121.46565,-42.755726,-54.290077,8
15111,0.25634766,0.01574707,0.101989746,34.572517,2.6793892,-26.374046,8
15112,0.28125,0.0064086914,0.12438965,-38.633587,34.53435,14.671756,8
15113,0.2607422,-0.031921387,0.08203125,-80.42748,55.190838,32.34351,8
15114,0.23931885,-0.04534912,0.099853516,-96.12214,49.946564,49.12214,8
15115,0.246521,-0.06933594,0.073791504,-92.70992,38.480915,38.32061,8
15116,0.22070312,-0.050964355,0.09527588,-102.618324,46.06107,37.82443,8
15117,0.19250488,-0.10699463,0.095214844,-87.16794,40.801525,34.61832,8
15118,0.14855957,-0.10736084,0.08660889,-30.145039,23.198473,6.7557254,8
15119,0.16064453,-0.08178711,0.07122803,19.931297,3.465649,-8.022901,8
15120,0.16418457,-0.08227539,0.07537842,50.687023,-13.984733,-12.633588,8
15121,0.18426514,-0.0690918,0.030029297,58.67939,-21.25191,-19.74809,8
15122,0.18225098,-0.059326172,0.06121826,60.076336,-25.244274,-21.778625,8
15123,0.20819092,-0.05517578,0.055358887,50.52672,-24.282442,-19.366413,8
15124,0.23468018,-0.051879883,0.057128906,46.076336,-20.839695,-12.969465,8
15125,0.2598877,-0.056762695,0.061706543,43.946564,-21.610687,-1.6641221,8
15126,0.25854492,-0.06060791,0.07720947,39.06107,-26.70229,3.1603053,8
15127,0.3184204,-0.060302734,0.06347656,35.21374,-37.190838,3.8778627,8
15128,0.32202148,-0.053222656,0.0715332,31.984734,-36.328243,7.6488547,8
15129,0.31652832,-0.062072754,0.078186035,35.32061,-35.038166,6.068702,8
15130,0.32592773,-0.05407715,0.105163574,45.53435,-30.931297,5.8244276,8
15131,0.25134277,-0.03894043,0.14135742,49.015266,-16.80916,11.702291,8
15132,0.18444824,-0.03137207,0.13586426,35.12214,-3.3587787,26.717558,8
15133,0.21203613,-0.013671875,0.071777344,4.038168,15.832061,23.664122,8
15134,0.25170898,0.0010986328,0.042053223,-24.29771,45.290077,33.091602,8
15135,0.2619629,-0.018493652,0.032287598,-51.46565,75.0458,39.603054,8
15136,0.24829102,-0.037231445,0.02557373,-72.70229,91.38931,35.587788,8
15137,0.23712158,-0.06951904,0.041809082,-86.099236,69.0687,23.931297,8
15138,0.23516846,-0.07537842,0.05480957,-79.57252,46.450382,12.793893,8
15139,0.22259521,-0.06866455,0.07763672,-60.396946,28.229008,-1.3435115,8
15140,0.18981934,-0.07373047,0.06817627,-31.152672,9.427481,-9.526717,8
15141,0.19805908,-0.06970215,0.0647583,0.49618322,-3.534351,-19.80916,8
15142,0.18029785,-0.058898926,0.068359375,31.267176,-7.7099237,-21.351145,8
15143,0.19909668,-0.04425049,0.059814453,43.27481,-5.9389315,-19.030535,8
15144,0.20025635,-0.024414062,0.052734375,36.374046,2.2366412,-16.633587,8
15145,0.1887207,-0.0071411133,0.06982422,5.152672,12.641221,-16.923664,8
15146,0.18908691,-0.011230469,0.08087158,-35.91603,18.885496,-18.610687,8
15147,0.22088623,-0.020324707,0.06774902,-78.229004,19.435114,-35.816795,8
15148,0.24127197,-0.024230957,0.052734375,-106.01527,23.671755,-54.79389,8
15149,0.26782227,-0.0256958,0.050964355,-138.60306,26.977098,-54.839695,8
15150,0.27105713,-0.018676758,0.030639648,-182.91603,33.70229,-70.458015,8
15151,0.30523682,-0.005432129,-0.0017089844,-250.1374,35.251907,-79.503815,8
15152,0.31750488,-0.066467285,-0.028076172,-250.1374,40.091602,-80.65649,8
15153,0.30371094,-0.10308838,-0.016723633,-250.1374,36.007633,-90.87786,8
15154,0.24761963,-0.13879395,-0.0015869141,-250.1374,27.801527,-104.54962,8
15155,0.19915771,-0.14807129,0.016418457,-127.15267,17.603054,-107.64886,8
15156,0.15222168,-0.13104248,0.026123047,-9.4198475,10.9007635,-97.175575,8
15157,0.15814209,-0.112854004,0.022766113,64.92367,-8.59542,-78.35878,8
15158,0.21923828,-0.07897949,-0.023742676,94.1145,-14.267176,-55.27481,8
15159,0.24871826,-0.056884766,0.020812988,90.61069,-15.267176,-34.732826,8
15160,0.2774048,-0.036376953,0.026062012,52.79389,-9.389313,-6.1755724,8
15161,0.29821777,-0.024353027,0.024230957,-4.740458,-8.389313,18.877863,8
15162,0.29608154,-0.029846191,0.04815674,-57.564884,-16.465649,38.396946,8
15163,0.2626953,-0.0602417,0.061279297,-85.96947,-22.221375,47.27481,8
15164,0.20800781,-0.066711426,0.07312012,-91.84733,-30.832062,46.435116,8
15165,0.17425537,-0.06933594,0.08355713,-77.0458,-35.625954,43.190838,8
15166,0.1774292,-0.053466797,0.07019043,-59.89313,-36.870228,39.64122,8
15167,0.2019043,0.071899414,0.18963623,-146.09924,-17.687023,33.14504,8
15168,0.20574951,-0.0053710938,0.13482666,-207.17557,-9.435115,39.114502,8
15169,0.20666504,-0.07800293,0.061706543,-156.55725,-7.89313,-3.4961832,8
15170,0.24066162,-0.1605835,0.0635376,-29.10687,-1.6793894,-56.32061,8
15171,0.25543213,-0.09100342,0.059020996,142.70993,7.4580154,-73.56489,8
15172,0.25958252,-0.06549072,0.056518555,173.2519,4.2061067,-72.183205,8
15173,0.27844238,-0.050476074,0.0657959,145.93893,-6.847328,-54.35878,8
15174,0.32739258,-0.06774902,0.05822754,119.32825,-6.9465647,-54.038166,8
15175,0.3527832,-0.06817627,0.010986328,109.091606,4.0534353,-37.885498,8
15176,0.34405518,-0.048461914,0.053771973,105.29008,16.412214,-17.923664,8
15177,0.31506348,-0.02319336,0.055908203,81.03817,28.053434,23.404581,8
15178,0.2512207,-0.013244629,0.044555664,46.007633,41.129772,59.801525,8
15179,0.21862793,-0.0025024414,0.05102539,11.969465,56.76336,87.65649,8
15180,0.19372559,-0.0034179688,0.059387207,-25.80916,47.045803,110.98473,8
15181,0.22357178,-0.031799316,0.059509277,-53.15267,39.984734,114.33588,8
15182,0.23901367,-0.05279541,0.025939941,-80.96183,30.862595,99.47328,8
15183,0.24676514,-0.092163086,-0.021240234,-47.839695,42.694656,73.541985,8
15184,0.27392578,-0.09112549,-0.03253174,27.435114,58.40458,44.221375,8
15185,0.26611328,-0.07067871,0.014465332,78.44275,44.435116,17.709923,8
15186,0.26135254,-0.04901123,-0.0067749023,80.580154,38.15267,13.183207,8
15187,0.24737549,-0.04437256,-0.0038452148,54.72519,17.053434,16.80916,8
15188,0.22113037,-0.007019043,-0.047546387,15.625955,24.213741,30.442749,8
15189,0.21270752,-0.04840088,0.06304932,0.84732825,-5.671756,51.732826,8
15190,0.21520996,-0.0435791,0.037719727,11.083969,-4.2519083,67.40458,8
15191,0.21289062,-0.053894043,0.045898438,25.496183,7.7938933,73.70229,8
15192,0.20928955,-0.02911377,0.051330566,30.946566,14.816793,59.78626,8
15193,0.19598389,-0.020202637,0.07562256,30.206106,16.755726,52.030533,8
15194,0.18548584,-0.008666992,0.074157715,14.694656,15.511451,34.305344,8
15195,0.18579102,0.0033569336,0.15612793,-13.083969,39.27481,19.137405,8
15196,0.18634033,-0.04724121,0.11010742,-58.44275,14.068703,-20.160305,8
15197,0.1984253,-0.023132324,0.06201172,-57.961834,4.7709923,-54.580154,8
15198,0.21350098,-0.046081543,0.06793213,-58.61832,-1.0229008,-73.8855,8
15199,0.23864746,-0.043884277,0.06604004,-61.351147,-6.4580154,-96.99236,8
15200,0.2859497,-0.033081055,0.059631348,-80.37405,-18.557251,-125.229004,8
15201,0.3491211,-0.055786133,0.1251831,-98.618324,-27.366413,-143.58015,8
15202,0.37438965,-0.10064697,0.13043213,-106.68702,-28.335878,-170.22137,8
15203,0.34320068,-0.10626221,0.08581543,-79.862595,-7.3816795,-186.7481,8
15204,0.24395752,-0.06762695,0.043823242,-64.08397,17.824427,-152.0229,8
15205,0.16778564,-0.06347656,0.043395996,-76.40458,23.755726,-95.80916,8
15206,0.1560669,-0.07507324,0.040039062,-82.32825,11.389313,-54.29771,8
15207,0.20904541,-0.0869751,0.02331543,-79.20611,4.9465647,-11.160305,8
15208,0.26531982,-0.087646484,0.009460449,-61.427483,14.519084,13.458015,8
15209,0.2833252,-0.07763672,-0.0064697266,-28.229008,17.152672,22.358778,8
15210,0.2798462,-0.08123779,0.01727295,-10.526717,17.656488,13.183207,8
15211,0.2635498,-0.07312012,0.0038452148,-7.1603055,-0.4427481,-4.3511453,8
15212,0.22161865,-0.07775879,0.0009765625,4.9770994,-15.045801,-16.213741,8
15213,0.19372559,-0.08276367,0.015197754,29.045801,-23.534351,-20.931297,8
15214,0.19226074,-0.09423828,0.016052246,64.9542,-29.961832,-29.610687,8
15215,0.18847656,-0.111694336,0.012756348,116.05344,-34.290077,-29.91603,8
15216,0.20135498,-0.085876465,0.011413574,165.18321,-40.61832,-21.862595,8
15217,0.20996094,-0.08331299,0.030151367,191.1145,-39.64122,-4.1221375,8
15218,0.23474121,-0.068359375,0.043884277,190.45038,-38.82443,9.694656,8
15219,0.24102783,-0.049987793,0.046875,160.12213,-35.809162,26.244274,8
15220,0.262146,-0.048706055,0.037475586,130.32062,-36.961834,39.664124,8
15221,0.27490234,-0.063964844,0.04699707,121.25191,-41.12214,49.931297,8
15222,0.3040161,0.02960205,0.120788574,233.59541,-29.122137,50.366413,8
15223,0.3008423,0.061401367,0.040039062,250.12978,-24.442749,24.06107,8
15224,0.2277832,-0.02734375,-0.0015258789,250.12978,-20.923664,-5.740458,8
15225,0.24230957,0.047851562,0.039855957,250.12978,-9.946565,-62.27481,8
15226,0.28063965,0.046875,0.077819824,250.12978,-27.76336,-44.709923,8
15227,0.33251953,0.041137695,0.083618164,31.213741,-29.435114,-37.015266,8
15228,0.3399048,-0.077941895,0.047546387,-35.519085,-10.114504,-54.992367,8
15229,0.28729248,-0.07672119,0.023010254,18.832062,39.23664,-12.083969,8
15230,0.2341919,-0.05682373,0.037963867,19.473282,56.610687,-13.091603,8
15231,0.2166748,-0.04949951,-0.012268066,14.274809,74.41222,18.389313,8
15232,0.20635986,-0.039855957,0.030273438,-10.770992,68.08397,31.145039,8
15233,0.21392822,-0.062927246,0.021057129,-30.42748,65.46565,43.839695,8
15234,0.2241211,-0.06744385,0.022583008,-35.15267,59.633587,46.030533,8
15235,0.23034668,-0.074157715,0.015014648,-26.900763,52.625954,43.38168,8
15236,0.24621582,-0.09613037,0.008422852,4.3129773,45.114502,32.08397,8
15237,0.26019287,-0.09289551,-0.005493164,42.61832,41.23664,12.977099,8
15238,0.27093506,-0.08862305,-0.008117676,82.44275,40.08397,-1.9007634,8
15239,0.2772827,-0.08850098,-0.014404297,109.824425,34.72519,-7.5114503,8
15240,0.27990723,-0.08270264,-0.046875,119.770996,35.091602,-2.2824428,8
15241,0.25708008,-0.06567383,-0.007873535,115.061066,31.221375,11.832061,8
15242,0.23980713,-0.050048828,-0.0056762695,89.36641,26.74809,37.053436,8
15243,0.24987793,-0.045166016,-0.005065918,57.809162,22.76336,63.72519,8
15244,0.23699951,-0.052856445,-0.0033569336,29.534351,17.541985,78.01527,8
15245,0.2218628,-0.051330566,-0.0072631836,14.755725,10.549619,90.0458,8
15246,0.2177124,-0.059814453,-0.0036010742,8.045801,0.84732825,93.32061,8
15247,0.21954346,-0.065979004,-6.1035156E-05,13.870229,-8.633588,87.87786,8
15248,0.22521973,-0.06530762,-0.0067749023,27.519083,-14.389313,74.43511,8
15249,0.24975586,-0.06188965,-0.040771484,42.435116,-13.564885,65.05344,8
15250,0.25372314,-0.05328369,-0.009033203,42.114502,-15.748092,47.290077,8
15251,0.26611328,-0.039123535,-0.0138549805,22.862595,-18.541985,37.816795,8
15252,0.2442627,-0.04144287,-0.014160156,-4.6106873,-28.931297,36.65649,8
15253,0.22155762,-0.043884277,-0.013549805,-29.007633,-46.580154,37.053436,8
15254,0.22271729,-0.06573486,-0.016723633,-26.358778,-70.34351,30.259542,8
15255,0.22906494,-0.095947266,-0.0004882813,24.206106,-93.1145,18.732824,8
15256,0.23010254,-0.115234375,0.010803223,98.98473,-114.32061,1.5648855,8
15257,0.23736572,-0.12841797,0.04095459,204.60306,-137.77863,-6.7099237,8
15258,0.29162598,-0.13519287,0.04852295,250.12978,-156.18321,0.52671754,8
15259,0.31402588,-0.06762695,0.04473877,250.12978,-149.90076,14.80916,8
15260,0.32250977,-0.022583008,0.060913086,250.12978,-144.67938,45.290077,8
15261,0.35992432,-0.0010375977,0.10845947,250.12978,-117.091606,65.29008,8
15262,0.37036133,0.064697266,0.13366699,250.12978,-58.076336,83.67175,8
15263,0.31628418,0.13684082,0.14361572,172.35878,-2.2671757,99.25191,8
15264,0.2522583,0.10687256,0.14038086,49.969467,22.282442,95.16794,8
15265,0.22302246,0.041503906,0.11846924,-18.435114,46.244274,81.44275,8
15266,0.19476318,0.004211426,0.115356445,-43.25954,54.38168,54.549618,8
15267,0.19189453,-0.024963379,0.08795166,-49.900764,60.114502,24.160305,8
15268,0.1876831,-0.034973145,0.08288574,-42.38168,56.419846,-12.679389,8
