measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
26994,-0.13330078,0.20404053,-0.12799072,5.5343513,-0.9465649,-2.5801528,2
26995,-0.1340332,0.18890381,-0.12017822,4.3969464,1.1908396,-3.8854961,2
26996,-0.12390137,0.17883301,-0.12658691,1.9923664,2.480916,-6.19084,2
26997,-0.12384033,0.18585205,-0.11987305,6.1603055,4.7175574,-5.8320613,2
26998,-0.11743164,0.17877197,-0.09942627,3.908397,4.3969464,-7.4503818,2
26999,-0.12359619,0.1765747,-0.117004395,2.572519,1.5648855,-5.8702292,2
27000,-0.14105225,0.1975708,-0.11437988,2.3664122,-0.9847328,-5.2748094,2
27001,-0.1486206,0.19024658,-0.11206055,-0.27480915,-1.0458015,-1.832061,2
27002,-0.15252686,0.19134521,-0.13641357,1.5343511,-0.8015267,-1.961832,2
27003,-0.13806152,0.1885376,-0.109558105,1.1984733,1.5572519,-3.687023,2
27004,-0.12060547,0.17889404,-0.120788574,2.2366412,4.885496,-5.587786,2
27005,-0.12768555,0.1817627,-0.13342285,2.259542,5.633588,-4.4503818,2
27006,-0.12463379,0.17749023,-0.12164307,1.4122137,4.9465647,-3.8396947,2
27007,-0.122680664,0.1828003,-0.13165283,1.0687023,2.167939,-2.5496182,2
27008,-0.11755371,0.18011475,-0.11883545,-0.48091602,0.9312977,-0.55725193,2
27009,-0.12145996,0.17596436,-0.12005615,-0.9847328,1.4122137,0.33587787,2
27010,-0.11981201,0.17297363,-0.12133789,-0.3816794,-0.3740458,-2.0152671,2
27011,-0.13183594,0.1786499,-0.12884521,-1.3282443,1.70229,-2,2
27012,-0.12384033,0.18225098,-0.12536621,-0.8244275,1.8473282,1.0763359,2
27013,-0.12023926,0.18658447,-0.11517334,-2.091603,2.8244274,-0.15267175,2
27014,-0.13031006,0.17944336,-0.13360596,-1.8931298,1.3206106,-1.3435115,2
27015,-0.1270752,0.19165039,-0.13433838,-0.3053435,2,-3.9770992,2
27016,-0.12927246,0.1772461,-0.119628906,0.5801527,3.664122,-2.8473282,2
27017,-0.12628174,0.18066406,-0.120666504,1.3969465,2.946565,-6.0076337,2
27018,-0.1296997,0.16833496,-0.13549805,2.5648854,3.0610688,-5.0610685,2
27019,-0.12420654,0.1628418,-0.12408447,0.9312977,3.038168,-3.3282442,2
27020,-0.11553955,0.16229248,-0.12524414,1.8854961,3.3053436,-2.664122,2
27021,-0.12689209,0.16357422,-0.11621094,2.8625953,4.5038166,-3.9312978,2
27022,-0.117492676,0.15649414,-0.14276123,5.0839696,3.9694657,-4.4656487,2
27023,-0.107788086,0.15899658,-0.12890625,2.6946564,2.206107,-5.2137403,2
27024,-0.10498047,0.16918945,-0.14562988,5.1679387,5.1603055,-4.7480917,2
27025,-0.117004395,0.15838623,-0.14038086,-0.28244275,-1.0076336,-3.3587787,2
27026,-0.099975586,0.1616211,-0.14672852,-7.9541984,-1.8778626,-0.114503816,2
27027,-0.11694336,0.17333984,-0.13415527,-5.7099237,-4.038168,4.4503818,2
27028,-0.119628906,0.18487549,-0.113464355,-11.076336,-5.442748,5.7709923,2
27029,-0.13916016,0.18469238,-0.11694336,-10.4198475,-6.519084,3.816794,2
27030,-0.14660645,0.2020874,-0.12762451,-9.679389,-3.4198472,1.3969465,2
27031,-0.13354492,0.19891357,-0.12524414,0.41221374,0.8091603,-0.6793893,2
27032,-0.13867188,0.1819458,-0.11608887,-1.9160305,3.1450381,-6.0076337,2
27033,-0.11340332,0.17803955,-0.12243652,-4.8702292,2.8854961,-5.5419846,2
27034,-0.1138916,0.18078613,-0.13061523,2.038168,3.664122,-4.0229006,2
27035,-0.10461426,0.17791748,-0.1237793,-0.83206105,1.648855,-3.9847329,2
27036,-0.121154785,0.175354,-0.13574219,-3.1755726,0.4274809,1.1984733,2
27037,-0.12512207,0.17596436,-0.109069824,-2.9770992,0.07633588,-0.870229,2
27038,-0.12646484,0.16442871,-0.11907959,2.442748,2.4503818,-1.6259542,2
27039,-0.12298584,0.17321777,-0.121032715,2.8931298,2.2290077,-4.40458,2
27040,-0.117004395,0.16705322,-0.12799072,-0.3129771,4.3129773,-4.1221375,2
27041,-0.12310791,0.15563965,-0.121276855,-0.41221374,2.557252,-2.4351146,2
27042,-0.11114502,0.16577148,-0.13031006,-2.9541984,1.9465649,-3.0305343,2
27043,-0.121154785,0.17675781,-0.122802734,0.65648854,2.129771,-2.183206,2
27044,-0.114868164,0.17749023,-0.117248535,0.66412216,2.206107,-4.6793895,2
27045,-0.113464355,0.16723633,-0.111083984,4.2366414,2.6183207,-5.70229,2
27046,-0.11553955,0.16204834,-0.12597656,2.465649,3.3969467,-5.7862597,2
27047,-0.1083374,0.15032959,-0.109191895,4.0229006,2.2290077,-4.221374,2
27048,-0.1161499,0.1616211,-0.13250732,0.3129771,0.58778626,-2.6259542,2
27049,-0.120788574,0.17016602,-0.1395874,-3.480916,-0.19847329,-1.0763359,2
27050,-0.105285645,0.17047119,-0.12658691,-3.2366412,0.39694658,0.129771,2
27051,-0.11798096,0.18054199,-0.14105225,-5.7862597,-3.465649,2.6564887,2
27052,-0.13641357,0.18585205,-0.12524414,-6.89313,-2.4198472,1.4274809,2
27053,-0.14019775,0.19049072,-0.12182617,-5.183206,-3.70229,1.1145039,2
27054,-0.12652588,0.18273926,-0.1270752,-3.6717558,0.48854962,-1.5877863,2
27055,-0.14923096,0.18499756,-0.1375122,0.32824427,1.5954199,-3.4503818,2
27056,-0.1352539,0.18743896,-0.13574219,-2.3969467,0.6793893,-4.7251906,2
27057,-0.12530518,0.17010498,-0.12677002,-1.778626,0.519084,-3.9923663,2
27058,-0.11999512,0.17071533,-0.13513184,-1.0534351,1.4427481,-1.8091604,2
27059,-0.12237549,0.1887207,-0.12634277,-3.2824428,-0.41984734,-1.4351145,2
27060,-0.15472412,0.16314697,-0.110839844,-0.16030534,2.480916,-1.4045801,2
27061,-0.14074707,0.17199707,-0.14508057,1.7099236,3.335878,-3.6564887,2
27062,-0.13330078,0.18621826,-0.13665771,3.1068702,5.2748094,-7.1755724,2
27063,-0.13580322,0.18182373,-0.1260376,4.9770994,5.152672,-6.854962,2
27064,-0.11431885,0.16992188,-0.11602783,3.8854961,5.5419846,-5.70229,2
27065,-0.112854004,0.15533447,-0.13433838,5.80916,3.4122138,-3.4503818,2
27066,-0.1217041,0.17279053,-0.14208984,2.7099237,2.816794,0.22137405,2
27067,-0.123535156,0.16400146,-0.12347412,-0.8091603,4.7938933,4.2137403,2
27068,-0.11236572,0.17584229,-0.14959717,-4.70229,2.648855,4.4580154,2
27069,-0.099731445,0.16113281,-0.1194458,-2.480916,1.221374,7.2061067,2
27070,-0.10656738,0.15985107,-0.13323975,-5.5648856,-0.5114504,9.473283,2
27071,-0.113708496,0.16448975,-0.12365723,-15.267176,-1.7938931,9.664123,2
27072,-0.1194458,0.18139648,-0.1303711,-19.267176,-2.870229,7.335878,2
27073,-0.104003906,0.199646,-0.12060547,-19.610687,-2.4198472,6.1297708,2
27074,-0.103881836,0.19366455,-0.111328125,-16.877863,-3.2137403,9.717557,2
27075,-0.117614746,0.19744873,-0.114990234,-14.488549,-2.7480917,6.0992365,2
27076,-0.12640381,0.19812012,-0.11401367,-12.106871,-0.9312977,7.2824426,2
27077,-0.12530518,0.19903564,-0.116882324,-11.557252,0.10687023,4.923664,2
27078,-0.103881836,0.20141602,-0.11328125,-7.671756,2.091603,7.4503818,2
27079,-0.1071167,0.19311523,-0.12573242,-12.748092,1.29771,7.2137403,2
27080,-0.10284424,0.18261719,-0.123291016,-17.389313,-1.0839695,6.8015265,2
27081,-0.08905029,0.18792725,-0.117126465,-18.900763,-1.870229,5.9541984,2
27082,-0.1104126,0.19750977,-0.11791992,-16.335878,-2.2519083,5.4198475,2
27083,-0.10058594,0.19708252,-0.112854004,-15.312977,-4.6946564,3.6183207,2
27084,-0.101257324,0.20477295,-0.10845947,-16.70229,-5.2290077,5.480916,2
27085,-0.10241699,0.21252441,-0.10461426,-16.793894,-5.9694657,7.2671757,2
27086,-0.11004639,0.21014404,-0.08459473,-15.396947,-4.9007635,5.2824426,2
27087,-0.10784912,0.20727539,-0.087524414,-14.40458,-1.8625954,3.740458,2
27088,-0.109436035,0.22033691,-0.09075928,-5.114504,1.8854961,1.2671756,2
27089,-0.109436035,0.2142334,-0.08514404,-0.39694658,4.9770994,-3.1603053,2
27090,-0.10046387,0.19940186,-0.11053467,-3.1984732,6.625954,-6.1603055,2
27091,-0.10296631,0.20629883,-0.090270996,0.40458015,8.923664,-8.083969,2
27092,-0.099609375,0.19140625,-0.08892822,-0.40458015,7.412214,-11.396947,2
27093,-0.10266113,0.1998291,-0.09307861,-3.0687022,5,-10.030535,2
27094,-0.093322754,0.18096924,-0.09387207,-2.5801528,3.2366412,-8.076336,2
27095,-0.09698486,0.19470215,-0.088134766,-2,1.0610687,-2.870229,2
27096,-0.09655762,0.19622803,-0.0982666,-3.557252,-2.8625953,-1.4503816,2
27097,-0.10437012,0.19812012,-0.09741211,-5.0534353,-3.8549619,0.33587787,2
27098,-0.12701416,0.21295166,-0.08679199,-3.687023,-3.259542,3.832061,2
27099,-0.11077881,0.21002197,-0.09082031,-5.1297708,-2.2137403,0.3816794,2
27100,-0.108947754,0.20941162,-0.06201172,-1.2366412,-0.122137405,0.10687023,2
27101,-0.1060791,0.21643066,-0.082092285,-0.5114504,1.4580153,-3.9770992,2
27102,-0.09729004,0.21264648,-0.10046387,-1.3206106,2.1603053,-2.1755726,2
27103,-0.09234619,0.2052002,-0.08331299,-0.099236645,1.6946565,-4.0458016,2
27104,-0.10644531,0.20843506,-0.09564209,-1.3740458,1.3358779,-3.183206,2
27105,-0.11004639,0.20928955,-0.09844971,0.045801528,2.465649,-3.2671757,2
27106,-0.111816406,0.21551514,-0.1217041,1.9923664,1.5114504,-3.610687,2
27107,-0.11077881,0.21362305,-0.09741211,0.8244275,1.8091604,-1,2
27108,-0.11218262,0.21551514,-0.095214844,-1.9236641,-0.54198474,-3.1374047,2
27109,-0.09375,0.19628906,-0.094177246,-1.2366412,0.36641222,-1.3816794,2
27110,-0.096191406,0.20910645,-0.10784912,-0.64122134,-0.259542,-0.54198474,2
27111,-0.10858154,0.19940186,-0.08782959,-2.259542,-0.4427481,-0.030534351,2
27112,-0.10797119,0.20397949,-0.10296631,-4.480916,-0.7251908,1.221374,2
27113,-0.11669922,0.1953125,-0.10095215,-5.8015265,0.6259542,1.0305344,2
27114,-0.11004639,0.2088623,-0.10345459,-3.4885497,0.22137405,0.84732825,2
27115,-0.09906006,0.20788574,-0.086120605,-5.6793895,1.5725191,-0.06870229,2
27116,-0.10626221,0.21063232,-0.080444336,1.740458,1.4656489,0.9694657,2
27117,-0.09362793,0.20452881,-0.07635498,9.763359,3.2900763,0.64122134,2
27118,-0.11047363,0.18218994,-0.092041016,-0.2519084,4.3435116,-1.1145039,2
27119,-0.099731445,0.19451904,-0.084472656,-1.7328244,4.5496182,-5.7557254,2
27120,-0.09576416,0.20703125,-0.08123779,3.3053436,5.847328,-6.633588,2
27121,-0.101379395,0.19268799,-0.097473145,4.80916,6.5801525,-7.8320613,2
27122,-0.10412598,0.19720459,-0.1027832,4.0076337,3.4351146,-6.4885497,2
27123,-0.11315918,0.1906128,-0.09576416,2.5267177,1.351145,-4.0229006,2
27124,-0.11053467,0.19006348,-0.109313965,1.5419847,0.22900763,-3.7099237,2
27125,-0.1138916,0.19580078,-0.095336914,1.5648855,2.778626,-4.2519083,2
27126,-0.1194458,0.19592285,-0.0947876,3.2137403,4.221374,-5.9847326,2
27127,-0.11773682,0.20159912,-0.109680176,8.503817,3.8931298,-9.160305,2
27128,-0.12225342,0.1795044,-0.10430908,13.679389,5.961832,-12.114504,2
27129,-0.121520996,0.19378662,-0.1184082,18.229008,7.7328243,-12.893129,2
27130,-0.12542725,0.18225098,-0.12963867,15.435115,7.5725193,-11.748092,2
27131,-0.1262207,0.16394043,-0.12939453,9.351145,4.8320613,-8.114504,2
27132,-0.12042236,0.17871094,-0.123046875,8.038168,5.2519083,-4.9694657,2
27133,-0.11187744,0.18334961,-0.14099121,7.6564884,2.2366412,-1.3740458,2
27134,-0.12194824,0.17779541,-0.1394043,9.557252,1.6030535,-1.3053435,2
27135,-0.118774414,0.18554688,-0.12530518,3.0305343,0.48854962,-4.4274807,2
27136,-0.115722656,0.18487549,-0.11401367,8.946565,0.29007635,-5.4885497,2
27137,-0.119628906,0.16748047,-0.12762451,6.625954,3.427481,-3.7557251,2
27138,-0.11004639,0.18200684,-0.13446045,1.6335878,2.1755726,-4.5725193,2
27139,-0.120788574,0.1751709,-0.13562012,-2.0992367,2.8931298,1.9007634,2
27140,-0.11090088,0.18182373,-0.13256836,-9.007633,0.36641222,2.610687,2
27141,-0.10900879,0.18664551,-0.10650635,-12.129771,-0.6793893,4.885496,2
27142,-0.11456299,0.19073486,-0.1315918,-12.709924,-4.9007635,5.6030536,2
27143,-0.12548828,0.19952393,-0.12432861,-8.587787,-5.671756,4.40458,2
27144,-0.12738037,0.20941162,-0.10601807,-5.8702292,-3.534351,-0.84732825,2
27145,-0.12133789,0.19555664,-0.11230469,-3.6412213,-1.1755725,-2.129771,2
27146,-0.123168945,0.17883301,-0.10864258,0.40458015,-0.16793893,-4.6564884,2
27147,-0.120666504,0.1963501,-0.10021973,2.816794,0.7251908,-4.816794,2
27148,-0.13757324,0.1730957,-0.10571289,2.0992367,1.7557251,-7.519084,2
27149,-0.1282959,0.17163086,-0.12634277,3.038168,2.1450381,-6.89313,2
27150,-0.12963867,0.18493652,-0.13378906,12.9007635,1.8244275,-9.641221,2
27151,-0.119506836,0.16339111,-0.13702393,18.549618,4.9770994,-11.045801,2
27152,-0.12164307,0.14355469,-0.13684082,17.664122,4.5038166,-13.167939,2
27153,-0.14416504,0.14318848,-0.16143799,14.244275,5.0992365,-14.473283,2
27154,-0.12261963,0.15240479,-0.1437378,10.198473,4.8320613,-13.282443,2
27155,-0.120666504,0.14855957,-0.12939453,6.664122,4.557252,-8.480916,2
27156,-0.11907959,0.14526367,-0.1416626,3.9389312,2.9312978,-0.4427481,2
27157,-0.11779785,0.15454102,-0.13726807,-2.5114503,0.15267175,3.8625953,2
27158,-0.13757324,0.16558838,-0.14147949,-6.5343513,-3.870229,7.4961834,2
27159,-0.12426758,0.16918945,-0.14135742,-5.2290077,-2.870229,3.7862597,2
27160,-0.122802734,0.1739502,-0.124816895,-4.4580154,-3.3969467,1.2442749,2
27161,-0.115722656,0.16534424,-0.11993408,-3.7557251,-1.0992366,0.67175573,2
27162,-0.14215088,0.16564941,-0.12408447,0.14503817,2.9541984,-3.2748091,2
27163,-0.14422607,0.15258789,-0.14428711,2.2900763,2.8473282,-6.152672,2
27164,-0.13128662,0.17114258,-0.13928223,1.1603054,3.793893,-8.328244,2
27165,-0.1385498,0.15161133,-0.15197754,6.625954,2.4580152,-8.473283,2
27166,-0.12908936,0.15509033,-0.14880371,5.2900763,2.7251909,-6.4274807,2
27167,-0.123535156,0.14575195,-0.13623047,1,1.961832,-3.0687022,2
27168,-0.1428833,0.15515137,-0.13623047,1.389313,2.2900763,-2.1603053,2
27169,-0.13092041,0.15106201,-0.14959717,-1.961832,1.1908396,0.6870229,2
27170,-0.12414551,0.15960693,-0.13848877,-4.8396945,2.2671757,-0.740458,2
27171,-0.122802734,0.1585083,-0.13598633,1.0687023,0.5038168,0.20610687,2
27172,-0.12579346,0.1675415,-0.115478516,-2.8091602,0.45038167,2.5877862,2
27173,-0.1361084,0.18157959,-0.13275146,-5.2137403,0.1908397,-1.5419847,2
27174,-0.14312744,0.1694336,-0.12597656,-1.8244275,0.259542,-3.9541984,2
27175,-0.12512207,0.1706543,-0.152771,-0.70229006,2.206107,-2.2824428,2
27176,-0.119262695,0.16033936,-0.12939453,0.29007635,3.793893,-5.29771,2
27177,-0.12652588,0.15533447,-0.14855957,-6.2442746,4.2824426,-6.4503818,2
27178,-0.13842773,0.15753174,-0.14794922,-1.3664122,5.80916,-2.3740458,2
27179,-0.14587402,0.16186523,-0.15759277,-0.2519084,7.80916,-1.4961832,2
27180,-0.11444092,0.16308594,-0.15814209,4.3587785,7.374046,0.053435113,2
27181,-0.10760498,0.14715576,-0.13330078,5.6106873,5.1374044,-1.2824427,2
27182,-0.099731445,0.13964844,-0.13653564,1.4503816,2.9312978,-0.16030534,2
27183,-0.11236572,0.14038086,-0.13354492,-6.3435116,-1.4274809,-1.8473282,2
27184,-0.11883545,0.14276123,-0.15686035,-11.664123,-6.7480917,1.8091604,2
27185,-0.12322998,0.14874268,-0.1550293,-14.389313,-8.038168,4.5267177,2
27186,-0.12176514,0.1696167,-0.15258789,-15.030535,-5.335878,6.5419846,2
27187,-0.117370605,0.18200684,-0.1519165,-13.755725,-5.9160304,10.129771,2
27188,-0.1315918,0.18096924,-0.140625,-12.625955,-4.3893127,8.114504,2
27189,-0.12225342,0.18847656,-0.13079834,-5.7099237,-0.610687,5.0610685,2
27190,-0.12860107,0.1795044,-0.12261963,-4.145038,0.16030534,1.221374,2
27191,-0.12512207,0.17352295,-0.1296997,-3.6259542,2.793893,-1.1221374,2
27192,-0.11804199,0.16748047,-0.13397217,-0.030534351,3.4503818,-0.96183205,2
27193,-0.116760254,0.16790771,-0.13018799,0.14503817,4.0992365,-3.351145,2
27194,-0.12207031,0.15649414,-0.14111328,-4.114504,1.0534351,-2.6183207,2
27195,-0.10345459,0.15881348,-0.14562988,-7.366412,-0.7557252,-1.3129771,2
27196,-0.12176514,0.15893555,-0.13812256,-12,-3.2900763,1.6259542,2
27197,-0.12200928,0.15856934,-0.14569092,-15.282443,-3.8854961,5.5725193,2
27198,-0.117004395,0.16369629,-0.122802734,-18.709923,-4.9465647,8.236641,2
27199,-0.12164307,0.16107178,-0.13995361,-24.08397,-9.114504,11.763359,2
27200,-0.14318848,0.17944336,-0.12860107,-23.717558,-5.9465647,12.458015,2
27201,-0.12597656,0.18395996,-0.115600586,-20.435114,-4.152672,13.832061,2
27202,-0.1317749,0.1843872,-0.12286377,-15.053435,-0.4274809,10.732824,2
27203,-0.12036133,0.19171143,-0.107299805,-12.038168,-0.7557252,9.7786255,2
27204,-0.12207031,0.18511963,-0.11816406,-10.549619,-0.65648854,4.335878,2
27205,-0.12213135,0.190979,-0.1171875,-10.702291,-0.5648855,1.7557251,2
27206,-0.12677002,0.19036865,-0.1328125,-11.664123,-1.8396946,3.6946564,2
27207,-0.113586426,0.17883301,-0.103271484,-11.526717,-2.0687022,5.0458016,2
27208,-0.11480713,0.1862793,-0.11755371,-10.015267,0.1908397,4.9694657,2
27209,-0.12768555,0.17633057,-0.10491943,-14.244275,1.1755725,8.816793,2
27210,-0.13562012,0.16918945,-0.119140625,-22.396946,2.5038168,10.763359,2
27211,-0.119140625,0.18457031,-0.11810303,-26.114504,4.29771,12.5801525,2
27212,-0.13543701,0.19598389,-0.10900879,-24.76336,6.9083967,12.442748,2
27213,-0.11529541,0.19494629,-0.11419678,-22.312977,7.1297708,7.7709923,2
27214,-0.122558594,0.18823242,-0.120910645,-18.541985,7.557252,12.290076,2
27215,-0.11230469,0.21124268,-0.10058594,-23.694656,9.717557,4.9694657,2
27216,-0.1048584,0.21398926,-0.09716797,-17.442749,12.519084,2.480916,2
27217,-0.09954834,0.20611572,-0.11328125,-16.793894,11.160305,0.20610687,2
27218,-0.09075928,0.1918335,-0.09112549,-13.854961,12.641221,0.64122134,2
27219,-0.086242676,0.19195557,-0.083984375,-15.343512,10.038168,1.5496184,2
27220,-0.11694336,0.20672607,-0.09136963,-15.290076,10.7404585,5.0229006,2
27221,-0.10473633,0.20410156,-0.10449219,-19.694656,7,6.931298,2
27222,-0.099975586,0.21038818,-0.097717285,-17.87023,2.3587787,11.725191,2
27223,-0.09552002,0.20605469,-0.090026855,-14.458015,1.7557251,16.694656,2
27224,-0.11450195,0.20251465,-0.08685303,-18.76336,2.40458,20.580153,2
27225,-0.10534668,0.20672607,-0.074035645,-12.374045,4.5496182,21.137405,2
27226,-0.11273193,0.22033691,-0.07891846,-11.396947,9.557252,19.419847,2
27227,-0.09979248,0.20672607,-0.107177734,-5.9770994,15.862596,18.51145,2
27228,-0.09576416,0.20880127,-0.07836914,-7.587786,21.328245,17.183207,2
27229,-0.1060791,0.21307373,-0.09503174,-8.106871,24.900763,17.603054,2
27230,-0.10223389,0.22570801,-0.09899902,-2.9312978,31.091602,11.053435,2
27231,-0.107543945,0.20941162,-0.0982666,6.59542,37.961834,6.4885497,2
27232,-0.10290527,0.21594238,-0.101867676,5.40458,48.38168,5.961832,2
27233,-0.101745605,0.20373535,-0.08972168,2.1145039,57.419846,1.7557251,2
27234,-0.078552246,0.20654297,-0.09625244,-2.923664,67.19847,0.06870229,2
27235,-0.06237793,0.21087646,-0.08270264,-5.40458,68.12977,-0.26717559,2
27236,-0.05419922,0.20037842,-0.08660889,-18.67939,70.12977,-4.3511453,2
27237,-0.05114746,0.19464111,-0.07507324,-35.587788,64.78626,-2.9923663,2
27238,-0.030883789,0.21191406,-0.10235596,-43.312977,56.61832,9.503817,2
27239,-0.028320312,0.22991943,-0.08508301,-45.52672,47.351147,19.206106,2
27240,-0.024658203,0.22174072,-0.08081055,-40.809162,39.908398,25.557251,2
27241,-0.032592773,0.21722412,-0.06774902,-40.190838,36.549618,31.900763,2
27242,-0.013183594,0.24261475,-0.07891846,-40.49618,26.786259,33.694656,2
27243,-0.0024414062,0.24243164,-0.074401855,-41.068703,21.625954,33.374046,2
27244,-0.016784668,0.26312256,-0.07421875,-41.625954,17.48855,22.206106,2
27245,-0.02758789,0.2802124,-0.06329346,-23.824427,18.496183,14.770992,2
27246,-0.027709961,0.25634766,-0.05053711,0.52671754,18.23664,6.6870227,2
27247,-0.035705566,0.25775146,-0.06726074,23.08397,13.7786255,-8.305344,2
27248,-0.03387451,0.2487793,-0.10064697,37.93893,6.633588,-8.694656,2
27249,-0.030090332,0.26184082,-0.123291016,31.335878,0.9847328,-16.328245,2
27250,-0.03289795,0.24890137,-0.11779785,38.099236,-3.8091602,-13.725191,2
27251,-0.018615723,0.2322998,-0.07519531,30,-8.045801,-11.7404585,2
27252,-0.019470215,0.22808838,-0.09637451,21.931297,-7.3816795,-10.702291,2
27253,-0.0040893555,0.21478271,-0.0814209,13.870229,-8.122137,-4.5419846,2
27254,-0.028076172,0.2298584,-0.06524658,-0.5801527,-11.755725,-0.10687023,2
27255,-0.042175293,0.24487305,-0.091552734,0.16030534,-14.969465,3.335878,2
27256,-0.045776367,0.24121094,-0.09869385,9.633588,-20.610687,-1.610687,2
27257,-0.044433594,0.2388916,-0.117370605,13.961832,-25.557251,-2.557252,2
27258,-0.043823242,0.22369385,-0.09057617,15.480916,-26.93893,-10.625955,2
27259,-0.040039062,0.21588135,-0.1083374,14.076336,-26.305344,-9.4198475,2
27260,-0.046081543,0.21264648,-0.111572266,5.633588,-25.778625,-12.954199,2
27261,-0.046020508,0.2144165,-0.09832764,-1.3053435,-24.93893,-11.236641,2
27262,-0.034606934,0.21636963,-0.10961914,-5.145038,-24,-9.076336,2
27263,-0.057495117,0.19732666,-0.10021973,-28.221375,-18.709923,-5.9160304,2
27264,-0.04248047,0.22070312,-0.11352539,-35.992367,-23.42748,-3.778626,2
27265,-0.060180664,0.2218628,-0.10803223,-16.282442,-28.335878,1.389313,2
27266,-0.036743164,0.22369385,-0.090026855,-9.473283,-23.435114,3.70229,2
27267,-0.047424316,0.2355957,-0.08935547,-23.61832,-19.312977,-9.129771,2
27268,-0.053466797,0.2265625,-0.08483887,-13.59542,-11.40458,-13.503817,2
27269,-0.047302246,0.21789551,-0.09661865,-5.3206105,-4.4274807,-17.70229,2
27270,-0.046813965,0.22039795,-0.095336914,-7.0610685,1.6564885,-17.671755,2
27271,-0.064331055,0.21734619,-0.09631348,-14.091603,1.6183206,-24.832062,2
27272,-0.06713867,0.22015381,-0.101257324,-10.557252,-2.2442749,-20.229008,2
27273,-0.06604004,0.22485352,-0.07836914,-14.129771,-2.9541984,-17.847328,2
27274,-0.060302734,0.23474121,-0.049682617,-8.709924,-9.198473,-15.412213,2
27275,-0.059692383,0.237854,-0.07269287,-3.5038168,-14.511451,-14.916031,2
27276,-0.06011963,0.23706055,-0.07354736,-4.6564884,-14.015267,-8.938931,2
27277,-0.06994629,0.21380615,-0.066345215,-12.541985,-9.045801,-5.625954,2
27278,-0.061706543,0.19177246,-0.076660156,-25.152672,0.061068702,5.6870227,2
27279,-0.061706543,0.234375,-0.07080078,-55.0229,-6.0839696,7.5801525,2
27280,-0.042663574,0.2886963,-0.059814453,-25.595419,-10.366412,6.6412215,2
27281,-0.054382324,0.24493408,-0.046447754,-1.8931298,-12.297709,0.83206105,2
27282,-0.08081055,0.21307373,-0.046447754,-13.236641,-16.954199,-1.0687023,2
27283,-0.07989502,0.22717285,-0.050964355,-29.358778,-15.694656,-1.2290076,2
27284,-0.07775879,0.24212646,-0.055847168,-20.603054,-16.633587,-4.0839696,2
27285,-0.07128906,0.22869873,-0.054260254,-2.6183207,-14.106871,-7.4503818,2
27286,-0.06976318,0.21417236,-0.05291748,-1.480916,-15.160305,-7.625954,2
27287,-0.08068848,0.22210693,-0.0501709,-8.61832,-14.007633,-8.435115,2
27288,-0.08673096,0.23516846,-0.047180176,-13.038168,-11.534351,-12.7404585,2
27289,-0.097839355,0.24060059,-0.045776367,-6.6030536,7.374046,-13.862596,2
27290,-0.07836914,0.25213623,-0.036499023,-4.4198475,-0.519084,-18.541985,2
27291,-0.08880615,0.23675537,-0.049865723,6.8015265,1.091603,-20.053434,2
27292,-0.10601807,0.23156738,-0.04156494,13.923664,-0.79389316,-24.839695,2
27293,-0.09411621,0.23449707,-0.05609131,17.274809,-2.2671757,-25.709923,2
27294,-0.09844971,0.2244873,-0.036865234,23.396946,4.7480917,-20.664122,2
27295,-0.10284424,0.23040771,-0.052490234,22.335878,8.267176,-18.08397,2
27296,-0.097961426,0.22106934,-0.044006348,24.854961,8.938931,-18.564886,2
27297,-0.098083496,0.20819092,-0.061157227,24.564886,7.10687,-13.038168,2
27298,-0.096191406,0.21105957,-0.06188965,18.946566,6.4351144,-11.641221,2
27299,-0.095458984,0.22094727,-0.06213379,19.030535,0.259542,-12.114504,2
27300,-0.08642578,0.22491455,-0.065979004,26.12977,-5.59542,-9.290076,2
27301,-0.088378906,0.22070312,-0.06732178,30.389313,-3.7251909,-9.893129,2
27302,-0.10223389,0.21032715,-0.07745361,28.42748,-0.22900763,-10.274809,2
27303,-0.10668945,0.22467041,-0.096069336,36.72519,-1.480916,-6.3053436,2
27304,-0.11022949,0.20861816,-0.10394287,32.351147,-0.73282444,-7.145038,2
27305,-0.10467529,0.20751953,-0.079833984,18.503817,2.687023,-6.2290077,2
27306,-0.09283447,0.2078247,-0.087524414,22.29771,4.0305343,-5.4274807,2
27307,-0.09844971,0.19946289,-0.10852051,21.961832,4.152672,-5.480916,2
27308,-0.095336914,0.19799805,-0.101135254,13.473283,8.244275,-6.152672,2
27309,-0.09460449,0.20916748,-0.08972168,-2.40458,8.610687,-10.854961,2
27310,-0.10998535,0.21270752,-0.09515381,-5.740458,11.19084,-11.732824,2
27311,-0.10748291,0.22320557,-0.095581055,-15.763359,13.305344,-14.992367,2
27312,-0.10546875,0.20471191,-0.097717285,-7.9465647,10.793893,-13.305344,2
27313,-0.10296631,0.20019531,-0.07684326,-6.3969464,7.4961834,-10.167939,2
27314,-0.10784912,0.19458008,-0.107299805,-10.992367,5.4656487,-5.4961834,2
27315,-0.11077881,0.20404053,-0.10510254,-12.007633,4.5496182,-2.5648854,2
27316,-0.12524414,0.19934082,-0.091308594,-10.114504,6.625954,3.816794,2
