measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
3288,0.022766113,-0.023071289,0.115234375,-7.1374044,7.8625956,15.755725,5
3289,0.015319824,-0.04156494,0.11114502,-18.87023,6.259542,18.580153,5
3290,0.01550293,-0.05255127,0.1116333,3.2748091,4,5.2671757,5
3291,0.015258789,-0.04888916,0.1105957,20.603054,7.587786,1.6030535,5
3292,0.020812988,-0.023132324,0.11578369,17.717558,11.129771,-0.20610687,5
3293,0.01763916,-0.033203125,0.11199951,0.022900764,5.068702,5.778626,5
3294,0.008728027,-0.04095459,0.12298584,-2.908397,-0.8549618,-0.4274809,5
3295,0.014160156,-0.03765869,0.118896484,-3.9389312,0.29007635,3.3816793,5
3296,0.0076904297,-0.036499023,0.11883545,-7.221374,0.3053435,1.1755725,5
3297,0.011169434,-0.035888672,0.11895752,-5.2137403,-0.52671754,-1.4045801,5
3298,0.017028809,-0.041870117,0.109802246,4.3053436,-2.2748091,1.3129771,5
3299,0.01171875,-0.04522705,0.11981201,7.145038,-5.1984735,-0.22900763,5
3300,0.012817383,-0.0289917,0.12072754,4.0152674,-5.4503818,2.4580152,5
3301,0.010986328,-0.03491211,0.119262695,0.70229006,0.099236645,2.4961832,5
3302,0.009765625,-0.038208008,0.11364746,-2.167939,-5.6793895,3.8091602,5
3303,0.0025634766,-0.036499023,0.114746094,-1.9236641,-4.6564884,-0.3129771,5
3304,0.022827148,-0.026977539,0.11364746,-8.5801525,0.9236641,1.4427481,5
3305,0.020874023,-0.03527832,0.11431885,-11.274809,9.122137,2.9389312,5
3306,0.01373291,-0.041381836,0.111328125,-5.6412215,2.2366412,1.0076336,5
3307,0.020507812,-0.035949707,0.11151123,1.4885496,-1.259542,0.129771,5
3308,0.013122559,-0.041015625,0.115600586,5.412214,-0.15267175,1.70229,5
3309,0.011352539,-0.036743164,0.119262695,3.335878,-4.9389315,-1.5954199,5
3310,0.017700195,-0.036865234,0.12011719,1.4122137,-3.8778627,5.4656487,5
3311,0.011657715,-0.036010742,0.1184082,0.8167939,-10.725191,-0.099236645,5
3312,0.017822266,-0.03564453,0.11633301,-0.9312977,-4.374046,0.022900764,5
3313,0.012268066,-0.04156494,0.122558594,-4.8778625,-2.5038168,1.1526718,5
3314,0.017944336,-0.03149414,0.11663818,-11.183207,3.1450381,5.7251906,5
3315,0.014160156,-0.03491211,0.11376953,-12.78626,12.091603,3.0458016,5
3316,0.0041503906,-0.041992188,0.1171875,0.8854962,-9.282443,0.10687023,5
3317,0.019836426,-0.036865234,0.109313965,2.7633588,-11.40458,2.0992367,5
3318,0.012939453,-0.033691406,0.115356445,4.961832,-11.206107,-2.70229,5
3319,0.021850586,-0.032836914,0.115112305,0.122137405,0.08396947,5.1984735,5
3320,0.016967773,-0.030029297,0.114746094,-5.664122,4.7175574,4.4961834,5
3321,0.014831543,-0.041809082,0.12640381,-2.351145,17.29771,5.6564884,5
3322,0.017578125,-0.033447266,0.113708496,0.14503817,-2.0076337,-9.2213745,5
3323,0.016235352,-0.03552246,0.121276855,-2.351145,0.122137405,3.0610688,5
3324,0.009155273,-0.034179688,0.11755371,-4.3816795,-3.2900763,-6.4274807,5
3325,0.01361084,-0.037902832,0.11602783,0.58778626,-3.6412213,0.38931298,5
3326,0.01361084,-0.037475586,0.116760254,3.480916,-5.259542,-3.206107,5
3327,0.016906738,-0.03253174,0.11303711,3.0458016,-4.9465647,1.167939,5
3328,0.016784668,-0.03112793,0.11755371,3.0458016,-3.7480917,1.0687023,5
3329,0.018066406,-0.027770996,0.11828613,0.38931298,-3.4885497,2.8091602,5
3330,0.018798828,-0.03173828,0.115722656,-4.076336,-2.5419848,1.7709924,5
3331,0.0099487305,-0.02758789,0.11694336,-7.4274807,-2.7251909,0.41984734,5
3332,0.020507812,-0.034362793,0.1171875,-10.916031,1.8396946,0.8167939,5
3333,0.0146484375,-0.037231445,0.11810303,-6.70229,-1.4427481,-0.648855,5
3334,0.013793945,-0.033325195,0.11517334,-2.1908398,-6.114504,0.53435117,5
3335,0.016357422,-0.03564453,0.11846924,2.4198472,-2.9923663,3.534351,5
3336,0.0099487305,-0.0345459,0.11407471,3.8778627,-5.4503818,5.6793895,5
3337,0.019836426,-0.032470703,0.11785889,3.3816793,1.519084,9.916031,5
3338,0.019836426,-0.030395508,0.115478516,-1.7480916,9.2595415,11.534351,5
3339,0.022033691,-0.022216797,0.122802734,-12.969465,17.732824,11.9007635,5
3340,0.013244629,-0.04449463,0.11663818,-18.335878,4.9007635,8.954199,5
3341,0.016113281,-0.037475586,0.114990234,-5.9160304,3.7328243,-9.167939,5
3342,0.018676758,-0.03527832,0.11743164,-1.5343511,7.519084,-3.3435113,5
3343,0.014465332,-0.03765869,0.11401367,0.90076333,5.1679387,-3.687023,5
3344,-0.000793457,-0.040100098,0.11541748,9.908397,-3.3206108,-0.022900764,5
3345,0.015686035,-0.026245117,0.1138916,2.6259542,-6.0229006,3.0076337,5
3346,0.014953613,-0.035949707,0.11785889,1.3740458,-5.1603055,6.7633586,5
3347,0.016662598,-0.03125,0.114746094,1.961832,-3.832061,8.022901,5
3348,0.016601562,-0.040771484,0.11657715,3.3053436,-1.7633588,5.2900763,5
3349,0.016296387,-0.042419434,0.11553955,16.633587,-0.5496183,1.2061069,5
3350,0.015075684,-0.026550293,0.11633301,19.007633,-3.9770992,-2.1755726,5
3351,0.015930176,-0.01953125,0.11859131,2.6183207,-1.8167939,0.97709924,5
3352,0.016357422,-0.028686523,0.11883545,-6.3816795,-1.1221374,8.984733,5
3353,0.013427734,-0.035095215,0.115722656,-4.29771,-2.7480917,5.9083967,5
3354,0.014282227,-0.037231445,0.11621094,3.8244274,-3.480916,4.4732823,5
3355,0.013793945,-0.030273438,0.115478516,7.1755724,-2.2519083,2.5877862,5
3356,0.0154418945,-0.028686523,0.11785889,7.7938933,-3.3435113,1.7251909,5
3357,0.016906738,-0.02532959,0.11669922,3.0458016,-4.6870227,1.3282443,5
3358,0.020446777,-0.018981934,0.11810303,-1.091603,-7.4198475,1.7862595,5
3359,0.018432617,-0.021972656,0.11608887,-17.007633,-1.7099236,2.923664,5
3360,0.015625,-0.036499023,0.113464355,-19.633587,-1.3587786,2.4351146,5
3361,0.015808105,-0.036193848,0.11651611,-11.374045,-0.7557252,-3.9770992,5
3362,0.014831543,-0.03527832,0.11608887,-5.5343513,2,-2.908397,5
3363,0.012573242,-0.045898438,0.109436035,12.335877,-1.9465649,0.45801526,5
3364,0.015380859,-0.022094727,0.118896484,18.603054,-5.4198475,-4.59542,5
3365,0.016113281,-0.020019531,0.1182251,7.3206105,-4.9770994,10.129771,5
3366,0.015686035,-0.0256958,0.115722656,-4.4503818,-5.9007635,13.541985,5
3367,0.016113281,-0.033325195,0.11920166,-0.29007635,-4.4351144,6.2748094,5
3368,0.018737793,-0.021911621,0.117004395,-5.671756,-2.534351,1.9847329,5
3369,0.017456055,-0.030212402,0.11645508,-9.908397,-1.6717557,0.54198474,5
3370,0.017822266,-0.028747559,0.11584473,-6.9389315,-0.70229006,-2.0458016,5
3371,0.014282227,-0.032287598,0.1161499,-1.6641221,-3.832061,-1.0839695,5
3372,0.009887695,-0.030273438,0.1182251,-1.2824427,-7.259542,0.9236641,5
3373,0.01727295,-0.02319336,0.115722656,-9.19084,-6.0076337,4.1755724,5
3374,0.014343262,-0.031433105,0.114868164,-11.274809,-4.664122,1.5877863,5
3375,0.017089844,-0.029907227,0.11987305,-12.503817,-3.1450381,-5.2366414,5
3376,0.012023926,-0.042785645,0.11627197,-8.374045,-6.0458016,-6.5343513,5
3377,0.020751953,-0.038330078,0.115478516,-1.3816794,4.3816795,-10.557252,5
3378,0.01928711,-0.030822754,0.11578369,9.977099,10.61832,-5.6183205,5
3379,0.014953613,-0.022644043,0.123046875,11.648855,3.221374,-2.778626,5
3380,0.016479492,-0.020019531,0.118774414,-8.877863,-5.0305343,5.8778625,5
3381,0.019165039,-0.035339355,0.11804199,-14.893129,0.9847328,9.931297,5
3382,0.011779785,-0.039489746,0.115722656,-5.183206,-0.5954198,11.129771,5
3383,0.015625,-0.03338623,0.11437988,6.4580154,-4.4503818,3.9541984,5
3384,0.0146484375,-0.03375244,0.115356445,5.1603055,-5.9160304,5.4351144,5
3385,0.016784668,-0.028137207,0.11608887,7.8320613,-2.4885497,-2.7251909,5
3386,0.012207031,-0.030700684,0.11395264,-1.0534351,-3.312977,3.5496182,5
3387,0.01751709,-0.02355957,0.11694336,-6.7175574,-2.29771,0.099236645,5
3388,0.018310547,-0.02923584,0.11456299,-13.625955,-2.1221373,7.068702,5
3389,0.015380859,-0.040893555,0.11407471,-7.9389315,0.6259542,-0.5114504,5
3390,0.007751465,-0.033203125,0.11859131,7.5038166,-1.648855,-2.832061,5
3391,0.016113281,-0.028198242,0.121398926,6.40458,-1.2519084,0.9389313,5
3392,0.015625,-0.026306152,0.11602783,1.3282443,-4.8396945,2.8854961,5
3393,0.015075684,-0.033813477,0.114868164,2.076336,-3.2748091,5.076336,5
3394,0.015808105,-0.025024414,0.11657715,5.816794,-4.923664,2.9847329,5
3395,0.013916016,-0.022033691,0.12213135,-10.282443,-4.4580154,5.0076337,5
3396,0.016784668,-0.03375244,0.115112305,-14.923664,-1.4885496,0.8244275,5
3397,0.017822266,-0.036621094,0.11273193,-9.969465,-0.740458,-2.076336,5
3398,0.018493652,-0.031982422,0.11553955,-4.8778625,-0.16030534,-6.59542,5
3399,0.0119018555,-0.035461426,0.11669922,0.007633588,1.5419847,-3.1374047,5
3400,0.010192871,-0.03503418,0.12567139,7.2519083,3.1755726,-3.9770992,5
3401,0.010559082,-0.03253174,0.11834717,7.442748,-4.5114503,5.3511453,5
3402,0.016540527,-0.024169922,0.11773682,-4.7328243,-8.59542,10.106871,5
3403,0.013549805,-0.04260254,0.115478516,-6.633588,-4.8244276,4.3969464,5
3404,0.01776123,-0.03161621,0.11627197,-6.374046,-1.4656489,-1.167939,5
3405,0.017211914,-0.045715332,0.11566162,-3.648855,3.2824428,-3.4351146,5
3406,0.012634277,-0.030944824,0.11413574,-7.7251906,9.328244,0.53435117,5
3407,0.020202637,-0.024719238,0.11553955,-15.954199,4.7251906,2.3969467,5
3408,0.014099121,-0.032470703,0.11352539,-20.038168,9.656488,9.725191,5
3409,0.009155273,-0.049987793,0.10797119,-9.473283,9.129771,9.282443,5
3410,0.012756348,-0.03186035,0.111328125,0.7480916,5.6106873,3.7709923,5
3411,0.0064086914,-0.037597656,0.11767578,6.816794,3.648855,3.8931298,5
3412,0.010681152,-0.03100586,0.11566162,10.038168,0.60305345,1.6412214,5
3413,0.017578125,-0.021911621,0.116882324,-1.6717557,-2.1450381,2.3969467,5
3414,0.015808105,-0.03387451,0.11279297,-7.4885497,-4.442748,-1.2061069,5
3415,0.007446289,-0.030517578,0.119384766,-13.251908,-1.3282443,6.7709923,5
3416,0.014160156,-0.03729248,0.115722656,-8.351145,-1.0152671,1.9007634,5
3417,0.012268066,-0.03137207,0.11480713,-6.6183205,-1.4503816,-0.07633588,5
3418,0.010559082,-0.04248047,0.11077881,-3.1526718,-2.610687,2.0229008,5
3419,0.007080078,-0.040100098,0.111572266,2.442748,-3.9847329,2.3969467,5
3420,-0.0021972656,-0.043762207,0.115234375,6.114504,-5.519084,-2.0687022,5
3421,0.005859375,-0.0256958,0.11187744,9.076336,-3.29771,3.9847329,5
3422,0.016479492,-0.027404785,0.11022949,-1.778626,-4.9007635,1.5648855,5
3423,0.010864258,-0.02923584,0.116760254,-4.3969464,-0.35877863,4.9770994,5
3424,0.012145996,-0.036376953,0.1126709,-6.4732823,0.16793893,-0.8549618,5
3425,0.009033203,-0.040649414,0.11230469,-1.1832061,3.740458,2.740458,5
3426,0.010986328,-0.032470703,0.11053467,5.480916,3.1526718,-1.4045801,5
3427,0.0076293945,-0.034606934,0.11627197,6.6564884,9.305344,-0.5038168,5
3428,0.0073242188,-0.030944824,0.115234375,15.167939,7.29771,-4.6564884,5
3429,0.008666992,-0.03918457,0.12719727,9.458015,-5.0992365,-2.610687,5
3430,0.013549805,-0.02319336,0.12017822,3.8244274,-9.671756,1.0076336,5
3431,0.017333984,-0.023986816,0.12097168,-6.7938933,-1.9694656,7.7862597,5
3432,0.011230469,-0.036743164,0.111816406,-11.679389,-4.59542,5.2137403,5
3433,0.015014648,-0.041015625,0.11401367,-9.076336,-2.259542,0.77862597,5
3434,0.010803223,-0.034484863,0.11798096,-5.2900763,-0.1908397,-5.3893127,5
3435,0.010620117,-0.02545166,0.1217041,-7.3206105,2.8015268,-3.946565,5
3436,0.009216309,-0.041625977,0.11798096,-9.007633,1.5725191,0.099236645,5
3437,0.013977051,-0.026062012,0.108947754,-4.59542,2.961832,-3.4198472,5
3438,0.010925293,-0.043823242,0.113586426,3.389313,-1.0992366,1.5419847,5
3439,0.011108398,-0.030761719,0.119018555,5.9389315,-2.3053436,-3.29771,5
3440,0.014160156,-0.022827148,0.11773682,-3.2290077,0.03816794,3.40458,5
3441,0.014587402,-0.030395508,0.11468506,-9.80916,0.4351145,3.7480917,5
3442,0.0138549805,-0.02947998,0.117492676,-12.2213745,0.53435117,-2.8854961,5
3443,0.013671875,-0.040161133,0.11627197,-11.229008,0.40458015,1.3740458,5
3444,0.014709473,-0.035827637,0.11553955,0.6793893,-1.3282443,-3.687023,5
3445,0.0056762695,-0.03955078,0.113098145,9.335877,-3.167939,-0.022900764,5
3446,0.006652832,-0.030578613,0.115234375,9.114504,-6.259542,-0.6870229,5
3447,0.009887695,-0.02960205,0.1159668,13.198473,-7.89313,8.847328,5
3448,0.015014648,-0.027282715,0.11730957,2.1603053,-12.152672,9.198473,5
3449,0.014404297,-0.032165527,0.119506836,-4.328244,-11.541985,12.282443,5
3450,0.018066406,-0.02923584,0.11669922,-5.7480917,-4.152672,8.374045,5
3451,0.013427734,-0.02935791,0.115722656,-10.366412,-0.259542,2.7862597,5
3452,0.015808105,-0.0368042,0.11224365,-15.083969,7.6564884,1.0305344,5
3453,0.013793945,-0.033325195,0.114868164,-7.9847326,2.1526718,-8.282443,5
3454,0.013549805,-0.038269043,0.11505127,-11.137404,2.648855,-4.3893127,5
3455,0.012512207,-0.03778076,0.115112305,-8.290076,6.1374044,-7.671756,5
3456,0.010131836,-0.03643799,0.11529541,-2.6183207,1.6259542,-4.4351144,5
3457,0.0107421875,-0.039794922,0.11517334,10.358779,-2.7099237,-1.5419847,5
3458,0.011108398,-0.036254883,0.11608887,17.534351,-5.19084,-0.35114503,5
3459,0.015014648,-0.024475098,0.115722656,20.671755,-8,2.2290077,5
3460,0.013000488,-0.020874023,0.11932373,12.770992,-12.572519,6.3587785,5
3461,0.016235352,-0.019348145,0.1184082,-11.129771,-11.7404585,10.358779,5
3462,0.015625,-0.028198242,0.11810303,-18.389313,-9.992367,10.511451,5
3463,0.018493652,-0.033325195,0.11706543,-21.213741,-0.022900764,9.229008,5
3464,0.016052246,-0.03778076,0.11407471,-15.801527,4.9923663,2.778626,5
3465,0.013671875,-0.03845215,0.11230469,-7.038168,7.9923663,0.21374045,5
3466,0.011474609,-0.039489746,0.1138916,0.41984734,1.1832061,-6.3435116,5
3467,0.0126953125,-0.0345459,0.11602783,8.717557,3.221374,-9.7786255,5
3468,0.013793945,-0.029174805,0.1159668,10.022901,2.206107,-9.954199,5
3469,0.013000488,-0.028381348,0.11785889,7.633588,0.022900764,-8.007633,5
3470,0.013061523,-0.030639648,0.1161499,7.557252,-3.091603,-3.1755726,5
3471,0.014404297,-0.025634766,0.11682129,6.931298,-4.931298,-0.66412216,5
3472,0.0134887695,-0.025512695,0.117492676,1.5496184,-9.717557,6.7862597,5
3473,0.014465332,-0.015991211,0.12023926,-11.229008,-14.297709,6.145038,5
3474,0.009643555,-0.03387451,0.11682129,-25.885496,-10.847328,16.358778,5
3475,0.013366699,-0.046447754,0.11352539,-9.885496,-7.2900763,6.7328243,5
3476,0.014831543,-0.03869629,0.113098145,9.885496,-6.5801525,0.8396947,5
3477,0.016845703,-0.029663086,0.113464355,8.572519,-3.1603053,-2.961832,5
3478,0.018859863,-0.023803711,0.117614746,-1.4885496,2.351145,-3.335878,5
3479,0.018005371,-0.02355957,0.116760254,-10.473283,5.7251906,-0.48091602,5
3480,0.020141602,-0.022460938,0.118652344,-24.167938,14.503817,-0.9465649,5
3481,0.014221191,-0.041748047,0.113464355,-21.465649,12.885496,2.8549619,5
3482,0.01171875,-0.03942871,0.11419678,-5.9541984,6.6412215,-8.725191,5
3483,0.012023926,-0.03930664,0.11114502,5.3893127,1.5954199,-1.0305344,5
3484,0.009033203,-0.03704834,0.11376953,19.175573,-3.870229,-3.9160306,5
3485,0.010192871,-0.03100586,0.11468506,23.267176,-7.931298,3.9007633,5
3486,0.014282227,-0.014953613,0.11804199,7.519084,-13.267176,1.8015267,5
3487,0.015991211,-0.024963379,0.116882324,-12.549619,-13.656488,14.664123,5
3488,0.016479492,-0.037231445,0.117492676,-17.625954,-3.8549619,4.0534353,5
3489,0.0211792,-0.028381348,0.114868164,-19.328245,6.6870227,-0.122137405,5
3490,0.01727295,-0.03289795,0.112854004,-22.274809,9.427481,0.9541985,5
3491,0.009460449,-0.04748535,0.11663818,-18.06107,8.549619,-2.7709923,5
3492,0.010620117,-0.0413208,0.11218262,-2.610687,3.7328243,-3.2748091,5
3493,0.017028809,-0.037719727,0.11773682,7.847328,-0.86259544,-1.4656489,5
3494,-0.0015869141,-0.036987305,0.113098145,5.885496,0.6335878,2.8549619,5
3495,0.010620117,-0.035583496,0.11401367,8.358779,-2.8778627,7.8625956,5
3496,0.009277344,-0.034484863,0.11981201,3.1145039,-6.3816795,3.961832,5
3497,0.013671875,-0.031433105,0.11444092,0.41984734,-5.183206,6,5
3498,0.0024414062,-0.036010742,0.113342285,-1.961832,-3.816794,4.5114503,5
3499,0.011291504,-0.035095215,0.1171875,-0.022900764,-7.6870227,2.3816793,5
3500,0.013977051,-0.034851074,0.11517334,2.1145039,-8.442748,2.0839694,5
3501,0.013916016,-0.033691406,0.11468506,4.374046,-11.152672,-0.45801526,5
3502,0.010314941,-0.03173828,0.12121582,5.0229006,-10.763359,5.2748094,5
3503,0.009521484,-0.031677246,0.11743164,3.2900763,-8.5801525,7.0534353,5
3504,0.01550293,-0.041931152,0.12036133,8.7786255,-6.89313,9.053435,5
3505,0.014221191,-0.028503418,0.119018555,4.3129773,-5.4656487,2.6259542,5
3506,0.014953613,-0.03125,0.11199951,-2.3206108,-2.7099237,1.1068702,5
3507,0.013122559,-0.039245605,0.11743164,-2.5801528,0.5496183,-5.4274807,5
3508,0.014038086,-0.030273438,0.117370605,-14.893129,6.5419846,-6.9007635,5
3509,0.018493652,-0.027709961,0.11895752,-25.412214,11.671756,-2.038168,5
3510,0.009155273,-0.04876709,0.11352539,-12.297709,8.564885,-5.3893127,5
3511,0.0087890625,-0.04071045,0.11743164,2.3435113,2.648855,-9.198473,5
3512,0.012329102,-0.03173828,0.11621094,3.167939,-0.9236641,-2.6946564,5
3513,0.015258789,-0.033996582,0.11993408,3.648855,-2.687023,4.3969464,5
3514,0.012145996,-0.027526855,0.11755371,3.8854961,-5.5267177,3.9541984,5
3515,0.010986328,-0.0345459,0.11663818,2.2519083,-4.7862597,6.70229,5
3516,0.016357422,-0.039916992,0.115722656,-0.34351146,-2.4503818,3.3206108,5
3517,0.0041503906,-0.038757324,0.12017822,7.9541984,-5.4274807,3.6564887,5
3518,0.018920898,-0.0095825195,0.117126465,-9.160305,-1.3282443,0.65648854,5
3519,0.012573242,-0.03149414,0.11450195,-33.38168,4.778626,19.076336,5
3520,0.008483887,-0.051513672,0.1126709,-17.900763,4.9007635,2.2748091,5
3521,0.008605957,-0.04144287,0.11425781,3.9694657,3.0152671,-2.8244274,5
3522,0.010986328,-0.03112793,0.113464355,6.847328,2.1526718,-1.3740458,5
3523,0.0072021484,-0.036621094,0.11639404,7.480916,3.465649,1.3740458,5
3524,0.0071411133,-0.031921387,0.1149292,10.351145,-1.5572519,-1.8244275,5
3525,0.012084961,-0.021362305,0.12121582,-3.5496182,-2.0687022,4.2137403,5
3526,0.014831543,-0.037597656,0.117126465,-9.358779,-2.3816793,5.4198475,5
3527,0.008239746,-0.033813477,0.11633301,-3.6793892,-5.328244,-2.0687022,5
3528,0.010620117,-0.033569336,0.11755371,-1.4122137,-4.2748094,-2.8625953,5
3529,0.0138549805,-0.03265381,0.11627197,-3.167939,-3.832061,-1.6946565,5
3530,0.0026855469,-0.03375244,0.11456299,-2.9312978,-2.9847329,1.4274809,5
3531,0.009094238,-0.04724121,0.119018555,2.2748091,-3.0229008,0.7251908,5
3532,0.012451172,-0.026489258,0.11968994,6.9847326,-7.6870227,1.4351145,5
3533,0.0126953125,-0.03173828,0.11755371,7.9007635,-9.015267,1.740458,5
3534,0.014831543,-0.027893066,0.1159668,1.870229,-5.664122,2.0076337,5
3535,0.016601562,-0.031555176,0.11340332,-5.3587785,-1.2748091,3.40458,5
3536,0.0134887695,-0.03265381,0.11273193,-9.335877,0.5954198,0.6793893,5
3537,0.014953613,-0.038269043,0.113708496,-8.725191,3.4198472,-0.7557252,5
3538,0.011474609,-0.03314209,0.112854004,-1.3053435,-6.2290077,-0.78625953,5
3539,0.013549805,-0.030273438,0.109680176,-3.9694657,-4.1755724,0.122137405,5
3540,0.008850098,-0.038635254,0.11468506,-3.0458016,-5.0076337,2.9389312,5
3541,0.00970459,-0.031555176,0.11517334,0.64122134,-1.2748091,2.1068702,5
3542,0.014892578,-0.03967285,0.11663818,11.526717,-6.5725193,0.86259544,5
3543,0.011230469,-0.033203125,0.11846924,13.251908,-6.412214,-0.1908397,5
3544,0.01574707,-0.022583008,0.11871338,2.465649,-6.374046,-0.122137405,5
3545,0.013122559,-0.024353027,0.11981201,-8.938931,-4.923664,-0.45801526,5
3546,0.018737793,-0.03363037,0.114746094,-14.335877,-3.167939,-1.7328244,5
3547,0.020202637,-0.034423828,0.11608887,-12.633588,1.3740458,-3.816794,5
3548,0.009399414,-0.0368042,0.11419678,-3.7099237,0.78625953,-4.1984735,5
3549,0.015136719,-0.03466797,0.11279297,-0.16030534,-0.648855,-5.6412215,5
3550,0.012390137,-0.033569336,0.11663818,2.687023,1.3282443,1.5877863,5
3551,0.01574707,-0.03326416,0.118896484,7.9770994,-1.6793894,3.778626,5
3552,0.013427734,-0.026367188,0.11480713,12.80916,-1.9160305,6.8778625,5
3553,0.01776123,-0.025634766,0.117126465,-1.3053435,-5.0992365,13.396947,5
3554,0.018310547,-0.030944824,0.115234375,0.1908397,-0.1908397,5.5114503,5
3555,0.017333984,-0.024597168,0.11505127,-7.4656487,2.2824428,11.59542,5
3556,0.013427734,-0.030944824,0.11352539,-9.053435,0.9847328,6.9007635,5
3557,0.0134887695,-0.03161621,0.11401367,-5.9160304,-1.7862595,6,5
3558,0.022399902,-0.03857422,0.112854004,-1.5419847,-3.9847329,4.6870227,5
3559,0.012939453,-0.03778076,0.11663818,2,-4.3969464,2.442748,5
3560,0.013977051,-0.029724121,0.11608887,5.8702292,-5.2061067,0.33587787,5
3561,0.011474609,-0.03173828,0.11584473,0.86259544,-6.5496182,4.0916033,5
3562,0.0138549805,-0.03338623,0.1171875,3.664122,-3.1068702,-0.4427481,5
3563,0.017089844,-0.02911377,0.11682129,3.519084,-1.6793894,-1.9465649,5
3564,0.017700195,-0.023498535,0.11883545,-2.4885497,0.9541985,-2.7557251,5
3565,0.018554688,-0.025878906,0.11657715,-12.702291,2.923664,1.0458015,5
3566,0.015563965,-0.032958984,0.117492676,-9.847328,2.687023,2.3816793,5
3567,0.01776123,-0.03277588,0.11553955,-2.4580152,-4.1603055,4.5648856,5
3568,0.011779785,-0.032836914,0.115112305,-0.16030534,-1.8778626,0.4427481,5
3569,0.014343262,-0.032714844,0.11431885,4.6870227,-3.2137403,6.6870227,5
3570,0.013916016,-0.029663086,0.11663818,9.702291,-4.6564884,5.40458,5
3571,0.015258789,-0.025878906,0.117004395,6.7557254,-6.7709923,8.251908,5
3572,0.015563965,-0.026062012,0.11480713,-1.1832061,-6.259542,5.6946564,5
3573,0.016113281,-0.027709961,0.11529541,-7.8778625,-7.221374,3.8625953,5
3574,0.01776123,-0.028442383,0.11480713,-11.335877,-3.0992367,-0.3740458,5
3575,0.018005371,-0.030029297,0.11413574,-12.969465,1.5343511,-3.70229,5
3576,0.018127441,-0.03503418,0.11706543,-8.61832,3.7709923,-5.259542,5
3577,0.015258789,-0.03491211,0.115478516,-2.4580152,5.1755724,-4.0534353,5
3578,0.012390137,-0.032409668,0.11602783,6.0305343,4.0076337,-4.0458016,5
3579,0.013977051,-0.024719238,0.117126465,6.4732823,-5.5648856,2.740458,5
3580,0.013549805,-0.028869629,0.11584473,-0.20610687,-8.312977,7.3435116,5
3581,0.015686035,-0.030273438,0.11541748,-0.53435117,-6.7633586,4.70229,5
3582,0.016174316,-0.032104492,0.113464355,-0.8396947,-3.1984732,2.8244274,5
3583,0.019470215,-0.025512695,0.11566162,-4.1755724,-0.60305345,-0.9847328,5
3584,0.017578125,-0.027160645,0.11590576,-9.473283,2.7328243,-0.22900763,5
3585,0.017700195,-0.030334473,0.11401367,-11.068703,3.0229008,0.7480916,5
3586,0.014953613,-0.03375244,0.11541748,-8.709924,1.9465649,0.8778626,5
3587,0.014526367,-0.034851074,0.11383057,-3.2290077,0.9389313,1.6870229,5
3588,0.014526367,-0.032287598,0.113220215,0.20610687,0.870229,3.0458016,5
3589,0.014160156,-0.031555176,0.113586426,3.6793892,1.7251909,5.7557254,5
3590,0.015258789,-0.030334473,0.116882324,4.335878,1.9007634,6.5267177,5
3591,0.013916016,-0.02734375,0.115600586,2.335878,1.0076336,2.9694657,5
3592,0.014038086,-0.026916504,0.11413574,-3.8778627,-1.0458015,1.0610687,5
3593,0.016357422,-0.026855469,0.113586426,-8.229008,-0.5038168,-1.8473282,5
3594,0.011230469,-0.027038574,0.113464355,-15.7786255,-1.2748091,-2.3969467,5
3595,0.013244629,-0.03515625,0.11425781,-17.770992,1.2442749,-6.1755724,5
3596,0.012329102,-0.03717041,0.11407471,-9.198473,-5.0992365,-7.9160304,5
3597,0.013244629,-0.0390625,0.11352539,0.9312977,-6.4885497,-9.557252,5
3598,0.01586914,-0.035705566,0.11187744,10.068703,-4.114504,-8.961832,5
3599,0.015197754,-0.03729248,0.117126465,23.877863,-6.9007635,-0.48091602,5
3600,0.018615723,-0.0146484375,0.115356445,7.5038166,-9.717557,1.7328244,5
3601,0.016235352,-0.02923584,0.115112305,-7.8244276,-8.587787,13.328244,5
3602,0.0057373047,-0.036193848,0.11633301,-8.557252,-5.1603055,10.946565,5
3603,0.01965332,-0.029418945,0.11260986,-4.2137403,2.7480917,7.664122,5
3604,0.01751709,-0.027282715,0.1126709,-5.778626,5.3435116,7.7709923,5
3605,0.012451172,-0.03704834,0.11444092,-1.9160305,4.8396945,6.4656487,5
3606,0.010192871,-0.036376953,0.1161499,3.8854961,-0.9160305,0.9160305,5
3607,0.009521484,-0.027648926,0.1116333,6.557252,-3.816794,-4.0305343,5
3608,0.008544922,-0.030334473,0.11175537,3.7862597,-3.5114503,-3.8396947,5
3609,0.013305664,-0.036987305,0.115112305,3.206107,-5.0305343,-7.9389315,5
3610,0.022338867,-0.032592773,0.1204834,8.641221,-6.1984735,-9.564885,5
3611,0.012329102,-0.03277588,0.11920166,10.21374,-5.885496,-4.1603055,5
3612,0.012878418,-0.027160645,0.115478516,10.167939,-4.5114503,-4.3816795,5
3613,0.008728027,-0.024902344,0.11364746,-6.4961834,-6.8702292,10.503817,5
3614,0.010437012,-0.023803711,0.113342285,-14.816793,-7.7175574,9.427481,5
3615,0.018005371,-0.03765869,0.119018555,-8.557252,-4.0534353,12.549619,5
