measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
18495,-0.029907227,0.15661621,-0.18103027,-7.2900763,6.1603055,-3.4580152,-1
18496,-0.03717041,0.16729736,-0.19104004,-9.122137,4.6793895,-4.374046,-1
18497,-0.033203125,0.14245605,-0.18029785,2.7099237,5.9847326,-3.1145039,-1
18498,-0.036499023,0.13098145,-0.20471191,3.427481,5.7633586,0.08396947,-1
18499,-0.032592773,0.1437378,-0.18658447,-4.5038166,3.183206,-1.7938931,-1
18500,-0.04296875,0.1609497,-0.18322754,2.8473282,6.0229006,0.9847328,-1
18501,-0.030395508,0.16345215,-0.19702148,-1.0152671,5.7709923,-1.389313,-1
18502,-0.03289795,0.17346191,-0.19873047,-4.4580154,4.480916,0.20610687,-1
18503,-0.028869629,0.15637207,-0.1675415,-2.0305343,3.29771,-2.0687022,-1
18504,-0.030578613,0.15338135,-0.13415527,1.9312977,3.961832,-2.465649,-1
18505,-0.030212402,0.15258789,-0.1951294,-2.3740458,0.9694657,-1.3969465,-1
18506,-0.045959473,0.14343262,-0.15118408,-3.648855,0.045801528,-3.129771,-1
18507,-0.048095703,0.15588379,-0.18585205,-2.9160306,1.3816794,-0.35877863,-1
18508,-0.03717041,0.15704346,-0.18920898,-3.129771,3.9541984,-2.572519,-1
18509,-0.032226562,0.1484375,-0.1675415,-2.8778627,3.0458016,-2.4961832,-1
18510,-0.030334473,0.16381836,-0.17095947,0.8015267,4.5725193,-2.1908398,-1
18511,-0.024719238,0.15826416,-0.18206787,-1.0534351,2.519084,-5.114504,-1
18512,-0.027709961,0.16131592,-0.1850586,0.3129771,3.59542,-2.3282442,-1
18513,-0.023986816,0.14849854,-0.20574951,-0.36641222,4.3435116,-2.8778627,-1
18514,-0.02911377,0.15911865,-0.1751709,-2.091603,2.664122,-1.2442749,-1
18515,-0.022644043,0.1585083,-0.1987915,-3.832061,3.465649,-1.1145039,-1
18516,-0.03503418,0.15899658,-0.19146729,-2.9694657,3.5496182,0.48091602,-1
18517,-0.02368164,0.15264893,-0.15350342,-7.740458,4.519084,-1.6564885,-1
18518,-0.03527832,0.17077637,-0.20367432,-8.549619,3.1450381,-1.0763359,-1
18519,-0.03137207,0.14733887,-0.19995117,-4.2519083,2.9389312,-0.8091603,-1
18520,-0.032226562,0.16796875,-0.19799805,-4.5496182,4.068702,-2.8778627,-1
18521,-0.03149414,0.15484619,-0.19622803,-4.3816795,3.832061,-4.6946564,-1
18522,-0.028076172,0.15881348,-0.18200684,-4.6106873,4.8015265,-4.114504,-1
18523,-0.030029297,0.15551758,-0.20349121,-3.4122138,3.7328243,-2.7251909,-1
18524,-0.024719238,0.15899658,-0.17785645,-3.8244274,3.9847329,-4.4961834,-1
18525,-0.021728516,0.15008545,-0.16937256,-6.4274807,3.8549619,-2.7099237,-1
18526,-0.026916504,0.16314697,-0.20129395,-5.335878,2.923664,-4.5725193,-1
18527,-0.039489746,0.15930176,-0.18591309,-5.885496,2.7633588,-3.0839694,-1
18528,-0.04260254,0.16760254,-0.16809082,-4.3511453,2.946565,-4.259542,-1
18529,-0.016601562,0.16583252,-0.18182373,-3.2900763,2.0076337,-3.335878,-1
18530,-0.032226562,0.16003418,-0.18170166,-3.9160306,2.1755726,-3.9160306,-1
18531,-0.034240723,0.17352295,-0.17816162,-1.8625954,2.2671757,-3.1374047,-1
18532,-0.02947998,0.16601562,-0.18811035,-2.5267177,0.9389313,-3.1755726,-1
18533,-0.034484863,0.15429688,-0.21081543,-2.4961832,0.648855,-3.6564887,-1
18534,-0.033569336,0.14404297,-0.1986084,-3.1374047,0.4351145,-3.5267177,-1
18535,-0.03302002,0.15783691,-0.21008301,-3.167939,0.099236645,-1.3740458,-1
18536,-0.034057617,0.16351318,-0.18933105,-3.0152671,1.5267175,-2.4732823,-1
18537,-0.027832031,0.15179443,-0.16351318,-3.076336,1.0992366,-2.5267177,-1
18538,-0.03173828,0.15997314,-0.18182373,-3.4961832,4.29771,-4.5725193,-1
18539,-0.026611328,0.16448975,-0.19226074,-3.167939,4.9160304,-3.0305343,-1
18540,-0.034362793,0.15826416,-0.18414307,-2.442748,4.5114503,-3.9007633,-1
18541,-0.03527832,0.15496826,-0.17437744,-0.35114503,4.4961834,-4.145038,-1
18542,-0.02178955,0.15893555,-0.18487549,-0.8396947,4.2366414,-2.0305343,-1
18543,-0.025024414,0.16333008,-0.19995117,-2.0687022,5.6030536,-2.778626,-1
18544,-0.030578613,0.16149902,-0.17932129,-1.8015267,4.3511453,-3.0076337,-1
18545,-0.036865234,0.15301514,-0.1638794,-1.0534351,4.8244276,-3.9770992,-1
18546,-0.016235352,0.15753174,-0.17816162,0.129771,6.3816795,-1.480916,-1
18547,-0.030761719,0.1642456,-0.18341064,-3.832061,6.671756,-2.534351,-1
18548,-0.031066895,0.15759277,-0.18847656,-3.1526718,5.59542,-1.5114504,-1
18549,-0.022399902,0.16436768,-0.19622803,-5.1603055,5.3435116,-2.0152671,-1
18550,-0.030700684,0.15667725,-0.17993164,-14.106871,7.3129773,-2.687023,-1
18551,-0.03704834,0.16125488,-0.19451904,-18.740458,8.610687,-1.4503816,-1
18552,-0.035705566,0.16412354,-0.18011475,-16.312977,8.839695,-1.5114504,-1
18553,-0.034729004,0.17120361,-0.18634033,5,8.923664,0.90076333,-1
18554,-0.02722168,0.1607666,-0.16491699,9.38168,7.152672,3.2442749,-1
18555,-0.036193848,0.1697998,-0.15026855,-9.572519,13.816793,0.58778626,-1
18556,-0.052246094,0.16558838,-0.17858887,-32.82443,22.442749,2.351145,-1
18557,-0.03363037,0.17663574,-0.19451904,-21.328245,29.42748,4.2824426,-1
18558,-0.054504395,0.18389893,-0.19909668,2.038168,28.80916,8.106871,-1
18559,-0.108947754,0.18249512,-0.19744873,-3.129771,43.961834,-10.076336,-1
18560,-0.12322998,0.17034912,-0.19378662,20.816793,68.38931,-28.694656,-1
18561,-0.122924805,0.14660645,-0.20733643,13.267176,88.58778,-35.93893,-1
18562,-0.14025879,0.16833496,-0.20617676,-44.816795,104.70229,-43.694656,-1
18563,-0.099243164,0.17974854,-0.2241211,9.992367,100.16031,-25.877863,-1
18564,-0.04046631,0.07092285,-0.23352051,60.816795,85,-42.160305,-1
18565,-0.066711426,0.1541748,-0.24768066,-54.20611,58.14504,-35.427483,-1
18566,-0.0014648438,0.22393799,-0.20715332,-89.9313,38.458015,-63.34351,-1
18567,0.031799316,0.14025879,-0.08203125,-27.519083,28.29771,-20.328245,-1
18568,0.013977051,0.103637695,-0.16033936,-132.08397,3.167939,-19.770992,-1
18569,0.024169922,0.16937256,-0.11743164,-176.71756,-14.274809,-15.38168,-1
18570,0.052246094,0.18017578,-0.09118652,-168.90076,-26.854961,-21.053434,-1
18571,0.071777344,0.15447998,-0.082092285,-209.0458,-30.229008,7.114504,-1
18572,0.09222412,0.24627686,-0.049316406,-149.69466,-17.114504,-12.389313,-1
18573,0.055664062,0.26141357,-0.0012207031,-27.404581,-33.931297,18.732824,-1
18574,0.03186035,0.20733643,-0.04321289,-16.480917,-37.045803,41.801525,-1
18575,0.02960205,0.20251465,-0.035339355,-93.07633,-9.625955,35.900764,-1
18576,0.04699707,0.22851562,-0.07458496,-127.33588,-12.122137,29.923664,-1
18577,0.024719238,0.22113037,-0.035888672,-150.83206,-12.679389,18.61832,-1
18578,0.055236816,0.26800537,-0.049987793,-110.36641,-25.198473,21.42748,-1
18579,0.039367676,0.29040527,-0.008239746,-41.27481,-42.16794,18.709923,-1
18580,0.05633545,0.26623535,-0.014282227,-1.5572519,-45.06107,25.557251,-1
18581,0.093566895,0.2453003,-0.006652832,-41.801525,-37.770992,4.2442746,-1
18582,0.095214844,0.25787354,0.01940918,-100.84733,-9.862596,4.5267177,-1
18583,0.11517334,0.25665283,0.010681152,-69.099236,-0.32824427,-3.816794,-1
18584,0.11529541,0.25170898,0.036132812,-3.664122,-9.129771,-9.610687,-1
18585,0.107177734,0.2166748,0.049621582,13.664123,-4.9541984,-6.3435116,-1
18586,0.07043457,0.20672607,0.0423584,-11.0992365,5.6870227,-0.77862597,-1
18587,0.053344727,0.23413086,0.010864258,-19.61832,15.290076,3.259542,-1
18588,0.052490234,0.2446289,-0.0051879883,-19.503817,17.076336,8.671756,-1
18589,0.053466797,0.24627686,0.0056152344,-15.229008,9.450381,2.7175572,-1
18590,0.05218506,0.258667,-0.0020141602,-18.022902,4.70229,1.0534351,-1
18591,0.049987793,0.26055908,0.05871582,-20.595419,7.4885497,6.0458016,-1
18592,0.044067383,0.2694702,0.016113281,-9.656488,11.557252,3.572519,-1
18593,0.06677246,0.28125,0.005554199,11.022901,20.29771,6.5267177,-1
18594,0.049682617,0.26483154,0.0029907227,18.122137,18.992367,7.664122,-1
18595,0.061462402,0.27233887,0.007080078,27.389313,16.816793,8.007633,-1
18596,0.057617188,0.26843262,-0.0134887695,30.045801,23.48855,8.022901,-1
18597,0.04736328,0.2581787,-0.010559082,21.526718,26.305344,3.038168,-1
18598,0.053466797,0.2619629,-0.00579834,23.671755,24.923664,2.1755726,-1
18599,0.06976318,0.26306152,0.024414062,31.351145,20.374046,-3.335878,-1
18600,0.06976318,0.25823975,0.029174805,39.816795,23.312977,-11.114504,-1
18601,0.057556152,0.25805664,-0.0099487305,36.50382,22.458015,-16.984734,-1
18602,0.05657959,0.26739502,-0.005493164,20.87023,16.267176,-31.152672,-1
18603,0.045288086,0.24822998,-0.006958008,19.076336,14.022901,-39.839695,-1
18604,0.02709961,0.2711792,0.016601562,24.137405,5.671756,-32.580154,-1
18605,0.016235352,0.25500488,0.013366699,21.70229,-2.648855,-42.0229,-1
18606,0.030944824,0.23413086,0.036621094,22.595419,-11.198473,-50.664124,-1
18607,0.0018310547,0.23431396,-0.040771484,17.42748,-17.48855,-37.770992,-1
18608,-0.038330078,0.22857666,-0.057739258,9.183207,-19.099237,-32.17557,-1
18609,-0.05053711,0.25006104,-0.037353516,0.1908397,-11.297709,-30.351145,-1
18610,-0.070129395,0.25830078,-0.07897949,-1.3587786,11.015267,-9.167939,-1
18611,-0.04840088,0.27496338,-0.086364746,16.587786,20.229008,-17.114504,-1
18612,-0.018249512,0.27038574,-0.072753906,21.198473,18.221375,-11.030535,-1
18613,-0.01184082,0.253479,-0.03137207,6.816794,22.12977,-13.152672,-1
18614,0.005065918,0.26800537,-0.045776367,21.404581,9.328244,-13.4198475,-1
18615,-0.0016479492,0.2454834,-0.030822754,43.564884,1.3206106,-16.877863,-1
18616,-0.0022583008,0.230896,-0.06121826,37.862595,-3.946565,-16.160305,-1
18617,-0.010314941,0.22247314,-0.005432129,17.022902,0.5038168,-12.503817,-1
18618,-0.01586914,0.23413086,-0.03552246,17.282442,4.3587785,-6.6870227,-1
18619,-0.018920898,0.22735596,-0.066101074,17.015266,3.6335878,-4.076336,-1
18620,-0.0126953125,0.22613525,-0.06616211,-2.0839694,3.0458016,-3.6793892,-1
18621,-0.0099487305,0.22821045,-0.041015625,-17.137405,1.3435115,-4.519084,-1
18622,-0.02520752,0.24066162,-0.07116699,-11.770992,4.0610685,-0.610687,-1
18623,-0.017822266,0.23931885,-0.045959473,-2.8015268,6.3511453,0.4274809,-1
18624,-0.0119018555,0.2434082,-0.048828125,1.3740458,4.519084,2.4961832,-1
18625,-0.010986328,0.23632812,-0.057800293,4.259542,-2.038168,2.3969467,-1
18626,-0.0134887695,0.24542236,-0.034301758,-4.3435116,-4.4961834,-1.778626,-1
18627,-0.022216797,0.2564087,-0.05053711,-9.152672,-4.9847326,-1.5954199,-1
18628,-0.029174805,0.25079346,-0.060546875,-3.534351,-2.5877862,-2.0458016,-1
18629,-0.030273438,0.25183105,-0.035217285,-3.0839694,3.206107,0.03816794,-1
18630,-0.024475098,0.24456787,-0.03918457,-0.5038168,3.3282442,-0.86259544,-1
18631,-0.031921387,0.25128174,-0.02545166,4.6183205,3.6335878,-1.8015267,-1
18632,-0.02935791,0.24468994,-0.053344727,3.221374,7.2671757,-2.6946564,-1
18633,-0.022888184,0.23724365,-0.051879883,2.1984732,9.068703,0.53435117,-1
18634,-0.025878906,0.23553467,-0.044921875,2.6564887,7.10687,-0.83206105,-1
18635,-0.026672363,0.23510742,-0.05316162,3.0458016,5.0305343,-1.519084,-1
18636,-0.022155762,0.24725342,-0.032470703,-2.70229,6.183206,0.8015267,-1
18637,-0.02142334,0.24591064,-0.050048828,-5.5038166,9.854961,-1.5572519,-1
18638,-0.021057129,0.24377441,-0.056396484,-3.687023,9.496183,-2.70229,-1
18639,-0.020080566,0.23718262,-0.055725098,1.8473282,8.549619,-2.534351,-1
18640,-0.01763916,0.24993896,-0.07305908,2.0458016,6.59542,-3.5038168,-1
18641,-0.020080566,0.2368164,-0.049682617,-2.2671757,6.633588,-2.6717558,-1
18642,-0.009033203,0.24395752,-0.061584473,-3.8015268,7.9083967,-2.6335878,-1
18643,-0.017028809,0.25061035,-0.0803833,-2.312977,9.198473,-2.0305343,-1
18644,-0.0053100586,0.23852539,-0.06585693,-0.519084,6.5038166,-0.6335878,-1
18645,-0.010498047,0.2401123,-0.06286621,-1.8473282,5.7480917,-2.2824428,-1
18646,-0.014465332,0.24786377,-0.06512451,-5.4656487,5.5038166,-4.0992365,-1
18647,-0.0099487305,0.24938965,-0.043823242,-4.5038166,6.0076337,-2.2900763,-1
18648,-0.013122559,0.25579834,-0.061950684,-1.6793894,4.59542,-0.99236643,-1
18649,-0.0075683594,0.25463867,-0.059387207,-2.648855,3.908397,-3.2290077,-1
18650,-0.020141602,0.24377441,-0.042236328,-3.1603053,2.6412213,-2.0458016,-1
18651,-0.010498047,0.25091553,-0.07373047,-8.572519,1.7709924,-4.0458016,-1
18652,-0.012451172,0.25323486,-0.07519531,-8.152672,1.9694656,-2.9770992,-1
18653,-0.015930176,0.24230957,-0.05834961,-6.183206,-0.08396947,-4.2900763,-1
18654,-0.010559082,0.24639893,-0.01940918,-8.946565,1.1908396,-4.816794,-1
18655,-0.002746582,0.23834229,-0.04949951,-11.305344,1.1603054,-3.5419848,-1
18656,-0.0178833,0.24078369,-0.055114746,-8.877863,1.6259542,-4.5114503,-1
18657,-0.010681152,0.24108887,-0.06585693,-4.7251906,2.1755726,-4.671756,-1
18658,-0.017944336,0.25701904,-0.0051879883,0.41984734,0.86259544,-5.7862597,-1
18659,-0.024658203,0.24725342,-0.036193848,-4.9389315,1.389313,-4.2442746,-1
18660,-0.024780273,0.2574463,-0.018127441,-3.480916,2.2442749,-3.2137403,-1
18661,-0.013244629,0.23760986,-0.043395996,1.5877863,2.0458016,-5.4732823,-1
18662,-0.010009766,0.24719238,-0.020629883,-0.7251908,1.9312977,-2.5267177,-1
18663,-0.0076904297,0.24176025,-0.02758789,-4.664122,0.45038167,-1.9465649,-1
18664,-0.016784668,0.24005127,-0.056762695,-3.0610688,-0.08396947,-1.8396946,-1
18665,-0.014953613,0.24194336,-0.05328369,-5.3435116,0.9160305,0.18320611,-1
18666,-0.008483887,0.24957275,-0.03741455,-7.183206,-1.2748091,0.091603056,-1
18667,-0.020385742,0.24584961,-0.053955078,-9.091603,0.20610687,-0.2977099,-1
18668,-0.009887695,0.24072266,-0.042541504,-8.152672,-0.3129771,-0.19847329,-1
18669,-0.016784668,0.24188232,-0.0423584,-5.3893127,0.5038168,-0.83206105,-1
18670,-0.023803711,0.24993896,-0.033081055,-4.9923663,-0.129771,-3.3816793,-1
18671,-0.030334473,0.23632812,-0.041809082,-4.3816795,0.35114503,-1.1526718,-1
18672,-0.010314941,0.24584961,-0.057006836,-2.519084,-0.45038167,1.0305344,-1
18673,-0.022705078,0.24871826,-0.038757324,-4.2900763,-0.53435117,-0.5496183,-1
18674,-0.018371582,0.24713135,-0.028320312,-5.7480917,0.5114504,-2.1526718,-1
18675,-0.018310547,0.24084473,-0.051452637,-7.038168,1.7557251,-4.3587785,-1
18676,-0.010314941,0.24407959,-0.0592041,-7.80916,1.4045801,-0.030534351,-1
18677,-0.015258789,0.24066162,-0.047424316,-8,2.4732823,-1.8931298,-1
18678,-0.020935059,0.24188232,-0.055236816,-13.80916,-0.022900764,-0.9694657,-1
18679,-0.020874023,0.24890137,-0.04046631,-15.984733,-1.167939,-2.038168,-1
18680,-0.024047852,0.24285889,-0.05480957,-18.030535,-2.2137403,-2.9770992,-1
18681,-0.035461426,0.2546997,-0.05529785,-25.435114,0.9312977,-9.129771,-1
18682,-0.047851562,0.24401855,-0.051818848,-38.625954,-0.77862597,-8.167939,-1
18683,-0.057373047,0.2364502,-0.034240723,-54.748093,1.29771,-13.473283,-1
18684,-0.07861328,0.2312622,-0.056396484,-68.68702,1.4274809,-10.335877,-1
18685,-0.061157227,0.24041748,-0.038391113,-56.610687,-0.89312977,-2.1755726,-1
18686,-0.08673096,0.23388672,0.008728027,-57.9771,-2.7480917,-9.854961,-1
18687,-0.061462402,0.24151611,0.020141602,-80.55725,-1.70229,-11.053435,-1
18688,-0.074279785,0.2489624,0.03643799,-73.30534,-2.2442749,-7.183206,-1
18689,-0.068359375,0.25134277,0.046447754,-53.282444,-3.9770992,-8.908397,-1
18690,-0.06060791,0.22668457,0.035461426,-61.961834,-4.557252,-6.4885497,-1
18691,-0.054870605,0.23376465,0.06976318,-82.381676,2,-4.961832,-1
18692,-0.0524292,0.2590332,0.07330322,-57.40458,-0.14503817,-1.4732825,-1
18693,-0.050476074,0.22869873,0.063964844,-21.099237,-5.9389315,15.496183,-1
18694,-0.0060424805,0.23272705,0.046142578,-30.557251,-4.0229006,17.832062,-1
18695,-0.028320312,0.26983643,0.06890869,-8.839695,-12.40458,21.854961,-1
18696,-0.006591797,0.2543335,0.06982422,7.4198475,-22.152672,15.839695,-1
18697,0.016418457,0.23773193,0.044189453,-75.64886,-26.221375,-3.961832,-1
18698,0.022033691,0.29193115,0.051086426,-88.76336,-29.961832,-13.251908,-1
18699,0.01751709,0.28100586,0.0357666,-10.236641,-47.007633,-17.259542,-1
18700,0.031555176,0.24066162,0.05657959,-20.687023,-61.923664,-26.557251,-1
18701,0.04486084,0.2545166,0.02520752,-83.52672,-57.961834,-34.839695,-1
18702,0.019226074,0.2489624,0.07476807,-57.29771,-73.83969,-47.572517,-1
18703,0.051513672,0.22833252,0.07702637,-88.10687,-76.79389,-56.687023,-1
18704,0.044677734,0.22723389,0.08203125,-80.73283,-74.9542,-50.549618,-1
18705,0.024353027,0.20263672,0.12109375,-51.091602,-71.55725,-45.160305,-1
18706,0.033325195,0.19744873,0.13427734,-68.69466,-57.351147,-29.923664,-1
18707,0.03363037,0.20562744,0.11621094,-46.870228,-41.190838,-16.931297,-1
18708,0.04321289,0.19030762,0.1508789,-25.793894,-31.015266,-5.9770994,-1
18709,0.03894043,0.19091797,0.16467285,-21.648855,-11.9007635,-7.0534353,-1
18710,0.03125,0.18640137,0.15667725,27.145039,-6.778626,2.5877862,-1
18711,0.027648926,0.16070557,0.14538574,11.435115,-1.3664122,4.89313,-1
18712,0.0087890625,0.17645264,0.13775635,-40.923664,8.152672,9.244275,-1
18713,-0.0010986328,0.20172119,0.14611816,-37.48855,4.9694657,9.076336,-1
18714,0.010681152,0.22198486,0.16821289,-16.022902,5.7709923,6.9007635,-1
18715,0.016235352,0.21374512,0.1928711,-2.5419848,13.007633,1.3053435,-1
18716,0.0076904297,0.20617676,0.1472168,-10.977099,14.267176,4.076336,-1
18717,0.0064086914,0.20770264,0.15698242,-27.10687,18.877863,-3.2290077,-1
18718,0.014709473,0.21099854,0.19519043,-27.854961,25.923664,1.1450381,-1
18719,-0.006958008,0.23724365,0.13916016,-2.3969467,24.351145,3.427481,-1
18720,0.003540039,0.21466064,0.14941406,19.450382,24.61832,7.80916,-1
18721,0.018981934,0.23754883,0.16925049,17.282442,43.755726,4.3053436,-1
18722,0.017089844,0.23480225,0.1362915,28.57252,52.458015,12.954199,-1
18723,-0.0037841797,0.26470947,0.14160156,34.160305,59.83206,16.045801,-1
18724,0.0038452148,0.2711792,0.125,36.648853,62.068703,9.366412,-1
18725,-0.034484863,0.22613525,0.12670898,62.183205,46.290077,13.763359,-1
18726,-0.012939453,0.215271,0.089782715,64.9542,52.20611,26.923664,-1
18727,-0.027160645,0.20532227,0.1060791,47.40458,55.17557,43.992367,-1
18728,-0.025878906,0.22802734,0.09832764,45.427483,52.709923,53.251907,-1
18729,-0.013671875,0.25201416,0.10614014,67.74809,46.290077,71.32825,-1
18730,-0.016357422,0.23071289,0.12121582,70.61069,32.61832,74.67939,-1
18731,-0.022155762,0.22625732,0.09710693,46.099236,39.900764,46.85496,-1
18732,0.003112793,0.27819824,0.09082031,80.29008,33.27481,54.83206,-1
18733,0.008300781,0.19317627,0.083496094,92.67939,21.503817,58.79389,-1
18734,0.0052490234,0.2185669,0.06921387,29.74809,38.34351,40.931297,-1
18735,0.042419434,0.22576904,0.0546875,22.099237,27.793894,27.557251,-1
18736,0.033081055,0.2468872,0.07800293,11.083969,27.847328,19.198473,-1
18737,0.028259277,0.26757812,0.055114746,24.25191,14.198473,11.40458,-1
18738,0.040771484,0.24847412,0.057373047,71.53435,-5.5343513,8.954199,-1
18739,0.00793457,0.22509766,0.07116699,64.45038,-9.748092,1.3816794,-1
18740,0.029418945,0.27270508,0.032165527,96.89313,-17.687023,1.70229,-1
18741,0.02722168,0.24163818,0.014953613,136.6565,-31.93893,4.854962,-1
18742,0,0.23730469,0.0390625,110.07633,-36.10687,4.4580154,-1
18743,0.030090332,0.256958,0.012023926,115.16794,-37.74046,-0.24427481,-1
18744,0.0211792,0.2355957,0.010253906,131.7481,-38.79389,3.7251909,-1
18745,0.0017089844,0.21118164,-0.011291504,72.0458,-28.053434,-7.3969464,-1
18746,-0.00579834,0.26501465,-0.024291992,0.86259544,-13.5801525,-10.183207,-1
18747,-0.003112793,0.28936768,-0.018127441,50.038166,-11.748092,-4.9389315,-1
18748,0.0119018555,0.28326416,-0.045532227,131.8855,-15.007633,0.10687023,-1
18749,-0.011413574,0.22351074,-0.08068848,152.37404,-13.198473,0.64122134,-1
18750,-0.01751709,0.22045898,-0.068603516,101.10687,-4.885496,-10.38168,-1
18751,-0.02709961,0.24664307,-0.114868164,91.91603,5.8320613,-15.068703,-1
18752,-0.0017089844,0.24597168,-0.12670898,157.58015,-0.18320611,-0.114503816,-1
18753,-0.007385254,0.19543457,-0.13580322,190.00763,-6.40458,-1.5343511,-1
18754,0.0020751953,0.16223145,-0.14654541,144.7939,-23.221375,-7.5267177,-1
18755,0.008544922,0.1887207,-0.17053223,105.16794,-34.587788,-8.793893,-1
18756,0.00592041,0.1687622,-0.20904541,105.938934,-49.625954,-5.5114503,-1
18757,0.01977539,0.13116455,-0.22833252,102.900764,-58.72519,-0.41221374,-1
18758,0.0053100586,0.12976074,-0.1862793,80.16031,-58.053436,8.709924,-1
18759,0.014160156,0.1508789,-0.19152832,57.47328,-63.67939,7.816794,-1
18760,0.0064086914,0.1550293,-0.17071533,64.099236,-58.52672,3.9389312,-1
18761,-0.020935059,0.18450928,-0.21398926,97.80153,-70.16794,5.4198475,-1
18762,-0.050598145,0.17303467,-0.18969727,110.07633,-61.694656,4.6030536,-1
18763,-0.05645752,0.14709473,-0.18725586,93.03817,-52.229008,3.8549619,-1
18764,-0.061157227,0.10284424,-0.20397949,73.45038,-42.427483,1.5419847,-1
18765,-0.06317139,0.041931152,-0.19171143,40.480915,-22.709923,-5.3053436,-1
18766,-0.076171875,0.043945312,-0.20019531,-38.885498,-16.022902,-6.0152674,-1
18767,-0.07556152,0.09173584,-0.18566895,-34.427483,-7.1984735,-0.3053435,-1
18768,-0.08190918,0.071899414,-0.14984131,-3.6030533,11.877863,20.068703,-1
18769,-0.04748535,0.095581055,-0.12164307,-6.480916,28.786259,28.091602,-1
18770,-0.048583984,0.10760498,-0.20727539,-84.79389,30.908398,10.916031,-1
18771,-0.041931152,0.16662598,-0.23675537,-170.72519,21.656488,-12.0992365,-1
18772,-0.020324707,0.18475342,-0.21105957,-147.39694,3.8015268,-5.59542,-1
18773,-0.039001465,0.21051025,-0.22546387,-86.44275,-23,2.351145,-1
18774,-0.039367676,0.22723389,-0.2475586,-19.496183,-47.992367,7.6870227,-1
18775,-0.044799805,0.12084961,-0.1630249,-10.251908,-55.068703,27.694656,-1
18776,-0.0769043,0.09777832,-0.12908936,-75.35114,-30.404581,2.9923663,-1
18777,-0.08843994,0.22137451,-0.16809082,-130.2519,4.80916,-22.366413,-1
18778,-0.087402344,0.21807861,-0.16064453,-70.770996,15.366412,-2.519084,-1
18779,-0.074523926,0.14624023,-0.13684082,-2.6412213,30.137405,13.885496,-1
18780,-0.099365234,0.21142578,-0.21020508,-16.557251,43.969467,1.740458,-1
18781,-0.06097412,0.18786621,-0.24853516,34.267174,25.038168,11.656488,-1
18782,-0.018371582,0.17797852,-0.234375,35.137405,5.8244276,14.068703,-1
18783,-0.028381348,0.20703125,-0.21777344,0.6183206,-2.2900763,4.145038,-1
18784,-0.010620117,0.20812988,-0.16491699,-17.435114,-6.5725193,-10.770992,-1
18785,0.003540039,0.20880127,-0.15789795,-22.91603,10.656488,-31.557251,-1
18786,-0.0289917,0.265625,-0.07165527,-88.52672,28.900763,-52.328243,-1
18787,-0.061035156,0.3330078,-0.07489014,25.541985,31.725191,-42.603054,-1
18788,-0.03112793,0.23242188,-0.08947754,242.21375,11.908397,-21.984734,-1
18789,-0.07269287,0.017150879,-0.1843872,250.12978,-0.7251908,16.832062,-1
18790,-0.11773682,-0.04168701,-0.17718506,128.0229,-0.83206105,12.328244,-1
18791,-0.023254395,0.10827637,-0.2189331,117.862595,7.5038166,14.625955,-1
18792,-0.01586914,0.119262695,-0.26000977,180.31297,14.80916,9.091603,-1
18793,-0.0234375,0.0099487305,-0.2800293,176.29771,7.671756,10.061069,-1
18794,-0.041381836,0.030517578,-0.2055664,51.74046,-2.6183207,24.198473,-1
18795,0.0003662109,0.124816895,-0.2498169,39.20611,4.854962,2.2519083,-1
18796,-0.016662598,0.055358887,-0.24707031,122.183205,24.267176,-3.9312978,-1
18797,-0.07849121,-0.04699707,-0.19787598,-17.10687,33.52672,-14.19084,-1
18798,-0.018127441,0.028320312,-0.24816895,-153.57253,38.10687,-27.412214,-1
18799,-0.0079956055,0.1305542,-0.19854736,-149.03053,44.839695,-30.022902,-1
18800,-0.028259277,0.18511963,-0.2477417,-41.610687,37.946564,-15.473283,-1
18801,-0.040283203,0.047607422,-0.2687378,-79.47328,38.984734,-25.213741,-1
18802,-0.0099487305,0.19256592,-0.23187256,-67.41222,20.259542,-22.198473,-1
18803,-0.0079956055,0.05670166,-0.17816162,-5.59542,13.923664,13.320611,-1
18804,-0.0007324219,0.083862305,-0.20019531,-76.8855,15.992367,11.2213745,-1
18805,-0.022155762,0.117492676,-0.17877197,-42.244274,4.0839696,38.435116,-1
18806,-0.004333496,0.0993042,-0.19836426,10.053435,13.664123,44.267174,-1
18807,0.00793457,0.092041016,-0.20495605,16.198473,29.442749,34.50382,-1
18808,-0.01965332,0.15740967,-0.21313477,97.48092,28.793894,27.89313,-1
18809,0.1015625,0.024353027,-0.31567383,4.519084,21.76336,34.053436,-1
18810,0.059570312,0.1338501,-0.3024292,0.39694658,13.206107,14.931297,-1
18811,0.028930664,0.10644531,-0.28344727,7.0916033,8.038168,-1.7328244,-1
18812,0.02508545,0.123291016,-0.27850342,5.1984735,8.458015,-8.78626,-1
18813,0.0071411133,0.09094238,-0.26031494,-28.015266,15.465649,-27.778625,-1
18814,-0.02557373,0.04827881,-0.18353271,-51.717556,19.435114,5.6106873,-1
18815,0.024414062,0.06616211,-0.12445068,-78.78626,19.312977,14.7786255,-1
18816,0.016540527,0.09075928,-0.16430664,-119.45038,28.480917,36.519085,-1
18817,0.061523438,0.12445068,-0.20788574,-94.908394,30.694656,20.786259,-1
