measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
9762,-0.095581055,-0.026000977,-0.019470215,3.8396947,23.908398,15.564885,0
9763,-0.10925293,-0.037597656,-0.018249512,23.08397,25.312977,40.992367,0
9764,-0.124938965,-0.038635254,-0.017578125,36.610687,31.70229,64.061066,0
9765,-0.12628174,-0.034851074,-0.014953613,73.816795,41.908398,82.01527,0
9766,-0.12231445,-0.041625977,-0.014343262,132.771,47.389313,93.9542,0
9767,-0.10998535,-0.049865723,-0.015808105,163.1145,42.335876,100.55725,0
9768,-0.09436035,-0.05883789,-0.023071289,140.42747,28.435114,103.48855,0
9769,-0.09484863,-0.06768799,-0.033996582,71.28244,1.778626,104.12977,0
9770,-0.10424805,-0.07513428,-0.03338623,-13.40458,-25.93893,94.33588,0
9771,-0.11395264,-0.06536865,-0.0357666,-61.76336,-32.312977,82.229004,0
9772,-0.121398926,-0.050720215,-0.027832031,-46.89313,-25.519083,77.79389,0
9773,-0.12298584,-0.044799805,-0.036499023,-17.541985,-25.496183,71.21374,0
9774,-0.1272583,-0.047546387,-0.042236328,15.679389,-15.458015,66.259544,0
9775,-0.128479,-0.051574707,-0.041931152,54.946564,-0.57251906,58.435116,0
9776,-0.11669922,-0.05432129,-0.04034424,81.862595,14.290076,50.06107,0
9777,-0.10797119,-0.054992676,-0.032958984,94.57252,17.534351,31.877863,0
9778,-0.100097656,-0.058410645,-0.034484863,94.862595,16.832062,15.358779,0
9779,-0.09863281,-0.058776855,-0.031921387,73.40458,10.496183,-0.24427481,0
9780,-0.1105957,-0.06036377,-0.029724121,38.351147,1.4045801,-12.503817,0
9781,-0.11315918,-0.05517578,-0.02911377,18.442749,1.2442749,-21.496183,0
9782,-0.10961914,-0.04949951,-0.040649414,21.045801,-5.854962,-27.38168,0
9783,-0.10546875,-0.04510498,-0.031677246,5.1603055,0.22137405,-2.1603053,0
9784,-0.10888672,-0.052734375,-0.025634766,14.015267,1.1068702,-2.9160306,0
9785,-0.108947754,-0.03491211,-0.045166016,-43.709923,-13.687023,0.46564886,0
9786,-0.10638428,-0.046081543,-0.030090332,-18.564886,-3.70229,-8.603053,0
9787,-0.10925293,-0.047546387,-0.028503418,-18.496183,-10.916031,-11.007633,0
9788,-0.11047363,-0.05053711,-0.028564453,-20.908398,-6.2061067,-12.267176,0
9789,-0.10644531,-0.048706055,-0.028442383,-16.740458,-1.389313,-14.2213745,0
9790,-0.104003906,-0.048828125,-0.028930664,-4.9083967,-2.816794,-15.152672,0
9791,-0.103393555,-0.051086426,-0.021362305,-4.8702292,-3,-16.42748,0
9792,-0.1048584,-0.049682617,-0.022460938,-15.725191,-5.5114503,-19.274809,0
9793,-0.10632324,-0.047912598,-0.025024414,-20.122137,-11.015267,-19.213741,0
9794,-0.115112305,-0.04736328,-0.035827637,-26.76336,-15.129771,-20.10687,0
9795,-0.11694336,-0.04321289,-0.042907715,-29.725191,-14.351145,-21.839695,0
9796,-0.11627197,-0.0413208,-0.042907715,-35.91603,-13.022901,-19.374046,0
9797,-0.11413574,-0.03967285,-0.040161133,-36.23664,-8.839695,-17.725191,0
9798,-0.10797119,-0.037475586,-0.038635254,-32.87786,-4.7251906,-12.435115,0
9799,-0.107055664,-0.035583496,-0.03668213,-18.587786,-0.19847329,-10.503817,0
9800,-0.107177734,-0.039794922,-0.03100586,1.6641221,2.465649,-7.412214,0
9801,-0.10681152,-0.045898438,-0.026794434,7.0916033,3.1374047,-2.6030533,0
9802,-0.10595703,-0.048095703,-0.025024414,0.8091603,0.5038168,-0.29007635,0
9803,-0.107910156,-0.049743652,-0.024414062,-5.4885497,-4.6412215,0.007633588,0
9804,-0.1104126,-0.048034668,-0.025024414,-3.0458016,-6.29771,2.9312978,0
9805,-0.10827637,-0.04864502,-0.02709961,-0.71755725,-6.0076337,-0.40458015,0
9806,-0.11102295,-0.048950195,-0.032470703,2.1068702,-6.1221375,-3.4198472,0
9807,-0.11279297,-0.049560547,-0.033569336,4.0916033,-6.5725193,-7.335878,0
9808,-0.107421875,-0.050720215,-0.03540039,7.038168,-5.671756,-3.8091602,0
9809,-0.10668945,-0.049682617,-0.03704834,9.251908,-2.6030533,-6.557252,0
9810,-0.10845947,-0.051452637,-0.03717041,8.671756,0.22900763,-3.0305343,0
9811,-0.105163574,-0.051574707,-0.032958984,6.961832,1.4122137,-1.2900764,0
9812,-0.10644531,-0.05444336,-0.03363037,5.847328,1.961832,2.312977,0
9813,-0.10626221,-0.052001953,-0.0289917,1.4122137,0.9389313,1.8167939,0
9814,-0.107299805,-0.051757812,-0.026733398,-4.9389315,-0.83206105,2.648855,0
9815,-0.10827637,-0.05303955,-0.025390625,-7.152672,-3.0610688,1.1526718,0
9816,-0.10839844,-0.051452637,-0.029907227,-7.2748094,-4.7328243,1.5343511,0
9817,-0.10522461,-0.051818848,-0.027832031,-8.587787,-5.8396945,0.3740458,0
9818,-0.10571289,-0.05218506,-0.028259277,-8.152672,-6.7938933,-1.3664122,0
9819,-0.108947754,-0.050109863,-0.031433105,-9.78626,-6.7709923,-1.0229008,0
9820,-0.107055664,-0.04711914,-0.030639648,-6.7633586,-5.5801525,-0.8778626,0
9821,-0.111206055,-0.049987793,-0.026306152,-4.328244,-5.4503818,-0.8778626,0
9822,-0.11035156,-0.05090332,-0.032470703,-4.5343513,-1.7099236,1.3129771,0
9823,-0.10467529,-0.047912598,-0.031066895,-0.015267176,0.061068702,0.9465649,0
9824,-0.111206055,-0.049316406,-0.030273438,2.7175572,2.053435,1.9007634,0
9825,-0.10949707,-0.04949951,-0.030029297,2.557252,2.335878,-0.122137405,0
9826,-0.10723877,-0.048217773,-0.029846191,1.9236641,0.4274809,1.2900764,0
9827,-0.107177734,-0.051574707,-0.025878906,1.7633588,1.5877863,1.0534351,0
9828,-0.10870361,-0.053100586,-0.027038574,2.053435,-0.38931298,0.29007635,0
9829,-0.10699463,-0.053527832,-0.026550293,1.7480916,0.2519084,-0.5496183,0
9830,-0.11303711,-0.052978516,-0.03125,1.5801526,-0.19847329,-0.64122134,0
9831,-0.10546875,-0.052246094,-0.029663086,-1.6412214,-0.8549618,-0.54198474,0
9832,-0.1083374,-0.048034668,-0.028015137,-2.0305343,-0.9312977,-1.2748091,0
9833,-0.10668945,-0.050354004,-0.030395508,-4.4198475,-1.5343511,-1.1221374,0
9834,-0.10418701,-0.05255127,-0.028442383,-3.778626,-2.2748091,-1.8244275,0
9835,-0.10858154,-0.04937744,-0.031982422,-4.9847326,-1.5725191,-0.35114503,0
9836,-0.109191895,-0.04901123,-0.03125,-4.625954,0.8244275,-0.091603056,0
9837,-0.10797119,-0.049621582,-0.030944824,-2.7099237,-0.259542,-1.3664122,0
9838,-0.10638428,-0.049316406,-0.03112793,-1.5572519,0.58778626,0.19847329,0
9839,-0.107666016,-0.05078125,-0.030578613,-1.832061,0.022900764,-1.9312977,0
9840,-0.107666016,-0.049926758,-0.030212402,-3.1068702,0.16030534,-0.16030534,0
9841,-0.107543945,-0.05029297,-0.030334473,-1.6030535,0.6259542,-2.0458016,0
9842,-0.10784912,-0.05029297,-0.03491211,-0.610687,2.1603053,0.6259542,0
9843,-0.107910156,-0.05065918,-0.034423828,0.6335878,3.2366412,-0.66412216,0
9844,-0.11010742,-0.05114746,-0.03729248,4.183206,4.778626,-0.90076333,0
9845,-0.10827637,-0.049804688,-0.032958984,3.2900763,10.175572,-5.1374044,0
9846,-0.109191895,-0.049804688,-0.032287598,5.625954,11.526717,-6.183206,0
9847,-0.10699463,-0.049804688,-0.03289795,8.519084,11.389313,-6.5114503,0
9848,-0.105895996,-0.04748535,-0.03149414,8.480916,14.854961,-6.0229006,0
9849,-0.18670654,-0.21008301,-0.045898438,16.137405,6.4656487,-117.03053,0
9850,-0.18328857,-0.20025635,-0.05255127,24.664122,-0.9389313,-121.0458,0
9851,-0.17590332,-0.20111084,-0.039794922,68.20611,-6.221374,-125.091606,0
9852,-0.18499756,-0.21972656,-0.027160645,121.70229,-11.923664,-135.6565,0
9853,-0.17486572,-0.22314453,-0.009887695,143.22137,-25.450382,-137.17557,0
9854,-0.1618042,-0.23254395,0.027648926,151.26718,-33.015266,-140.53435,0
9855,-0.13549805,-0.2503662,0.039123535,129.59541,-42.396946,-136.84734,0
9856,-0.1296997,-0.23175049,0.023925781,73.57252,-51.46565,-133.18321,0
9857,-0.11053467,-0.22021484,0.039794922,50.9771,-57.328243,-130.94656,0
9858,-0.092163086,-0.19567871,0.030883789,28.38168,-51.412212,-117.51145,0
9859,-0.061645508,-0.18511963,0.020324707,2.7633588,-35.64122,-102.00764,0
9860,-0.05493164,-0.21154785,0.029418945,-17.717558,-28.656488,-82.31298,0
9861,-0.046875,-0.18585205,0.0053100586,-84.19084,-28.977098,-77.580154,0
9862,-0.058044434,-0.08642578,-0.1428833,-106.40458,-47.14504,-68.94656,0
9863,-0.103881836,-0.27819824,0.049438477,47.687023,47.732826,-63.76336,0
9864,-0.018981934,-0.25177002,0.03173828,76.51908,92.9313,-24.290077,0
9865,-0.014770508,-0.30395508,0.064453125,1.3587786,95.12214,-59.664124,0
9866,0.012939453,-0.2331543,0.075805664,-74.63359,58.64122,-57.969467,0
9867,0.0059814453,-0.19885254,0.03125,-68.900764,0.53435117,-34.93893,0
9868,0.010986328,-0.18365479,0.065979004,-37.114502,3.091603,-28.038168,0
9869,0.019714355,-0.18988037,-0.050231934,-23.519083,-26.419847,-1.0076336,0
9870,0.005126953,-0.21936035,0.03656006,-12.961832,74.74809,-11.885496,0
9871,0.017700195,-0.23266602,0.0579834,-31.984734,35.908398,-0.099236645,0
9872,0.035827637,-0.23132324,-0.015136719,-29.503817,-7.8320613,15.358779,0
9873,0.028686523,-0.23101807,0.04949951,13.312977,-6.1221375,-4.923664,0
9874,-0.004272461,-0.27142334,0.028503418,-6.1221375,-25.862595,14.603053,0
9875,0.00982666,-0.26776123,0.017028809,-49.954197,18.29771,-8.160305,0
9876,0.026794434,-0.21929932,0.017150879,-55.59542,4.2900763,0.52671754,0
9877,0.004211426,-0.20996094,-0.0026245117,-2.1221373,10.7404585,15.068703,0
9878,0.014709473,-0.25238037,0.0095825195,22.824427,-11.702291,14.312977,0
9879,0.015197754,-0.25732422,0.0043945312,-5.3969464,-6.10687,10.954199,0
9880,0.013183594,-0.23895264,0.008300781,-9.610687,14.290076,9.167939,0
9881,0.017944336,-0.25689697,-0.005126953,11.160305,-1.3435115,10.816793,0
9882,0.011047363,-0.26556396,0.0010986328,4.1984735,2.8549619,4.3893127,0
9883,0.014892578,-0.25445557,0.002380371,-9.312977,-3.59542,3.832061,0
9884,0.007751465,-0.24194336,0.0031738281,-11.328244,-3.961832,2.038168,0
9885,0.0003662109,-0.24713135,0.014221191,-4.480916,7.778626,1.0305344,0
9886,0.004272461,-0.24499512,0.016296387,-2.793893,-2.4961832,2.8625953,0
9887,0.0026855469,-0.24401855,0.009155273,-4.8320613,-8.351145,5.1755724,0
9888,0.0038452148,-0.24694824,0.0016479492,-0.34351146,-10.893129,4.9007635,0
9889,0.0015258789,-0.2529297,-0.004272461,1.4274809,-7.5114503,3.091603,0
9890,0.003479004,-0.25268555,0.0014648438,0.8549618,4.2900763,1.7251909,0
9891,0.008666992,-0.25341797,-0.0044555664,1.6412214,1.0992366,-0.77862597,0
9892,0.0028076172,-0.25079346,0.002380371,1.2290076,-0.97709924,-1.7633588,0
9893,0.0049438477,-0.24957275,0.006164551,0.091603056,-3.648855,-3.206107,0
9894,0.0008544922,-0.24609375,-0.0028076172,-0.78625953,-2.6335878,-3.4580152,0
9895,0.0018310547,-0.24737549,0.0037841797,3.648855,2.8549619,-3.0839694,0
9896,-0.0014038086,-0.24865723,0.00579834,4.625954,1.9236641,-1.5114504,-1
9897,0.0021362305,-0.25280762,0.007080078,1.2366412,-0.3129771,-1.8167939,-1
9898,0.0018310547,-0.25109863,0.0036621094,-1.7557251,-1.3129771,-3.0152671,-1
9899,0.0001831055,-0.24517822,0.0014648438,-2.1145039,2.1755726,-2.2519083,-1
9900,0.0018920898,-0.2453003,-0.0030517578,2.6259542,2.4580152,-0.5801527,-1
9901,0.0001831055,-0.24694824,0.006652832,3.8625953,4.4503818,-2.0610688,-1
9902,0.0026855469,-0.25274658,0.01159668,2.908397,4.70229,-0.9312977,-1
9903,-0.0014038086,-0.24499512,0.009643555,1.6412214,3.7709923,-0.7480916,-1
9904,0.0016479492,-0.24169922,0.017211914,3.0458016,3.167939,-1.4198474,-1
9905,0.005859375,-0.24633789,0.0076904297,4.183206,2.7709923,0.030534351,-1
9906,0.0061035156,-0.25115967,0.011230469,5.366412,3.1068702,0.97709924,-1
9907,-0.0009765625,-0.24957275,0.01171875,4.5038166,2.6183207,-0.19847329,-1
9908,0.006286621,-0.24908447,0.022521973,2.2137403,1.4961832,-1.0839695,-1
9909,0.007446289,-0.25109863,0.015014648,-1.2366412,1.1755725,-1.480916,-1
9910,0.007080078,-0.2508545,0.013427734,-1.3587786,2.0687022,-1.4961832,-1
9911,0.0049438477,-0.24536133,0.010070801,-0.89312977,1.832061,-1.4427481,-1
9912,-0.004760742,-0.24395752,0.01361084,2,2.816794,0.15267175,-1
9913,0.0005493164,-0.25030518,0.015991211,2.2824428,4.625954,-2.351145,-1
9914,0.001159668,-0.24499512,0.018249512,-0.35877863,3.0305343,-2.4885497,-1
9915,0.0044555664,-0.25201416,0.010925293,2.0305343,2.4198472,-1.2824427,-1
9916,0.0029296875,-0.2522583,0.014709473,1.6870229,3.664122,-2.389313,-1
9917,0.009643555,-0.2432251,0.016906738,1.2366412,3.5496182,-0.9160305,-1
9918,-0.0025024414,-0.2475586,0.012878418,1.3358779,5,-1.7480916,-1
9919,0.0033569336,-0.24420166,0.023376465,0.8396947,3.9847329,-0.16030534,-1
9920,0.0022583008,-0.2514038,0.020935059,-2.0610688,0.35877863,0.32824427,-1
9921,0.0045776367,-0.24609375,0.033691406,-2.7099237,-5.1297708,-0.16793893,-1
9922,-0.0012207031,-0.25280762,0.032409668,-8.030535,-5.5725193,1.8244275,-1
9923,0.0073242188,-0.2581787,0.045776367,-23.290077,-17.80916,-2.091603,-1
9924,-0.0012207031,-0.25183105,0.045532227,-57.160305,-32.648853,-10.458015,-1
9925,0.018554688,-0.27148438,-0.014404297,-80.01527,-38.183205,-19.648855,-1
9926,0.016906738,-0.25738525,-0.026550293,-99.900764,-25.389313,-31.694656,-1
9927,0.014038086,-0.26922607,-0.032592773,-87.503815,-17.12977,-28.801527,-1
9928,0.022216797,-0.2645874,-0.046142578,-89.01527,-5.0229006,-33.27481,-1
9929,0.016052246,-0.23754883,-0.04345703,-63.64122,5.152672,-31.374046,-1
9930,0.016723633,-0.17089844,-0.07086182,-33.984734,-9.671756,-15.893129,-1
9931,0.012756348,-0.21923828,-0.079833984,47.93893,22.274809,5.4580154,-1
9932,0.029907227,-0.27593994,-0.0045166016,39.389313,24.519083,-10.587787,-1
9933,0.020263672,-0.28082275,0.0032958984,-42.20611,19.80916,-11.816793,-1
9934,0.018798828,-0.21746826,-0.08087158,-68,-55.099236,-17.06107,-1
9935,0.025512695,-0.23522949,-0.1015625,-22.664122,-4.9541984,-12.717557,-1
9936,0.033325195,-0.2588501,-0.07922363,-60.885498,16.923664,-17.603054,-1
9937,0.035217285,-0.22113037,-0.090026855,-95.908394,4.1221375,-25.175573,-1
9938,0.04864502,-0.18572998,-0.11010742,-56.671757,-20.832062,-10.816793,-1
9939,0.035949707,-0.20819092,-0.10266113,-7.7175574,-10.877863,-6.2442746,-1
9940,0.026489258,-0.24145508,-0.090026855,-39.48855,-18.29771,-10.274809,-1
9941,0.0335083,-0.2255249,-0.097229004,-41.25954,2.9770992,-2.2671757,-1
9942,0.03314209,-0.20458984,-0.09289551,-8.091603,-6.6564884,-3.40458,-1
9943,0.0390625,-0.2277832,-0.12219238,16.671755,-17.91603,5.519084,-1
9944,0.03692627,-0.2341919,-0.109191895,31.442749,-21.015266,-2.6412213,-1
9945,0.04168701,-0.23303223,-0.1217041,8.519084,-15.167939,4.29771,-1
9946,0.046569824,-0.21020508,-0.1048584,11.297709,-3.9389312,-0.13740458,-1
9947,0.053222656,-0.19378662,-0.10650635,42.51145,-3.2900763,6.80916,-1
9948,0.052978516,-0.22625732,-0.086120605,63.954197,-13.267176,2.572519,-1
9949,0.049682617,-0.24664307,-0.07952881,24.06107,-23.74809,-1.5343511,-1
9950,0.046691895,-0.22229004,-0.08093262,-2.0992367,-15.175572,-9.137404,-1
9951,0.048706055,-0.21002197,-0.08148193,26.564886,-6.587786,-2.2671757,-1
9952,0.048217773,-0.22991943,-0.059814453,45.419846,-5.221374,-3.1450381,-1
9953,0.044067383,-0.24499512,-0.057556152,28.534351,-11.908397,-8.80916,-1
9954,0.05419922,-0.23010254,-0.059265137,-3.2671757,-12.893129,-12.198473,-1
9955,0.052978516,-0.21398926,-0.06304932,-2.259542,-16.10687,-8.770992,-1
9956,0.05505371,-0.22827148,-0.05859375,17.335878,-14.030535,-9.351145,-1
9957,0.05517578,-0.24182129,-0.053527832,3.3282442,-14.374045,-11.389313,-1
9958,0.051452637,-0.2244873,-0.062194824,-22.198473,-17.610687,-13.862596,-1
9959,0.05822754,-0.22961426,-0.054626465,-27.030535,-20.664122,-14.908397,-1
9960,0.058410645,-0.22296143,-0.079711914,-40.770992,-22.068703,-18.778625,-1
9961,0.06036377,-0.21588135,-0.08178711,-40.34351,-20.213741,-18.267176,-1
9962,0.057434082,-0.22161865,-0.08428955,-31.25191,-13.229008,-14.961832,-1
9963,0.058288574,-0.22088623,-0.078430176,-42.778625,-11.893129,-13.931297,-1
9964,0.06585693,-0.2244873,-0.08685303,-41.435116,-12.946565,-11.503817,-1
9965,0.066101074,-0.21643066,-0.08642578,-34.78626,-16.648855,-7.4961834,-1
9966,0.05340576,-0.22033691,-0.07373047,-29.93893,-23.351145,5.2442746,-1
9967,0.049743652,-0.23168945,-0.09851074,-41.65649,-30.29771,5.442748,-1
9968,0.048217773,-0.24334717,-0.09631348,-43.251907,-35.244274,6.5267177,-1
9969,0.019958496,-0.23413086,-0.11810303,-51.427483,-42.351147,5.1984735,-1
9970,0.011962891,-0.22247314,-0.13366699,-36.335876,-39.59542,-4.8396945,-1
9971,0.026000977,-0.19616699,-0.13598633,1.0305344,-31.885496,-7.4732823,-1
9972,0.023620605,-0.22766113,-0.12390137,21.396946,-1.70229,-1.9847329,-1
9973,0.028015137,-0.22265625,-0.107299805,-21.900763,-6.961832,-14.679389,-1
9974,0.019165039,-0.19146729,-0.10211182,-62.89313,-19.022902,-21.213741,-1
9975,0.020690918,-0.15429688,-0.12054443,-38.030533,-38.59542,-16.29771,-1
9976,0.004333496,-0.19000244,-0.12634277,16.366413,-25.664122,-0.091603056,-1
9977,-0.0067749023,-0.22888184,-0.14654541,25.946566,-11.564885,6.0458016,-1
9978,-0.008056641,-0.22827148,-0.14099121,-16.29771,-1.167939,-7.114504,-1
9979,-0.0040283203,-0.20861816,-0.1295166,-32.862595,-4.480916,-15.480916,-1
9980,-0.005126953,-0.18237305,-0.13604736,-8.496183,-6.8778625,-12.877863,-1
9981,-0.008300781,-0.18902588,-0.14788818,20.442749,-1.6412214,-2.4503818,-1
9982,-0.0015869141,-0.19042969,-0.14508057,24.908398,2.7175572,0.52671754,-1
9983,0.0020141602,-0.17236328,-0.13079834,24.984734,-4.0229006,6.2366414,-1
9984,-0.00390625,-0.17150879,-0.14404297,37.15267,-12.877863,17.114504,-1
9985,-0.0020141602,-0.18103027,-0.15924072,65.64122,-12.923664,24.12977,-1
9986,-0.00592041,-0.19396973,-0.13238525,84.80916,3.8778627,25.57252,-1
9987,0.009338379,-0.20690918,-0.11682129,70.03053,18.259542,24.931297,-1
9988,0.0138549805,-0.21502686,-0.11480713,50.992367,-3.9694657,18.969465,-1
9989,0.013671875,-0.21551514,-0.10089111,22.725191,-5.5267177,11.7786255,-1
9990,0.026306152,-0.19622803,-0.11651611,2.0992367,-17.87023,8.458015,-1
9991,0.02142334,-0.17730713,-0.109069824,0.6793893,-18.580153,7.2824426,-1
9992,0.021728516,-0.19720459,-0.1204834,7.4732823,-21.152672,10.175572,-1
9993,0.01940918,-0.22912598,-0.11230469,1.740458,-16.419847,2.2671757,-1
9994,0.026428223,-0.22546387,-0.10852051,-17.603054,-24.786259,-5.3129773,-1
9995,0.016723633,-0.20050049,-0.120910645,12.908397,-19.969465,-8.045801,-1
9996,0.015380859,-0.20703125,-0.09197998,64.46565,-19.114504,-3.0458016,-1
9997,0.0002441406,-0.25897217,-0.090270996,67.938934,-31.351145,-2.816794,-1
9998,-0.0015258789,-0.2715454,-0.07525635,12.946565,-27.053434,-13.824428,-1
9999,-0.0056762695,-0.26159668,-0.095214844,-10.061069,-30.778625,-6.145038,-1
10000,-0.01171875,-0.2546997,-0.11254883,27.725191,-29.610687,0.64122134,-1
10001,-0.027282715,-0.27105713,-0.09625244,55.52672,-17.786259,7.366412,-1
10002,-0.032348633,-0.30230713,-0.07574463,38.351147,-0.35877863,-0.114503816,-1
10003,-0.032287598,-0.28076172,-0.0625,-12.328244,7.6564884,-19.450382,-1
10004,-0.031677246,-0.2310791,-0.08496094,-25.76336,16.10687,-34.17557,-1
10005,-0.009521484,-0.18273926,-0.0770874,-2.0305343,23.717558,-48.572517,-1
10006,-0.010986328,-0.22589111,-0.07287598,24.89313,31.167938,-32.007633,-1
10007,-0.0038452148,-0.27294922,-0.042175293,11.175572,41.885498,-38.396946,-1
10008,0.003540039,-0.28564453,-0.045959473,-14.297709,44.954197,-39.50382,-1
10009,-0.0014648438,-0.27697754,-0.0703125,-0.7480916,43.244274,-36.748093,-1
10010,0.0060424805,-0.27801514,-0.0501709,19.38168,49.64122,-42.068703,-1
10011,0.007751465,-0.26934814,-0.032836914,5.19084,66.53435,-45.519085,-1
10012,0.02154541,-0.24291992,-0.043640137,-5.854962,49.87786,-47.183205,-1
10013,0.018005371,-0.22369385,-0.042175293,3.2366412,51.801525,-45.74046,-1
10014,0.04058838,-0.22039795,-0.03173828,-6.664122,35.59542,-47.40458,-1
10015,0.044067383,-0.21044922,-0.043518066,-33.435116,28.587786,-45.961834,-1
10016,0.05657959,-0.2020874,-0.059265137,-43.48855,28.267176,-40.961834,-1
10017,0.055786133,-0.19818115,-0.06213379,-44.83206,27.595419,-34.961834,-1
10018,0.061645508,-0.19805908,-0.04827881,-43.396946,33.76336,-25.641222,-1
10019,0.072265625,-0.19116211,-0.05706787,-33.603054,33.74046,-14.847328,-1
10020,0.078308105,-0.20599365,-0.056884766,-25.57252,31.419847,-6.4732823,-1
10021,0.07702637,-0.21234131,-0.06719971,-30.312977,29.030535,-2.335878,-1
10022,0.085998535,-0.22015381,-0.06774902,-21.51145,29.442749,0.77862597,-1
10023,0.090026855,-0.21343994,-0.067993164,-17.19084,29.61832,3.0305343,-1
10024,0.089538574,-0.2086792,-0.07305908,-10.679389,32.25954,1.70229,-1
10025,0.099487305,-0.19885254,-0.066345215,-14.374045,24.923664,-2.221374,-1
10026,0.10266113,-0.19384766,-0.07525635,-23.648855,19,-1.0687023,-1
10027,0.10461426,-0.19769287,-0.08093262,-23.396946,18.786259,-0.740458,-1
10028,0.10461426,-0.21160889,-0.08148193,-17.610687,22.564886,5.8702292,-1
10029,0.103759766,-0.21881104,-0.07116699,-14.374045,23.007633,3.1450381,-1
10030,0.105529785,-0.21899414,-0.07446289,-17.76336,18.992367,0.648855,-1
10031,0.107788086,-0.2286377,-0.078063965,-20.740458,18.068703,-0.07633588,-1
10032,0.10107422,-0.21905518,-0.085998535,-26.19084,19.435114,6.480916,-1
10033,0.10473633,-0.20562744,-0.08880615,-18.099237,25.19084,4.2061067,-1
10034,0.109191895,-0.21508789,-0.097473145,7.3053436,29.717558,17.61832,-1
10035,0.09899902,-0.24206543,-0.08148193,1.3435115,31.442749,21.816793,-1
10036,0.08538818,-0.2241211,-0.08618164,-11.122137,19.282442,18.496183,-1
10037,0.08355713,-0.2130127,-0.07562256,-7.5725193,13.015267,12.374045,-1
10038,0.07458496,-0.21435547,-0.06500244,-8.671756,10.503817,9.839695,-1
10039,0.068359375,-0.20410156,-0.073791504,-19.778625,11.038168,8.954199,-1
10040,0.06524658,-0.19909668,-0.05834961,-25.10687,13.21374,9.305344,-1
10041,0.07183838,-0.18701172,-0.04711914,-16.717558,3.7709923,7.885496,-1
10042,0.061706543,-0.19714355,-0.057495117,-9.145039,3.4885497,11.351145,-1
10043,0.06732178,-0.21252441,-0.06585693,-11.7786255,8.687023,12.717557,-1
10044,0.064941406,-0.22015381,-0.057373047,-17.656488,13.572519,11.358779,-1
10045,0.06616211,-0.21264648,-0.05859375,-12.4198475,14.19084,13.587787,-1
10046,0.07800293,-0.2189331,-0.0690918,15.061069,11.427481,21.068703,-1
10047,0.064697266,-0.2401123,-0.06585693,30.641222,9.335877,24.175573,-1
10048,0.067993164,-0.23699951,-0.070129395,19.435114,2.7557251,19.358778,-1
10049,0.062072754,-0.21514893,-0.0715332,18.374046,-0.48091602,17.25191,-1
10050,0.07745361,-0.1965332,-0.08331299,29.717558,-0.870229,20.12977,-1
10051,0.09124756,-0.20678711,-0.077941895,34.32061,-9.045801,13.78626,-1
10052,0.084472656,-0.20806885,-0.061767578,21.145039,-7.923664,13.2213745,-1
10053,0.09326172,-0.20452881,-0.073791504,25.244274,-18.053434,7.1374044,-1
10054,0.085632324,-0.22167969,-0.07513428,24.80916,-23.091602,7.1679387,-1
10055,0.089416504,-0.22094727,-0.08215332,13.282443,-33.435116,-1.5038168,-1
10056,0.08087158,-0.2243042,-0.09576416,11.320611,-41.21374,-4.587786,-1
10057,0.09124756,-0.23217773,-0.078552246,-5.885496,-40.51145,-11.38168,-1
10058,0.08880615,-0.24053955,-0.07299805,-32.64122,-51,-12.671756,-1
10059,0.07763672,-0.23986816,-0.08459473,-49.35878,-62.717556,-18.152672,-1
10060,0.06994629,-0.24304199,-0.083496094,-48.030533,-77.24428,-22.580153,-1
10061,0.05706787,-0.24920654,-0.08685303,-60.267174,-86.19084,-29.885496,-1
10062,0.05810547,-0.22521973,-0.08984375,-83.67175,-93.87786,-40.541985,-1
10063,0.05230713,-0.1940918,-0.10064697,-75.58778,-101.30534,-47.885498,-1
10064,0.060913086,-0.19055176,-0.12145996,-45.84733,-98.938934,-37.412212,-1
10065,0.06262207,-0.19195557,-0.12017822,-23.76336,-91.68702,-29.770992,-1
10066,0.058044434,-0.20874023,-0.12506104,-4.7862597,-84.34351,-22.740458,-1
10067,0.05670166,-0.22827148,-0.10015869,-15.152672,-79.48855,-16.908398,-1
10068,0.04650879,-0.22015381,-0.12084961,-36.59542,-89.40458,-16.045801,-1
10069,0.030761719,-0.20336914,-0.1071167,-27.519083,-86.900764,-18.961832,-1
10070,0.016479492,-0.19268799,-0.11206055,-10.045801,-80.89313,-21.06107,-1
10071,0.01373291,-0.17510986,-0.0993042,-13.389313,-75.38931,-21.19084,-1
10072,0.02758789,-0.16046143,-0.10595703,-7.5114503,-62.007633,-13.465649,-1
10073,0.029785156,-0.16589355,-0.111694336,8.9007635,-57.282444,2.5419848,-1
10074,0.036132812,-0.18017578,-0.10736084,-3.076336,-67.69466,14.679389,-1
10075,0.016845703,-0.17260742,-0.12683105,-35.961834,-73.29771,33.25954,-1
10076,0.007507324,-0.17529297,-0.13024902,-42.85496,-70.42748,44.633587,-1
10077,-0.018676758,-0.16851807,-0.15289307,-36.984734,-60.190838,59.625954,-1
10078,-0.014099121,-0.16333008,-0.13397217,-32.992367,-43.21374,69,-1
10079,-0.030395508,-0.16967773,-0.14404297,-25.954199,-40.87786,81.44275,-1
10080,-0.040039062,-0.16253662,-0.14227295,-21.06107,-52.900764,87.52672,-1
